seq,ax,ay,az,wroll,wpitch,wyaw
193,0.121102,-7.466576,-5.936772,-18.630024,8.310190,3.373821
194,-0.170658,-7.985469,-5.834265,-24.727623,10.457168,4.533525
195,-0.550529,-7.828973,-5.704921,-29.358807,10.130619,3.186132
196,-0.427414,-8.580283,-6.494495,-36.681721,9.930723,0.975066
197,0.009016,-8.322149,-6.294972,-32.650227,9.152501,-0.430311
198,-0.180269,-8.590849,-6.570353,-29.645679,7.586901,-0.573748
199,-0.006355,-8.192678,-6.444311,-22.995697,6.416516,-0.201422
200,0.219254,-8.051380,-6.881127,-20.531326,5.973998,-0.448622
201,0.290922,-7.696697,-6.459501,-16.379284,6.590472,0.677511
202,0.082055,-7.653378,-6.871243,-15.623951,5.287332,1.094089
203,0.057806,-7.400378,-6.566432,-14.531387,5.169836,0.494400
204,0.246638,-7.309106,-6.986848,-15.298928,4.361095,-0.994903
205,0.214267,-7.300997,-6.706927,-13.403728,5.023347,-0.721763
206,0.132513,-7.204557,-7.120097,-12.030396,5.822932,-0.703452
207,0.285094,-7.380763,-6.980035,-10.930204,8.032472,-0.352489
208,0.147853,-7.328563,-7.056454,-9.335612,8.717612,0.535600
209,0.191484,-7.554594,-6.754963,-8.594012,8.043153,0.970488
210,0.293810,-7.588593,-6.844831,-8.653523,6.062502,-0.291452
211,0.146939,-7.620852,-6.629084,-8.606220,2.314829,-2.024903
212,0.101758,-7.583052,-6.634747,-7.736442,-1.797540,-3.921629
213,0.530134,-7.677753,-6.809792,-6.666769,-5.726798,-5.462813
214,0.256157,-7.508974,-6.790236,-4.879910,-6.582842,-6.184576
215,0.220403,-7.629611,-6.712811,-3.453169,-8.236946,-6.501969
216,0.333891,-7.602629,-7.022964,-1.747185,-8.510086,-7.663198
217,0.347795,-7.841409,-7.200864,-0.468459,-7.423627,-7.724235
218,0.037213,-7.782221,-7.592546,0.109867,-6.419569,-7.866146
219,0.052098,-8.444984,-7.735388,-7.739494,-5.613880,-8.746605
220,0.177216,-9.137584,-7.929687,-15.164647,-4.472487,-10.467849
221,-0.101520,-9.608243,-8.073177,-17.494736,-2.708518,-9.659108
222,-0.060426,-10.061628,-8.242331,-19.069490,-0.340281,-6.469924
223,-0.161065,-10.300551,-8.339556,-14.888454,2.545244,-2.128666
224,-0.406330,-9.584868,-8.637446,-9.369183,2.725303,1.953184
225,-0.399729,-8.908062,-8.609974,1.423688,1.142918,8.583330
226,-0.203101,-8.582058,-8.042263,17.230751,-1.319926,11.215552
227,-0.523669,-7.659379,-7.852934,31.034273,-3.628651,8.340709
228,-0.283499,-6.938022,-6.953563,40.116581,-5.169836,6.575213
229,0.143895,-6.766841,-6.234900,47.404400,-3.115940,5.516221
230,0.039768,-6.672578,-6.101838,47.022919,-0.024415,2.325511
231,0.078425,-6.669696,-5.857066,42.588577,6.305124,1.344340
232,0.461081,-6.675661,-5.024334,35.630360,8.954130,5.722220
233,0.351099,-6.590321,-4.680905,23.558764,10.254219,6.076235
234,0.104744,-6.576322,-4.521844,18.112736,9.720145,5.670339
235,0.167379,-6.569118,-3.891188,17.630543,12.758263,6.639301
236,-0.053617,-6.258568,-4.001826,11.227759,10.853908,4.666280
237,-0.465306,-6.450490,-4.087977,10.281686,11.938841,0.964385
238,-0.314333,-6.802723,-3.432211,16.042055,10.522782,-1.226844
239,-0.701916,-7.153914,-3.677528,19.444868,3.955199,-4.045228
240,-0.534079,-7.768921,-4.060781,21.942808,0.306711,-6.443983
241,-0.383205,-8.260401,-4.053934,31.144140,-3.962828,-7.495346
242,-0.373174,-8.310712,-3.795843,38.535721,-7.960753,-8.581805
243,-0.332232,-8.960467,-4.565107,35.204628,-8.929716,-9.183020
244,0.045492,-9.075193,-4.161635,37.459946,-5.468917,-7.759331
245,-0.315877,-8.813940,-3.922562,34.496597,-7.129124,-8.336131
246,-0.243136,-8.834678,-3.568276,23.953978,-5.146946,-7.039094
247,-0.088612,-9.098056,-3.847482,15.750603,-4.698325,-6.253242
248,-0.521758,-9.049549,-3.779514,14.992218,-4.411450,-5.681021
249,-0.424376,-8.888455,-3.546115,13.293862,-3.073214,-5.482650
250,-0.532042,-9.091715,-3.441448,8.594012,-2.179022,-4.185614
251,-0.685102,-9.063795,-3.304790,7.762383,-3.205969,-3.862117
252,-0.759899,-9.167203,-3.170389,3.599658,-5.035554,-4.242073
