seq,ax,ay,az,wroll,wpitch,wyaw
263,-0.332968,-8.177159,-3.157407,-36.181179,4.072693,2.261727
264,-0.482464,-8.033235,-3.267977,-48.886032,3.680530,1.243935
265,-0.359151,-7.684560,-3.419200,-50.926193,6.750692,2.933134
266,-0.419286,-7.402198,-3.514699,-60.316738,2.276679,3.393963
267,-0.177611,-7.540367,-4.611264,-64.110191,2.958767,1.720023
268,-0.233413,-7.406275,-4.643396,-58.406281,4.089478,3.403119
269,-0.063471,-7.301163,-4.960224,-50.796494,2.565078,3.892941
270,-0.106036,-7.711915,-5.325511,-45.023914,1.777701,4.222541
271,0.180443,-8.043435,-5.636640,-31.499640,5.989255,5.893429
272,-0.364120,-7.902807,-5.583539,-21.236263,4.176456,6.982940
274,-0.027787,-8.346435,-5.937285,-17.322266,3.692737,5.368511
275,-0.089132,-8.555256,-5.790729,-12.297391,5.146945,5.775933
276,-0.275424,-8.228561,-5.787809,-13.418946,3.939937,4.149296
277,-0.077786,-8.306220,-6.134039,-18.179834,4.310737,2.875149
278,-0.082267,-8.249834,-5.862645,-19.601995,5.601670,2.132023
279,-0.311769,-8.151387,-6.099657,-20.425997,5.552840,2.173223
280,-0.004329,-8.235132,-6.341448,-20.355804,5.284277,1.691031
281,-0.021768,-8.179365,-6.332854,-18.114220,5.687121,2.093875
282,-0.609987,-8.147793,-6.310329,-17.177301,3.267004,1.613209
283,-0.346468,-8.131719,-6.771862,-17.795301,-1.176491,-0.422376
284,0.127957,-7.928571,-6.499425,-17.035391,-0.802639,-2.323679
285,-0.561847,-7.707437,-6.590126,-16.421968,-1.792965,-2.613605
286,-0.315935,-7.763394,-6.555946,-16.908739,-2.148506,-2.776879
287,-0.006273,-7.750850,-7.190098,-17.165094,-2.034061,-3.083590
288,0.164426,-7.808401,-6.822980,-13.626843,1.561978,-1.560699
289,-0.285019,-7.489061,-7.215615,-12.063140,2.766892,0.053749
290,0.184645,-7.534960,-7.379733,-12.556384,4.830902,1.413366
291,0.121233,-7.372741,-7.294891,-10.713436,6.490541,2.307576
292,0.078517,-7.159209,-6.799762,-9.399984,6.224463,3.363535
293,-0.281165,-7.009521,-6.901352,-12.950813,4.918271,3.352854
294,-0.128835,-7.227063,-6.971196,-14.691895,1.973235,2.928646
295,-0.380540,-7.193445,-6.863696,-13.152236,0.589220,1.298958
296,-0.359565,-7.104945,-6.936643,-12.082549,-0.384995,0.179521
297,-0.465544,-7.134895,-7.169363,-10.959455,0.983085,-0.837679
298,-0.283166,-7.136325,-7.242098,-7.506382,2.769218,-1.204238
299,-0.201504,-7.241572,-7.195937,-4.822375,4.324937,-2.136915
300,-0.106885,-7.414194,-7.158143,-2.664742,4.442108,-2.458019
301,-0.061601,-7.813562,-7.332592,-0.243136,4.169316,-2.497420
302,0.092477,-8.047715,-7.432431,1.407877,3.830910,-3.093784
303,0.079462,-9.123655,-7.419804,-3.166778,3.652777,-4.873337
304,-0.024124,-9.793368,-7.278563,-2.229789,1.962451,-7.118298
305,0.031843,-10.266167,-7.544011,-2.016159,-0.994793,-8.514520
306,-0.215422,-10.302880,-7.642404,0.030107,-3.153977,-8.346667
307,-0.533911,-10.117855,-7.875428,-1.417996,-5.481014,-5.690032
308,-0.526623,-9.120034,-8.154257,6.084980,-7.008465,-2.253647
309,-0.456004,-8.152954,-8.152465,17.526369,-5.691592,1.071344
310,-0.278975,-7.245022,-7.986112,30.629492,-2.566496,3.752395
311,0.006002,-6.712865,-7.569894,42.492035,2.177606,3.821062
312,0.351962,-6.249478,-7.024600,56.355072,3.746257,2.536233
313,0.298962,-5.894203,-6.492121,59.294003,3.114524,1.596263
314,0.167613,-6.334239,-5.998726,54.691811,1.886154,0.940115
315,0.179312,-6.771115,-5.776349,46.921799,0.282406,-0.135662
316,0.178143,-6.993151,-5.608999,34.923447,-1.390008,0.128323
317,0.173585,-8.045234,-5.220928,25.723640,1.057577,0.798204
318,0.167522,-8.399749,-5.008534,22.676367,3.045858,0.996574
319,0.341243,-8.250357,-5.065248,9.417600,6.994953,3.253418
320,0.278432,-8.239622,-4.774870,1.838328,8.687204,5.658277
321,0.063480,-7.726515,-4.170225,1.539247,12.495914,5.966513
322,0.090205,-6.429046,-4.211814,-1.683507,14.897721,7.207091
323,0.138936,-5.643870,-3.995628,0.944136,16.950090,9.105343
324,-0.231451,-5.493759,-3.585114,11.741585,14.726817,7.611461
325,-0.049687,-5.953801,-3.137155,14.402799,17.636757,5.624706
