seq,ax,ay,az,wroll,wpitch,wyaw
175,-7.162966,-6.694155,-0.136624,1.341793,-2.949774,19.053144
176,-7.251528,-6.614199,-0.126763,1.735482,-3.160352,19.130966
177,-7.317748,-6.514325,-0.083327,1.776682,-2.296678,19.446833
178,-7.379161,-6.391772,-0.043679,1.241082,-1.069834,19.179796
179,-7.455845,-6.303518,-0.051804,0.781779,-0.254990,19.459040
180,-7.575061,-6.228847,-0.066584,-0.492369,1.573069,19.282032
181,-7.649986,-6.128820,-0.077200,-1.975569,2.549661,18.973795
182,-7.739580,-6.054207,-0.092926,-1.853495,2.067469,18.140640
183,-7.789854,-5.976905,-0.148536,-1.803139,1.573069,17.304432
184,-7.832961,-5.873522,-0.125515,-1.610872,1.953024,16.475855
185,-7.854023,-5.766471,-0.114899,-0.725836,1.409795,16.364462
186,-7.876910,-5.659220,-0.136209,0.913008,0.370640,16.988565
187,-7.917896,-5.531711,-0.137521,1.061023,0.666669,18.836462
188,-8.025876,-5.405181,-0.098441,1.202934,0.837573,21.401543
189,-8.154620,-5.321711,-0.134296,1.442504,-0.280931,23.716372
190,-8.330044,-5.262366,-0.131306,1.286860,-0.761597,23.153305
191,-8.473355,-5.195310,-0.136601,0.424553,-0.329949,19.138880
192,-8.555903,-5.142622,-0.146804,-0.565637,0.127633,13.050815
193,-8.533522,-5.088226,-0.158156,-1.017213,0.168381,6.178164
194,-8.504015,-5.032359,-0.154718,-1.453867,0.512588,-0.324537
195,-8.416147,-4.981334,-0.171895,-1.434246,0.469217,-3.938707
196,-8.362354,-4.970914,-0.142426,-1.161413,0.481877,-4.593284
197,-8.367220,-4.983114,-0.141038,-0.841441,0.250598,-4.252307
198,-8.374841,-4.996632,-0.158082,-0.536386,0.060846,-3.686365
199,-8.373590,-5.017740,-0.157331,-0.288561,-0.172865,-3.372169
200,-8.367575,-5.033173,-0.165722,-0.128559,-0.345781,-3.385592
201,-8.357802,-5.036481,-0.164931,-0.013652,-0.402336,-3.432520
202,-8.338823,-5.040638,-0.146384,0.153572,-0.434899,-3.402639
203,-8.363116,-5.063596,-0.155186,0.172152,-0.428021,-3.267473
204,-8.355555,-5.070318,-0.137073,0.228496,-0.263447,-2.934540
205,-8.376111,-5.095079,-0.115183,0.114740,-0.222340,-2.615473
206,-8.368073,-5.108734,-0.120754,-0.035135,-0.516135,-2.801293
207,-8.341725,-5.114765,-0.124981,-0.187477,-0.710268,-2.634185
