seq,ax,ay,az,wroll,wpitch,wyaw
388,9.837747,-0.010965,-0.046752,-5.119480,3.202917,-1.391644
389,9.832686,-0.007728,-0.041750,-5.117954,3.202917,-1.380963
390,9.830885,-0.006729,-0.040511,-5.114902,3.210547,-1.368755
391,9.836182,-0.008399,-0.043774,-5.087436,3.205969,-1.374859
392,9.836325,-0.009371,-0.046325,-5.095065,3.213599,-1.384015
393,9.835492,-0.012961,-0.041892,-5.121006,3.216650,-1.384015
394,9.837129,-0.020129,-0.054497,-5.107273,3.210547,-1.394696
395,9.841585,-0.019489,-0.055349,-5.111850,3.207495,-1.388592
396,9.837528,-0.014123,-0.059887,-5.125584,3.205969,-1.396222
397,9.841172,-0.011539,-0.060651,-5.131687,3.210547,-1.394696
398,9.843493,-0.009173,-0.061439,-5.119480,3.195288,-1.408429
399,9.844413,-0.012305,-0.053251,-5.142369,3.212073,-1.400800
400,9.841490,-0.012365,-0.050047,-5.139317,3.198340,-1.399274
401,9.841011,-0.015357,-0.044564,-5.116428,3.196814,-1.387066
402,9.835795,-0.013683,-0.038622,-5.117954,3.193762,-1.387066
403,9.837601,-0.011060,-0.036512,-5.139317,3.199866,-1.376385
404,9.838583,-0.006974,-0.034078,-5.154576,3.187658,-1.376385
405,9.836506,-0.005258,-0.038087,-5.166784,3.190710,-1.380962
406,9.832494,-0.000606,-0.037964,-5.178991,3.192236,-1.390118
407,9.834939,0.002826,-0.046439,-5.182043,3.198340,-1.387066
408,9.833135,0.001875,-0.055429,-5.162206,3.201392,-1.387066
409,9.837379,0.007931,-0.061329,-5.134739,3.195288,-1.390118
