seq,ax,ay,az,wroll,wpitch,wyaw
173,9.841014,-0.022744,-0.060574,-0.007033,-0.005192,-0.022894
174,9.838341,-0.024622,-0.059913,-0.008278,0.000882,-0.014764
175,9.842241,-0.020457,-0.051837,-0.008007,-0.005051,-0.008377
176,9.839479,-0.021493,-0.052580,-0.034310,-0.007837,0.002229
177,9.838037,-0.012668,-0.051973,-0.034662,-0.009056,-0.006700
178,9.832575,-0.014027,-0.057072,-0.040905,-0.001379,-0.010908
179,9.835760,-0.013975,-0.061900,-0.054323,0.000142,-0.004647
180,9.836513,-0.015907,-0.057682,-0.049590,0.003089,-0.001542
181,9.838573,-0.020398,-0.055283,-0.011067,-0.002916,-0.005920
182,9.840678,-0.026449,-0.049030,-0.010704,-0.013152,-0.004250
183,9.845184,-0.024228,-0.043374,-0.005925,-0.011245,0.000317
184,9.846250,-0.028231,-0.046351,0.007552,-0.007924,-0.007073
185,9.843746,-0.029275,-0.048370,0.019112,-0.007664,-0.011268
186,9.844451,-0.022057,-0.048641,0.008154,0.004394,-0.015327
187,9.841920,-0.018042,-0.052210,0.000507,0.019009,-0.017776
188,9.840929,-0.020797,-0.052674,0.015249,0.013958,-0.012765
189,9.835907,-0.016601,-0.049424,0.017701,0.007597,-0.004967
190,9.836851,-0.012528,-0.052811,-0.006493,0.020631,-0.006280
191,9.833214,-0.012354,-0.058236,-0.006281,0.018479,0.004257
192,9.834163,-0.014664,-0.059831,0.002781,0.013445,0.008545
193,9.833723,-0.011522,-0.059512,-0.003214,0.014480,0.000885
194,9.836085,-0.012061,-0.065982,-0.004585,0.003674,-0.003571
195,9.842569,-0.010369,-0.065056,-0.013290,0.000602,-0.004930
196,9.848252,-0.009133,-0.058788,-0.012854,0.007962,-0.003293
197,9.845804,-0.009443,-0.055573,-0.021288,0.003273,-0.013516
198,9.846961,-0.013927,-0.057033,-0.036825,-0.002738,-0.005693
199,9.843958,-0.013490,-0.047664,-0.041521,0.013587,-0.014362
200,9.837652,-0.013001,-0.042084,-0.012118,0.005762,0.002344
201,9.835439,-0.015006,-0.040133,-0.008769,-0.009186,-0.011016
202,9.834406,-0.012941,-0.041331,0.016609,0.001446,-0.004752
203,9.836327,-0.008767,-0.045864,0.036727,0.001399,0.007211
204,9.836542,-0.010579,-0.045963,0.042903,-0.007502,0.020258
205,9.840225,-0.014729,-0.039229,0.020833,-0.011684,0.010738
206,9.843096,-0.016833,-0.040905,0.011295,-0.008349,0.010386
207,9.845054,-0.018185,-0.036552,-0.009738,-0.015455,0.011522
208,9.841681,-0.018604,-0.035914,0.000913,-0.011997,-0.008043
209,9.845945,-0.019297,-0.041416,0.020069,-0.007176,-0.019586
210,9.843169,-0.017692,-0.046951,0.041550,0.012246,-0.035179
211,9.837473,-0.019873,-0.044715,0.041664,0.013321,-0.032550
212,9.838347,-0.020619,-0.047952,0.022587,0.018788,-0.032959
213,9.839776,-0.021369,-0.048036,0.004136,0.019648,-0.023023
214,9.833896,-0.018966,-0.045138,-0.032897,0.029335,-0.013412
215,9.839296,-0.019808,-0.054924,-0.043626,0.025421,0.001786
216,9.840817,-0.016588,-0.057595,-0.046624,0.024588,0.003204
217,9.841104,-0.016238,-0.060503,-0.021481,0.019354,-0.001329
218,9.842986,-0.015783,-0.057560,-0.019301,0.021671,-0.007189
219,9.844902,-0.018113,-0.059719,-0.002433,0.007678,-0.006953
220,9.836644,-0.013839,-0.047917,0.003550,-0.005857,-0.003774
221,9.838882,-0.014599,-0.045890,0.006386,-0.010092,-0.005126
222,9.840255,-0.011250,-0.046354,-0.020390,-0.006810,0.002422
223,9.834754,-0.012481,-0.048544,-0.027101,-0.021346,0.011198
224,9.833933,-0.010415,-0.047760,-0.046875,-0.014742,0.012307
225,9.840057,-0.008494,-0.055107,-0.094043,0.000500,0.011903
226,9.834586,-0.009609,-0.059277,-0.080628,0.003436,0.020368
227,9.836122,-0.010841,-0.058890,-0.036660,-0.005532,0.024128
228,9.837708,-0.012063,-0.053613,-0.008892,0.016787,0.018909
229,9.837621,-0.013256,-0.048601,0.026821,0.016237,0.012386
230,9.833692,-0.019813,-0.048512,0.089406,0.000946,0.004600
231,9.838306,-0.016041,-0.049033,0.076143,0.014198,-0.001454
232,9.839297,-0.017374,-0.044116,0.061840,0.028491,-0.004358
233,9.838318,-0.010989,-0.053260,0.025867,0.027557,0.001688
234,9.839127,-0.008964,-0.057566,0.001404,0.022226,0.003109
235,9.842115,-0.004567,-0.061149,-0.013401,0.027401,0.008910
236,9.841465,-0.006722,-0.059633,-0.001154,0.004364,0.015998
237,9.835114,-0.006969,-0.060101,-0.017351,-0.012014,0.013997
238,9.840502,-0.011033,-0.055197,-0.012355,-0.024903,0.007635
239,9.839218,-0.006305,-0.052927,0.007237,-0.031466,0.014764
240,9.839641,-0.011599,-0.045665,0.004048,-0.030434,0.006901
241,9.838119,-0.013249,-0.041375,0.006867,-0.016154,-0.002181
242,9.837996,-0.011193,-0.039180,0.030256,-0.012672,-0.000634
243,9.833946,-0.012090,-0.041928,0.048451,-0.012257,0.002339
244,9.834532,-0.016930,-0.045723,0.027676,0.001428,0.000786
245,9.830240,-0.011681,-0.050731,0.025293,-0.000095,0.006664
246,9.835204,-0.013470,-0.055978,0.017084,-0.003043,0.007922
247,9.835458,-0.014563,-0.058061,0.001765,-0.001468,-0.001193
248,9.837739,-0.016157,-0.051371,-0.016004,-0.001420,-0.008534
249,9.840224,-0.013419,-0.046339,-0.006624,-0.007277,0.000601
250,9.841831,-0.019095,-0.038469,0.006877,-0.011466,0.005009
251,9.837949,-0.017466,-0.042046,0.024362,-0.011090,0.003369
252,9.844266,-0.017213,-0.039251,0.010280,-0.009250,0.003259
253,9.844329,-0.017084,-0.035060,-0.001864,0.008764,0.009056
254,9.843541,-0.019837,-0.032960,-0.006230,0.009952,-0.010428
255,9.841661,-0.012943,-0.037352,-0.023737,0.022909,-0.015990
256,9.840466,-0.013990,-0.030151,-0.030338,0.011827,-0.008086
257,9.831265,-0.020452,-0.030162,-0.019012,0.011439,-0.004869
258,9.830058,-0.018877,-0.036482,0.006701,-0.006647,-0.015041
259,9.827908,-0.023308,-0.041380,-0.011229,-0.002001,-0.008644
260,9.828699,-0.022469,-0.037180,-0.018241,-0.013743,-0.011312
261,9.831223,-0.018289,-0.033554,-0.027974,-0.014768,-0.022749
263,9.834393,-0.009798,-0.037280,-0.024105,-0.009856,-0.020527
264,9.834512,-0.013182,-0.040629,-0.026267,-0.005105,-0.003619
265,9.839685,-0.009535,-0.038345,0.010016,-0.007890,-0.003501
266,9.842976,-0.015280,-0.047787,0.020019,-0.012059,0.005469
267,9.843365,-0.020002,-0.054613,0.013459,0.003096,0.021525
268,9.843724,-0.020491,-0.055068,0.011542,-0.001434,0.028199
269,9.844810,-0.015560,-0.050660,0.006736,-0.011718,0.024322
270,9.840034,-0.013664,-0.050065,-0.011196,-0.008382,0.023525
271,9.835823,-0.010445,-0.045861,0.002454,-0.000728,0.021278
272,9.833934,-0.007758,-0.045218,0.014181,0.008152,0.013201
273,9.834656,-0.006323,-0.043934,0.016668,0.009360,-0.003467
274,9.832913,-0.007489,-0.040583,0.019073,0.006101,-0.012208
275,9.831992,-0.009410,-0.045127,0.018448,-0.000002,-0.016236
276,9.835913,-0.009355,-0.042608,0.013416,0.001474,-0.018655
277,9.837873,-0.007242,-0.052015,0.014452,-0.013334,-0.015092
278,9.838123,-0.007731,-0.053171,0.022833,-0.009945,-0.004266
279,9.841564,-0.008773,-0.060198,0.014705,0.005140,-0.001174
280,9.845775,-0.010766,-0.054750,0.018651,0.015303,0.004768
281,9.842340,-0.011193,-0.058071,0.001804,0.014801,-0.001292
282,9.843393,-0.013847,-0.050466,-0.008586,0.026123,-0.010105
283,9.842203,-0.013464,-0.050724,-0.020112,0.009032,-0.012726
284,9.838777,-0.013270,-0.045553,-0.004693,-0.001596,-0.010832
285,9.833574,-0.012945,-0.050310,0.001364,-0.003019,-0.007525
286,9.835214,-0.010433,-0.045059,0.001319,-0.011776,-0.001375
287,9.835877,-0.011765,-0.042476,0.002752,-0.024673,0.004573
288,9.838394,-0.016642,-0.047282,0.001186,-0.019436,0.008851
289,9.837000,-0.012034,-0.045828,-0.034275,-0.005516,0.015940
290,9.835962,-0.008881,-0.045637,-0.053814,-0.015666,0.021321
291,9.832299,-0.013635,-0.045673,-0.035814,-0.021056,0.011767
292,9.825263,-0.008077,-0.042703,-0.034640,-0.017414,0.011381
293,9.822877,-0.003567,-0.039056,-0.034980,-0.002084,0.002153
294,9.828753,-0.008505,-0.044031,-0.017599,-0.004968,-0.017105
295,9.830800,-0.009510,-0.045731,-0.008167,-0.004805,-0.029827
296,9.836157,-0.013003,-0.055033,-0.009375,0.007160,-0.025897
297,9.841314,-0.016599,-0.058750,-0.006116,0.005449,-0.025048
298,9.844155,-0.020148,-0.059718,-0.014771,-0.000633,-0.019799
299,9.838553,-0.019187,-0.052615,-0.008383,-0.009468,-0.011771
300,9.839458,-0.019920,-0.049450,0.002223,-0.010633,-0.017288
301,9.841910,-0.014055,-0.047583,0.006578,-0.016188,-0.001963
302,9.839988,-0.015106,-0.048310,0.018170,-0.017133,0.004005
303,9.842154,-0.013818,-0.047580,0.026430,-0.013620,0.002398
304,9.844213,-0.010134,-0.053969,0.025563,-0.002842,0.009699
305,9.845851,-0.005707,-0.055134,0.018822,-0.007176,0.019712
306,9.843746,-0.004209,-0.048899,-0.006886,0.007818,0.013162
307,9.844760,-0.007961,-0.048038,-0.016991,0.009037,0.015683
308,9.841851,-0.006091,-0.043916,-0.028242,0.007265,0.018120
309,9.843837,-0.013710,-0.039284,-0.018460,-0.003304,0.011623
310,9.840968,-0.017645,-0.043850,-0.016379,0.004184,0.011242
311,9.839130,-0.019538,-0.042940,0.001868,-0.012188,0.000542
312,9.837349,-0.015160,-0.039746,-0.017380,-0.005885,-0.014235
313,9.836485,-0.013830,-0.045126,0.009756,-0.020451,-0.007865
314,9.830597,-0.014585,-0.053380,0.016816,-0.018305,-0.010559
315,9.836045,-0.016727,-0.050817,0.013313,-0.017705,-0.014640
316,9.838238,-0.019671,-0.056225,0.005497,-0.011221,-0.018588
317,9.841909,-0.020214,-0.053591,0.028931,-0.031515,-0.017979
318,9.842972,-0.018902,-0.051136,0.022079,-0.018675,-0.030672
319,9.844515,-0.011096,-0.050814,-0.000783,-0.013635,-0.023763
320,9.837766,-0.008933,-0.054565,0.005146,-0.017616,-0.025936
321,9.835401,-0.008775,-0.056707,0.004977,-0.019990,-0.013278
