seq,ax,ay,az,wroll,wpitch,wyaw
4104,0.055074,-6.730058,-7.065814,-5.095065,3.126621,-1.155126
4105,0.054847,-6.730520,-7.058715,-5.070651,3.120518,-1.159703
4106,0.054125,-6.730869,-7.058843,-5.110324,3.123569,-1.162755
4107,0.055633,-6.734150,-7.058558,-5.076754,3.134251,-1.168859
4108,0.053940,-6.738809,-7.053668,-5.052340,3.140355,-1.165807
4109,0.054180,-6.735672,-7.050543,-5.105747,3.140355,-1.162755
4110,0.052449,-6.737825,-7.057428,-5.117954,3.140355,-1.173437
4111,0.053802,-6.736768,-7.058806,-5.142369,3.125095,-1.171911
4112,0.051518,-6.732778,-7.071333,-5.230872,3.103732,-1.171911
4113,0.053574,-6.729817,-7.078183,-5.249183,3.100680,-1.187170
4114,0.050923,-6.729665,-7.085567,-5.269020,3.089999,-1.193274
4115,0.052786,-6.726448,-7.086952,-5.311746,3.086947,-1.191748
4116,0.053513,-6.729584,-7.082143,-5.294961,3.103732,-1.200903
4117,0.055206,-6.730685,-7.075818,-5.270546,3.112888,-1.207007
4118,0.049271,-6.731655,-7.072431,-5.250710,3.122044,-1.199377
4119,0.049987,-6.737185,-7.060738,-5.156102,3.129673,-1.203955
4120,0.046414,-6.734829,-7.060008,-5.163732,3.131199,-1.208533
4121,0.041430,-6.733055,-7.061861,-5.183569,3.128147,-1.194800
4122,0.046712,-6.729910,-7.067720,-5.142369,3.128147,-1.188696
4123,0.048825,-6.727907,-7.071070,-5.104220,3.120517,-1.191748
4124,0.051311,-6.725894,-7.066847,-5.113376,3.125095,-1.184118
4125,0.054853,-6.728848,-7.065944,-5.101169,3.125095,-1.190222
4126,0.056708,-6.728771,-7.069867,-5.085909,3.115940,-1.199377
4127,0.052413,-6.731334,-7.065391,-5.076754,3.125095,-1.203955
4128,0.054909,-6.734377,-7.058454,-5.104221,3.134251,-1.199377
4129,0.050847,-6.740948,-7.065933,-5.156102,3.137303,-1.197851
4130,0.048572,-6.741734,-7.058404,-5.177465,3.140355,-1.193274
4131,0.044974,-6.743340,-7.051361,-5.177465,3.141880,-1.193274
4133,0.043196,-6.744361,-7.036837,-5.192724,3.135777,-1.184118
4134,0.041169,-6.743741,-7.045494,-5.288857,3.114413,-1.185644
4135,0.041165,-6.739512,-7.040985,-5.340739,3.100680,-1.196326
4136,0.042784,-6.737015,-7.042834,-5.348369,3.093051,-1.193274
4137,0.046939,-6.736137,-7.047534,-5.267495,3.114414,-1.188696
4138,0.046739,-6.739902,-7.062643,-5.246132,3.120518,-1.196326
4139,0.047364,-6.736053,-7.060564,-5.214087,3.123570,-1.197852
4140,0.046420,-6.733622,-7.059202,-5.177465,3.111362,-1.199378
4141,0.044980,-6.740461,-7.057435,-5.137791,3.109836,-1.194800
4142,0.041748,-6.744249,-7.053045,-5.191198,3.096103,-1.194800
4143,0.040619,-6.744342,-7.049574,-5.235450,3.088473,-1.193274
4144,0.040401,-6.750241,-7.048489,-5.229346,3.096102,-1.194800
4145,0.039981,-6.759283,-7.053204,-5.149998,3.115940,-1.188696
4146,0.036019,-6.756088,-7.058074,-5.107273,3.132725,-1.190222
4147,0.045108,-6.756371,-7.056852,-5.122532,3.132725,-1.196326
4148,0.043301,-6.756699,-7.056535,-5.192725,3.126621,-1.187170
4149,0.043848,-6.755391,-7.060025,-5.235450,3.112888,-1.188696
4150,0.050581,-6.747081,-7.061703,-5.293436,3.091525,-1.196326
4151,0.054210,-6.751342,-7.051244,-5.302591,3.086947,-1.199378
4152,0.049196,-6.750185,-7.060078,-5.380413,3.076266,-1.194800
4153,0.055794,-6.749702,-7.059956,-5.404828,3.074740,-1.202429
4154,0.056651,-6.750547,-7.053532,-5.487228,3.064059,-1.196326
4155,0.055579,-6.750529,-7.054018,-5.571154,3.076266,-1.197852
4156,0.050050,-6.749478,-7.060416,-5.616931,3.083896,-1.190222
4157,0.049188,-6.746904,-7.047763,-5.584887,3.089999,-1.188696
4158,0.047639,-6.743133,-7.044677,-5.520798,3.091525,-1.190222
4159,0.045567,-6.743936,-7.043081,-5.395672,3.115940,-1.185644
4160,0.041907,-6.745893,-7.031962,-5.301065,3.129673,-1.185644
4161,0.036105,-6.748261,-7.005516,-5.287332,3.114414,-1.197851
4162,0.033916,-6.747891,-7.019877,-5.327006,3.109836,-1.191748
4163,0.030298,-6.752170,-7.022592,-5.221717,3.125095,-1.193274
4164,0.033309,-6.750917,-7.030808,-5.131688,3.123569,-1.200904
4165,0.037821,-6.752461,-7.037812,-5.119480,3.115940,-1.188696
4166,0.051256,-6.747086,-7.058547,-5.125584,3.106784,-1.184119
4167,0.052412,-6.731893,-7.099840,-4.953154,3.117465,-1.202430
4168,0.053929,-6.735741,-7.083721,-4.593036,3.166295,-1.226844
4169,0.052344,-6.738003,-7.084084,-4.513688,3.189184,-1.242104
4170,0.050306,-6.737241,-7.083313,-4.521317,3.192236,-1.257363
4171,0.048764,-6.744081,-7.082828,-4.490798,3.193762,-1.271096
4172,0.053619,-6.764580,-7.048018,-4.574724,3.193762,-1.275674
4173,0.049209,-6.766697,-7.060425,-4.972991,3.141880,-1.266518
4174,0.051739,-6.767795,-7.045470,-5.102695,3.117465,-1.264992
4175,0.052861,-6.766976,-7.047667,-5.175939,3.100681,-1.274148
4176,0.047718,-6.767711,-7.040775,-5.235450,3.109836,-1.266518
4177,0.043422,-6.763752,-7.029710,-5.253761,3.097629,-1.261940
4178,0.049852,-6.758567,-7.029974,-5.308695,3.089999,-1.255837
4179,0.045751,-6.766702,-7.036280,-5.287332,3.097629,-1.254311
4180,0.045223,-6.765114,-7.031296,-5.238502,3.102206,-1.252785
4181,0.054041,-6.761439,-7.040816,-5.249184,3.094577,-1.255836
4182,0.054339,-6.764575,-7.039624,-5.206458,3.094577,-1.257362
4183,0.055072,-6.762556,-7.047074,-5.182043,3.099155,-1.249733
4184,0.055016,-6.758096,-7.047107,-5.186621,3.093051,-1.242103
4185,0.054907,-6.765222,-7.054973,-5.192724,3.105258,-1.237525
4186,0.052609,-6.760746,-7.066107,-5.220191,3.109836,-1.239051
4187,0.052645,-6.761356,-7.069244,-5.241554,3.118992,-1.232948
4188,0.053878,-6.761123,-7.062938,-5.182043,3.125095,-1.252785
4189,0.052257,-6.758808,-7.064731,-5.201880,3.126621,-1.266518
4190,0.050177,-6.757314,-7.060241,-5.153050,3.118991,-1.261940
4191,0.048697,-6.758107,-7.049555,-5.110324,3.137303,-1.263466
4192,0.047360,-6.765289,-7.038471,-5.117954,3.138828,-1.263466
4193,0.050699,-6.760108,-7.066031,-5.146946,3.126621,-1.255836
4194,0.053715,-6.755455,-7.062748,-5.140843,3.129673,-1.258888
4195,0.051153,-6.759509,-7.063582,-5.153050,3.147985,-1.258888
4196,0.047185,-6.757883,-7.069605,-5.113376,3.134251,-1.255836
4197,0.049132,-6.752506,-7.074845,-5.130161,3.115940,-1.264992
4198,0.040235,-6.769862,-7.039271,-5.117954,3.129673,-1.264992
4199,0.043947,-6.772948,-7.042089,-5.162206,3.114414,-1.263466
4200,0.044261,-6.770289,-7.036165,-5.269021,3.073214,-1.277200
4201,0.047131,-6.774670,-7.031540,-5.291909,3.076266,-1.289407
4202,0.051780,-6.769696,-7.033234,-5.316324,3.076266,-1.289407
4203,0.053906,-6.767333,-7.037168,-5.320902,3.070162,-1.292459
4204,0.057912,-6.767655,-7.041047,-5.290383,3.083895,-1.295511
4205,0.061950,-6.764862,-7.052514,-5.218665,3.102206,-1.287881
4206,0.065025,-6.771415,-7.047637,-5.207983,3.096103,-1.272622
4207,0.061277,-6.770032,-7.052490,-5.217139,3.103732,-1.268044
4208,0.060883,-6.769778,-7.049822,-5.252235,3.111362,-1.255837
4209,0.053919,-6.773496,-7.044224,-5.265969,3.105259,-1.245155
4210,0.053407,-6.770220,-7.038670,-5.232399,3.117466,-1.243629
4211,0.054487,-6.771327,-7.039805,-5.259865,3.118992,-1.243629
4212,0.053303,-6.774671,-7.035730,-5.229346,3.125095,-1.242103
4213,0.054755,-6.769543,-7.048543,-5.278176,3.108310,-1.240577
4214,0.056712,-6.768619,-7.050375,-5.265969,3.129673,-1.236000
4215,0.057363,-6.772383,-7.057785,-5.287332,3.122043,-1.242104
4216,0.055486,-6.765610,-7.062409,-5.301065,3.114413,-1.252785
4217,0.060661,-6.767881,-7.066136,-5.394146,3.102206,-1.251259
4218,0.061362,-6.765355,-7.062300,-5.366680,3.099154,-1.263466
4219,0.058013,-6.769021,-7.058030,-5.333109,3.089999,-1.258889
4220,0.057779,-6.767549,-7.048501,-5.354472,3.080844,-1.252785
4221,0.060393,-6.769767,-7.049017,-5.388042,3.086947,-1.258889
4222,0.054599,-6.769757,-7.037719,-5.291909,3.096103,-1.260415
4223,0.055178,-6.768798,-7.035271,-5.276650,3.100681,-1.263466
4224,0.058554,-6.761031,-7.037474,-5.282754,3.094577,-1.269570
4225,0.056548,-6.766416,-7.036542,-5.285806,3.111362,-1.260414
4226,0.056994,-6.762814,-7.039120,-5.284280,3.100680,-1.242103
4227,0.055819,-6.763177,-7.049616,-5.261391,3.106784,-1.240577
4228,0.054066,-6.765791,-7.046953,-5.241554,3.114413,-1.234473
4229,0.053683,-6.764229,-7.052210,-5.265969,3.114413,-1.234473
4230,0.053649,-6.766016,-7.043118,-5.236977,3.112888,-1.242103
4231,0.053419,-6.764202,-7.041972,-5.244606,3.123569,-1.240577
4232,0.054977,-6.763124,-7.032405,-5.275125,3.120517,-1.251259
4233,0.057101,-6.766056,-7.032926,-5.287332,3.128147,-1.254311
4234,0.057811,-6.769812,-7.036028,-5.296487,3.126621,-1.257362
4236,0.059191,-6.764310,-7.043375,-5.333110,3.126621,-1.257362
4237,0.059470,-6.768167,-7.041480,-5.311747,3.138829,-1.257362
4238,0.061037,-6.764592,-7.047062,-5.256814,3.128147,-1.249733
4239,0.060104,-6.757472,-7.050274,-5.246132,3.129673,-1.240577
4240,0.057135,-6.759559,-7.037395,-5.209510,3.140355,-1.246681
4241,0.055069,-6.759275,-7.035109,-5.156102,3.141880,-1.246681
4242,0.047630,-6.763952,-7.030793,-5.162206,3.128147,-1.245155
4243,0.048266,-6.769144,-7.030045,-5.207983,3.140354,-1.245155
4244,0.047581,-6.772983,-7.027819,-5.247658,3.115940,-1.252785
4245,0.047078,-6.773695,-7.026892,-5.273598,3.102206,-1.252785
4246,0.046513,-6.774071,-7.038191,-5.282754,3.096102,-1.254311
4247,0.049581,-6.764755,-7.050887,-5.313272,3.089999,-1.272622
4248,0.048561,-6.763156,-7.044981,-5.313272,3.080844,-1.274148
4249,0.051211,-6.764396,-7.038637,-5.265968,3.091525,-1.266518
4250,0.053320,-6.759150,-7.046899,-5.287332,3.079318,-1.266518
4251,0.061435,-6.754581,-7.039794,-5.351420,3.079318,-1.261940
4252,0.064317,-6.760273,-7.028873,-5.294961,3.086947,-1.254311
4253,0.064154,-6.760664,-7.043190,-5.307168,3.096103,-1.258888
4254,0.060852,-6.761216,-7.047556,-5.293436,3.111362,-1.257362
4255,0.059133,-6.763956,-7.047452,-5.252235,3.129673,-1.243629
4256,0.047431,-6.769789,-7.056479,-5.223243,3.129673,-1.248207
4257,0.041633,-6.768711,-7.052290,-5.185095,3.134251,-1.246681
4258,0.040570,-6.769622,-7.037288,-5.171361,3.126621,-1.235999
