seq,ax,ay,az,wroll,wpitch,wyaw
347,-6.893954,-0.009186,-6.856677,-5.192725,3.097629,-1.536607
348,-6.890039,-0.011908,-6.856467,-5.189672,3.088473,-1.535081
349,-6.890227,-0.016725,-6.856436,-5.192724,3.079318,-1.527451
350,-6.889433,-0.019511,-6.856051,-5.178991,3.086947,-1.524400
351,-6.892278,-0.027658,-6.857909,-5.178991,3.100681,-1.521348
352,-6.889851,-0.030104,-6.854004,-5.168309,3.100681,-1.521348
353,-6.890979,-0.032129,-6.852498,-5.180517,3.105258,-1.513718
354,-6.897205,-0.029964,-6.850886,-5.186620,3.122044,-1.516770
355,-6.901956,-0.026140,-6.850188,-5.198828,3.114414,-1.512192
356,-6.901591,-0.024215,-6.848682,-5.192724,3.115940,-1.515244
357,-6.902298,-0.020358,-6.854194,-5.203406,3.120517,-1.509141
358,-6.900766,-0.023039,-6.854960,-5.186621,3.122043,-1.512192
359,-6.899078,-0.020897,-6.853547,-5.185095,3.115940,-1.515244
360,-6.900532,-0.020264,-6.851833,-5.178991,3.123569,-1.512192
361,-6.897112,-0.021767,-6.849313,-5.182043,3.112888,-1.513718
362,-6.896212,-0.022499,-6.845915,-5.174414,3.117465,-1.515244
363,-6.896419,-0.016823,-6.842585,-5.195776,3.123569,-1.522873
364,-6.893003,-0.017238,-6.838675,-5.204932,3.128147,-1.528977
365,-6.889722,-0.020185,-6.836264,-5.215613,3.123569,-1.533555
366,-6.889640,-0.016093,-6.838038,-5.206458,3.128147,-1.527451
367,-6.885686,-0.020150,-6.841891,-5.204932,3.125095,-1.532029
368,-6.884042,-0.023798,-6.843114,-5.195776,3.120517,-1.519822
369,-6.881157,-0.025422,-6.845260,-5.178991,3.103732,-1.515244
370,-6.878317,-0.027159,-6.844378,-5.169836,3.118992,-1.518296
371,-6.877163,-0.032589,-6.838149,-5.182043,3.122043,-1.524400
372,-6.878726,-0.023037,-6.836850,-5.182043,3.118992,-1.522874
373,-6.879014,-0.019178,-6.838047,-5.183569,3.126621,-1.536607
374,-6.880413,-0.019280,-6.840983,-5.189672,3.134251,-1.550340
375,-6.884075,-0.011993,-6.845994,-5.188147,3.115940,-1.554918
376,-6.887177,-0.007852,-6.851436,-5.195776,3.111362,-1.551866
377,-6.885755,-0.016190,-6.850069,-5.207983,3.105258,-1.550340
378,-6.887379,-0.018928,-6.848101,-5.203406,3.099155,-1.547288
379,-6.889380,-0.016240,-6.848042,-5.192724,3.112888,-1.535081
380,-6.886175,-0.022193,-6.843283,-5.200354,3.117466,-1.524400
381,-6.888127,-0.021326,-6.848447,-5.189672,3.114414,-1.524400
382,-6.892678,-0.019934,-6.855877,-5.180517,3.123570,-1.519822
383,-6.892521,-0.020667,-6.859244,-5.165258,3.118992,-1.519822
384,-6.894714,-0.021709,-6.857765,-5.174413,3.111362,-1.516770
385,-6.894403,-0.022088,-6.863227,-5.171361,3.109836,-1.519822
386,-6.891836,-0.024641,-6.852335,-5.177465,3.115940,-1.510666
387,-6.885909,-0.022081,-6.845024,-5.178991,3.118992,-1.516770
388,-6.886291,-0.021709,-6.843056,-5.200354,3.114414,-1.519822
389,-6.884979,-0.021490,-6.842334,-5.209509,3.115940,-1.521348
390,-6.887919,-0.019373,-6.835770,-5.214087,3.122043,-1.519822
391,-6.887893,-0.018291,-6.836592,-5.214087,3.129673,-1.524400
392,-6.892803,-0.020255,-6.838883,-5.207983,3.122043,-1.524400
393,-6.888494,-0.018763,-6.836949,-5.192724,3.115940,-1.521348
394,-6.889072,-0.017789,-6.837433,-5.189672,3.106784,-1.518296
395,-6.885324,-0.021486,-6.843388,-5.195776,3.108310,-1.515244
396,-6.884243,-0.018867,-6.849439,-5.189672,3.109836,-1.522874
397,-6.885885,-0.017737,-6.842378,-5.198828,3.120517,-1.519822
398,-6.888765,-0.019496,-6.843933,-5.212562,3.125095,-1.516770
400,-6.885723,-0.020525,-6.848175,-5.218665,3.128147,-1.524399
401,-6.887106,-0.017972,-6.849500,-5.209509,3.129673,-1.527451
402,-6.887869,-0.020367,-6.848799,-5.211035,3.122043,-1.521348
403,-6.883259,-0.024324,-6.856598,-5.212562,3.118992,-1.525926
404,-6.883318,-0.020830,-6.857439,-5.204932,3.126621,-1.525926
405,-6.885198,-0.024890,-6.855700,-5.195776,3.132725,-1.519822
406,-6.886744,-0.023656,-6.855389,-5.189673,3.134251,-1.530503
407,-6.889615,-0.025416,-6.857526,-5.188147,3.147984,-1.536607
408,-6.890276,-0.025515,-6.853230,-5.172888,3.143406,-1.536607
409,-6.889034,-0.028183,-6.850511,-5.171361,3.137303,-1.535081
410,-6.890794,-0.019340,-6.844438,-5.174413,3.135777,-1.528977
411,-6.888007,-0.022034,-6.840757,-5.177465,3.126621,-1.522874
412,-6.887876,-0.019483,-6.830530,-5.177465,3.105258,-1.513718
413,-6.888134,-0.012126,-6.830355,-5.186621,3.108310,-1.518296
414,-6.888612,-0.009721,-6.836551,-5.185095,3.106784,-1.525926
415,-6.889191,-0.015009,-6.834778,-5.178991,3.091525,-1.532029
416,-6.890049,-0.011024,-6.837966,-5.178991,3.097629,-1.536607
417,-6.891000,-0.017771,-6.845269,-5.183569,3.108310,-1.542711
418,-6.893205,-0.022555,-6.846673,-5.185095,3.105258,-1.538133
419,-6.890553,-0.023693,-6.848826,-5.185095,3.108310,-1.533555
420,-6.890365,-0.020706,-6.859203,-5.189672,3.125095,-1.532029
421,-6.894804,-0.023402,-6.861596,-5.192724,3.125095,-1.538133
422,-6.892692,-0.017534,-6.861016,-5.188147,3.117465,-1.536607
423,-6.892898,-0.015845,-6.861730,-5.183569,3.125095,-1.541185
424,-6.898047,-0.013819,-6.860096,-5.198828,3.125095,-1.538133
425,-6.892735,-0.017406,-6.857875,-5.212562,3.118992,-1.538133
426,-6.890413,-0.016712,-6.851783,-5.194251,3.112888,-1.528977
427,-6.888244,-0.017459,-6.844869,-5.198828,3.120518,-1.532029
428,-6.884402,-0.021014,-6.840348,-5.191198,3.111362,-1.525926
429,-6.883606,-0.018847,-6.835111,-5.192725,3.117466,-1.527452
430,-6.886722,-0.020240,-6.836556,-5.168310,3.118992,-1.532029
431,-6.887461,-0.021673,-6.836560,-5.182043,3.111362,-1.527452
432,-6.890471,-0.021756,-6.844182,-5.175939,3.097629,-1.535081
433,-6.892634,-0.017990,-6.848557,-5.182043,3.108310,-1.533555
434,-6.887167,-0.017618,-6.853345,-5.168309,3.108310,-1.539659
435,-6.888214,-0.017706,-6.847195,-5.182043,3.106784,-1.539659
436,-6.883656,-0.015494,-6.845262,-5.189672,3.117465,-1.533555
437,-6.880036,-0.015443,-6.846823,-5.183568,3.140355,-1.519822
438,-6.876669,-0.016351,-6.848499,-5.194250,3.134251,-1.532029
