seq,ax,ay,az,wroll,wpitch,wyaw
6374,0.180165,-6.377481,7.644650,-7.055880,3.025910,-1.493881
6375,0.182894,-6.385779,7.621366,-7.315287,2.641377,-1.612903
6376,0.188485,-6.406024,7.612767,-7.426679,2.363659,-1.654103
6377,0.203211,-6.389077,7.605483,-7.014679,2.438429,-1.640370
6378,0.194672,-6.401237,7.595395,-6.437880,2.558977,-1.547289
6379,0.197523,-6.413223,7.593786,-6.312754,2.615436,-1.532029
6380,0.196046,-6.406002,7.578229,-6.205939,2.836695,-1.466414
6381,0.189304,-6.409498,7.576845,-6.469924,3.115940,-1.423688
6382,0.181020,-6.432737,7.571609,-6.521805,3.364666,-1.442000
6383,0.183997,-6.439734,7.591499,-6.491287,3.431807,-1.516770
6384,0.174505,-6.457012,7.601329,-6.086916,3.381451,-1.655629
6385,0.175864,-6.456560,7.598908,-5.970946,3.091525,-1.808222
6386,0.183905,-6.472269,7.591139,-5.851924,2.908414,-1.913510
6387,0.192902,-6.469313,7.585123,-5.638294,2.743614,-2.027955
6388,0.192750,-6.457750,7.581898,-5.612353,2.565081,-2.125614
6389,0.192665,-6.456345,7.563848,-5.746635,2.652059,-2.099673
6390,0.205454,-6.462590,7.568790,-5.478072,3.012177,-1.892148
6391,0.212176,-6.467284,7.571977,-5.264443,3.071688,-1.841792
6392,0.210807,-6.464835,7.577986,-5.479598,3.178503,-1.757866
6393,0.221463,-6.478394,7.582356,-5.481124,3.051851,-1.893674
6394,0.223936,-6.457253,7.572598,-5.197302,2.616962,-2.201910
6395,0.217922,-6.454865,7.567928,-5.368206,2.368236,-2.482681
6396,0.222720,-6.456744,7.574317,-5.732902,2.375866,-2.441481
6397,0.230987,-6.470522,7.569449,-5.812250,2.227851,-2.507096
6398,0.235297,-6.455843,7.541965,-5.850398,2.209540,-2.490310
6399,0.250783,-6.470703,7.542595,-5.961791,2.433851,-2.166814
6400,0.258561,-6.489987,7.549860,-6.108280,2.595599,-1.837214
6401,0.264713,-6.486241,7.550883,-6.199835,2.487259,-1.782281
6402,0.275197,-6.491715,7.558569,-6.289865,2.511673,-1.693777
6403,0.282842,-6.516228,7.544569,-6.289865,2.691733,-1.632740
6404,0.286070,-6.496436,7.530878,-6.334117,2.717674,-1.805170
6405,0.295258,-6.483470,7.529800,-6.413465,2.772607,-1.875362
6406,0.306274,-6.499814,7.531404,-5.879391,2.797022,-1.811273
6407,0.298742,-6.503222,7.509636,-5.159154,2.569659,-1.973022
6408,0.294909,-6.501785,7.527825,-4.982146,2.391125,-2.072207
6409,0.293101,-6.510387,7.545423,-4.795984,2.632221,-1.789911
6410,0.300115,-6.507727,7.552173,-4.617451,2.487258,-1.736503
6411,0.301524,-6.512397,7.524184,-4.641865,2.540666,-1.879940
6412,0.311246,-6.502531,7.541642,-5.273599,2.911466,-1.707511
6413,0.314904,-6.483201,7.539484,-5.307169,3.234962,-1.455733
6414,0.317573,-6.502419,7.535129,-5.508591,3.315836,-1.411481
6415,0.301350,-6.515283,7.525131,-5.389568,3.645436,-1.281777
6416,0.301469,-6.495578,7.553278,-5.546739,3.707999,-1.083407
6417,0.295470,-6.493474,7.530338,-5.146946,3.558458,-1.121555
6418,0.296968,-6.488096,7.522998,-5.244606,3.645436,-1.165807
6419,0.294014,-6.497652,7.535925,-5.195776,3.601184,-1.210059
6420,0.303101,-6.491312,7.535357,-5.082858,3.170873,-1.490829
6421,0.299595,-6.475379,7.519353,-5.081332,3.137303,-1.763970
6422,0.308783,-6.513385,7.518510,-5.410932,3.373821,-1.748711
6423,0.312386,-6.531268,7.525685,-5.142369,2.948088,-1.756340
6424,0.298102,-6.513773,7.527503,-5.140843,2.589496,-2.031007
6425,0.296337,-6.499615,7.539243,-5.426191,2.858059,-2.005066
6426,0.291323,-6.524509,7.521512,-5.441451,3.135777,-1.655629
6427,0.284486,-6.495537,7.542130,-5.342265,3.154088,-1.513718
6428,0.286264,-6.490252,7.548762,-5.526902,3.407392,-1.620533
6429,0.306185,-6.494764,7.525781,-5.433821,3.735466,-1.333659
6430,0.311766,-6.492883,7.497477,-5.255287,3.793451,-1.182592
6431,0.311976,-6.516093,7.518939,-5.427716,3.535569,-1.515244
6432,0.307936,-6.504349,7.511099,-5.287332,3.300577,-1.692251
6433,0.298408,-6.507931,7.503144,-5.142368,3.144932,-1.664785
6434,0.295243,-6.486849,7.527495,-4.991302,3.065584,-1.675466
6435,0.298579,-6.521813,7.545141,-4.988250,2.978606,-1.597644
6436,0.307605,-6.487800,7.525527,-4.475539,2.768028,-1.597644
6437,0.309929,-6.493870,7.524682,-4.560991,2.671896,-1.689200
