seq,ax,ay,az,wroll,wpitch,wyaw
314,0.029606,-0.223410,-9.623162,-5.137791,3.184607,-1.380963
315,0.030856,-0.221992,-9.625360,-5.136265,3.175451,-1.376385
316,0.031317,-0.217649,-9.619796,-5.127110,3.167821,-1.356548
317,0.036185,-0.219180,-9.617947,-5.140843,3.170873,-1.351970
318,0.034625,-0.215546,-9.622774,-5.146946,3.181554,-1.342815
319,0.032808,-0.212612,-9.618524,-5.156102,3.178503,-1.355022
320,0.039123,-0.209218,-9.612375,-5.156102,3.186132,-1.351970
321,0.041807,-0.207825,-9.614313,-5.163732,3.198340,-1.376385
322,0.038008,-0.205587,-9.614750,-5.159154,3.195288,-1.379437
323,0.036843,-0.205571,-9.617101,-5.162206,3.192236,-1.376385
324,0.038910,-0.205372,-9.618925,-5.153050,3.189184,-1.374859
325,0.035406,-0.209913,-9.630016,-5.154576,3.181555,-1.374859
326,0.033434,-0.214941,-9.631182,-5.148472,3.167821,-1.367229
327,0.034408,-0.220034,-9.637296,-5.130161,3.164769,-1.353496
328,0.033870,-0.226639,-9.631206,-5.116428,3.163244,-1.351970
329,0.033498,-0.225422,-9.629127,-5.116428,3.164769,-1.348918
330,0.035739,-0.226544,-9.627679,-5.110324,3.169347,-1.350444
331,0.036229,-0.219308,-9.621203,-5.111850,3.167821,-1.348918
332,0.034498,-0.214456,-9.621155,-5.124058,3.167821,-1.368755
333,0.037266,-0.214145,-9.621571,-5.130161,3.170873,-1.376385
335,0.035725,-0.216879,-9.617041,-5.134739,3.169347,-1.382488
336,0.030685,-0.213405,-9.613203,-5.140843,3.175451,-1.387066
337,0.031062,-0.222575,-9.615108,-5.146946,3.183081,-1.387066
338,0.030058,-0.222791,-9.612100,-5.143895,3.181555,-1.387066
339,0.027318,-0.214791,-9.613839,-5.146947,3.170873,-1.384014
340,0.028754,-0.214111,-9.621499,-5.140843,3.157140,-1.390118
341,0.027640,-0.212172,-9.625608,-5.151525,3.160192,-1.397748
342,0.031933,-0.208298,-9.637078,-5.133214,3.152562,-1.400800
343,0.036421,-0.211510,-9.635573,-5.125584,3.154088,-1.391644
344,0.037644,-0.211898,-9.637643,-5.119480,3.154088,-1.400799
345,0.042221,-0.213778,-9.632537,-5.128636,3.161717,-1.391644
346,0.046504,-0.215421,-9.631862,-5.116428,3.161717,-1.387066
347,0.040900,-0.218687,-9.628802,-5.127110,3.160191,-1.387066
348,0.038020,-0.218875,-9.628738,-5.146947,3.169347,-1.391644
349,0.035731,-0.223542,-9.632589,-5.153050,3.170873,-1.382489
350,0.034177,-0.216649,-9.634531,-5.146947,3.169347,-1.388592
351,0.034092,-0.215687,-9.636053,-5.151525,3.161717,-1.391644
352,0.034481,-0.212679,-9.635136,-5.140843,3.170873,-1.374859
353,0.028815,-0.212952,-9.641644,-5.127110,3.157140,-1.377911
354,0.031190,-0.212750,-9.639853,-5.122532,3.160191,-1.376385
355,0.031341,-0.218416,-9.639228,-5.127110,3.172399,-1.362652
356,0.029809,-0.219823,-9.634009,-5.128636,3.181554,-1.351970
357,0.032379,-0.218187,-9.636067,-5.145421,3.178503,-1.361125
358,0.032945,-0.214810,-9.630377,-5.157628,3.186132,-1.358074
359,0.027028,-0.218681,-9.631160,-5.159154,3.184607,-1.356548
360,0.020124,-0.220133,-9.636053,-5.171361,3.172399,-1.359599
361,0.017552,-0.223358,-9.643877,-5.160680,3.164770,-1.373333
362,0.019785,-0.219768,-9.637110,-5.160680,3.164770,-1.384014
363,0.030145,-0.219481,-9.640408,-5.139317,3.161718,-1.387066
364,0.036041,-0.213553,-9.636147,-5.142369,3.157140,-1.399274
365,0.034703,-0.211835,-9.633042,-5.130161,3.164770,-1.408429
366,0.029206,-0.212081,-9.626044,-5.134739,3.172399,-1.402326
367,0.023689,-0.214033,-9.627765,-5.131687,3.169347,-1.396222
368,0.017263,-0.214992,-9.623572,-5.140843,3.164769,-1.399274
369,0.016375,-0.215210,-9.620329,-5.139317,3.169347,-1.388592
370,0.012870,-0.214194,-9.625757,-5.127110,3.172399,-1.396222
371,0.018017,-0.216098,-9.627159,-5.114902,3.173925,-1.400799
372,0.020711,-0.219640,-9.626151,-5.101169,3.170873,-1.394696
373,0.023386,-0.217037,-9.626236,-5.101169,3.173925,-1.393170
374,0.027277,-0.214701,-9.627809,-5.101169,3.176977,-1.385540
375,0.035396,-0.217139,-9.627986,-5.113376,3.175451,-1.385540
376,0.041557,-0.215084,-9.629281,-5.128636,3.167821,-1.379437
377,0.042561,-0.212573,-9.629978,-5.146947,3.180029,-1.387066
378,0.041501,-0.214489,-9.633244,-5.162206,3.181554,-1.382489
