seq,ax,ay,az,wroll,wpitch,wyaw
186,-0.158652,-8.783913,-4.033353,-6.955168,5.294961,-2.790917
187,-0.167156,-8.928886,-3.948955,-7.550279,3.518784,-3.453169
188,-0.125802,-9.175077,-3.939022,-10.246590,3.619495,-4.203925
189,0.095317,-8.866051,-3.950657,-9.582811,4.705955,-4.008606
190,0.143579,-9.058665,-4.062462,-11.394085,4.992828,-3.570666
191,0.095004,-9.057919,-4.068400,-9.631641,6.186102,-2.354503
192,0.137598,-9.062101,-4.083735,-7.670827,8.769494,-0.863674
193,0.101265,-9.107321,-4.017664,-4.278695,8.638265,0.268563
194,-0.042923,-9.344622,-4.068365,-1.156651,6.633198,0.349437
195,-0.100021,-9.175165,-3.931197,3.967406,5.243080,0.544756
196,-0.139625,-9.134865,-3.803048,4.397717,4.351940,0.115971
197,-0.182924,-9.146052,-3.770047,5.479598,1.036103,-0.480666
198,-0.209740,-9.061351,-3.518711,6.465346,-0.637837,-0.802637
199,-0.144251,-9.168444,-3.356349,4.716636,-2.706992,-1.019318
200,-0.077172,-9.218554,-3.343200,3.552355,-4.222236,-1.225318
201,0.011293,-9.253802,-3.301697,2.356029,-5.288858,-1.318400
202,0.034753,-9.215416,-3.142303,-0.320444,-5.488754,-1.234474
203,0.112166,-9.159698,-3.398993,-3.787347,-5.722220,-1.161229
204,0.054117,-9.120732,-3.366620,-5.652028,-3.685110,-1.046785
205,0.007291,-9.056194,-3.339562,-7.924131,-2.063051,-0.900296
206,0.015403,-9.035657,-3.460585,-9.707938,-1.001007,-1.205481
207,0.012626,-9.118517,-3.617881,-10.003967,0.570696,-1.184118
208,0.010818,-9.164321,-3.637269,-9.067049,2.443007,-1.440474
209,-0.016291,-9.169538,-3.759951,-9.149449,3.503525,-1.564074
210,-0.013078,-9.075557,-3.843051,-9.732353,4.094058,-1.850948
211,-0.058846,-9.133009,-3.825491,-10.789819,4.638813,-2.081362
212,-0.056739,-9.159996,-3.755436,-10.979033,4.692221,-2.279733
213,-0.066905,-9.234868,-3.644902,-10.580767,4.432814,-2.024903
214,-0.026841,-9.206329,-3.652246,-10.110783,3.788873,-1.866207
215,0.049015,-9.259124,-3.533354,-9.653005,4.992828,-1.118503
216,0.123830,-9.165147,-3.525704,-8.915982,6.694235,0.332652
217,0.136519,-9.095294,-3.650122,-9.935301,8.534501,1.461837
218,0.134008,-9.034979,-3.590649,-11.513107,11.108737,2.380444
219,0.040380,-9.065045,-3.518329,-12.413404,12.952055,3.367718
220,-0.056564,-9.207929,-3.535491,-14.606158,13.179419,3.366192
221,-0.052202,-9.224323,-3.504221,-15.749077,13.838618,2.348399
222,-0.117918,-9.248315,-3.297221,-14.767906,14.484084,1.811273
223,-0.165434,-9.257181,-3.438541,-15.703299,14.461195,1.318399
224,-0.063908,-9.115233,-3.322360,-16.177862,15.781121,0.798059
225,-0.025232,-8.876367,-3.421142,-18.875698,16.489151,1.281777
226,-0.143984,-8.797492,-3.490059,-24.004333,14.662618,1.530503
227,-0.162180,-8.936927,-3.740715,-30.953400,11.090425,1.228370
228,-0.108933,-8.876986,-4.234150,-36.007263,6.099124,-0.019837
229,-0.201189,-9.109273,-4.417499,-34.885708,0.828577,-1.103244
230,-0.285313,-9.272882,-4.437881,-26.285593,-5.618458,-3.523362
231,-0.318506,-9.293271,-4.603288,-13.531907,-11.410871,-5.420087
232,-0.131223,-8.894197,-4.760735,-1.873837,-14.946440,-7.310709
233,-0.154319,-8.928159,-4.415522,6.550798,-17.645802,-8.636738
234,-0.060323,-8.756519,-4.491952,9.418012,-20.813623,-9.172338
235,0.147751,-8.632809,-4.494298,7.220679,-20.018616,-7.690664
236,0.190394,-8.639597,-4.541152,1.158177,-19.080172,-5.236976
237,0.002310,-9.021634,-4.318548,-1.739555,-16.293833,-2.935880
238,-0.033213,-9.012008,-4.187316,1.843318,-12.424085,-1.129185
239,0.039039,-8.989174,-4.323539,7.072665,-6.811731,1.315348
240,-0.055560,-9.089621,-4.210020,6.833095,0.601215,2.488784
241,-0.096254,-9.118835,-3.929651,10.556353,8.232368,3.918576
242,-0.093540,-8.895142,-3.890871,7.354961,14.827418,4.258858
243,-0.266291,-8.970845,-4.058564,6.109806,18.086796,6.398205
244,-0.316574,-9.049206,-3.844144,8.075198,22.408216,5.349895
245,-0.083320,-8.985663,-3.821852,14.825892,26.914274,1.219215
246,-0.407970,-9.125027,-3.635882,22.237312,24.704733,-0.077822
247,-0.280907,-9.115624,-3.524469,31.284525,19.531847,-0.933866
248,0.122878,-9.239577,-3.464459,29.445784,18.062380,-3.308206
250,-0.155710,-9.382051,-3.478811,25.333416,13.081758,-2.504044
251,-0.465296,-9.433104,-3.337967,23.284098,4.841762,0.686667
252,-0.324897,-9.356646,-3.357108,16.812647,1.147496,-0.860622
253,-0.307439,-9.412785,-3.214751,15.327922,-1.727348,-2.064577
254,-0.449783,-9.400348,-3.071382,15.449996,-4.155095,-2.185125
255,-0.218291,-9.434084,-2.766578,13.051241,-5.876339,-4.058962
256,-0.127932,-9.488032,-2.512979,12.793359,-7.428205,-5.534532
257,0.188527,-9.475526,-2.542282,11.618397,-3.457747,-5.127110
258,0.040660,-9.535507,-2.750224,9.038056,1.290933,-3.244118
259,-0.077849,-9.328956,-2.531273,9.204382,3.123570,-2.240059
260,-0.227643,-9.284330,-2.439475,7.258827,4.548784,-1.307719
261,-0.459554,-9.355950,-2.556304,2.380444,4.809717,-0.694296
262,-0.625797,-9.340226,-2.584728,-0.959807,-0.581378,-2.174444
263,-0.450583,-9.376286,-2.422387,-5.293436,-5.172887,-4.190191
264,-0.434685,-9.484512,-2.357095,-8.670308,-7.138279,-4.989777
