seq,ax,ay,az,wroll,wpitch,wyaw
166,-0.239653,-9.040054,-3.145146,-0.377321,-12.707150,-0.633294
167,-0.269616,-9.014171,-2.975631,-1.066592,-15.708141,-2.756163
168,-0.153350,-9.234130,-2.760778,-3.681822,-16.800863,-4.066816
169,0.036742,-9.211002,-2.370918,-3.248459,-13.295813,-4.124801
170,0.154275,-9.223699,-2.353571,-1.787271,-7.705989,-3.359574
171,0.357988,-9.016839,-2.388810,-0.335240,-1.606506,-1.901577
172,0.389956,-9.015602,-2.384832,0.247014,5.394798,-0.049892
173,0.290364,-8.921812,-2.471408,2.217081,7.103806,0.047990
174,0.232439,-9.164518,-3.135035,0.824008,3.392726,-1.746277
175,0.366770,-9.272717,-3.273127,0.276542,2.482068,-2.371843
176,0.158819,-9.589160,-3.445654,-0.281621,0.880473,-2.786673
177,0.299037,-9.945512,-3.916174,-0.180585,-3.121402,-2.942096
178,0.561835,-9.940145,-4.116836,0.497168,-0.260502,-1.247548
179,0.399695,-9.839204,-4.155776,0.451632,4.310961,0.491251
180,0.048234,-9.810142,-4.297346,-0.032966,5.512473,1.077397
181,0.079311,-9.630539,-4.290539,-0.042673,6.140319,1.461316
182,-0.070395,-9.149146,-4.169508,-0.628629,8.444058,1.072541
183,-0.277424,-8.853255,-4.205760,-0.995515,7.285172,0.242741
184,-0.284613,-8.783495,-4.111178,-1.913259,5.814996,-0.301711
185,-0.246164,-8.699059,-3.982655,-2.773613,4.410397,-1.121488
186,-0.158652,-8.783913,-4.033353,-3.471454,2.756665,-1.732853
187,-0.167156,-8.928886,-3.948955,-3.964881,0.988897,-2.327127
188,-0.125802,-9.175077,-3.939022,-6.559508,1.098017,-3.009905
189,0.095317,-8.866051,-3.950657,-5.794047,2.192885,-2.746609
190,0.143579,-9.058665,-4.062462,-7.539665,2.511096,-2.256819
191,0.095004,-9.057919,-4.068400,-5.771498,3.695559,-1.030377
192,0.137598,-9.062101,-4.083735,-3.845124,6.254046,0.440484
193,0.101265,-9.107321,-4.017664,-0.532250,6.077226,1.542293
194,-0.042923,-9.344622,-4.068365,2.437122,4.039577,1.589375
195,-0.100021,-9.175165,-3.931197,7.337602,2.630911,1.745149
196,-0.139625,-9.134865,-3.803048,7.537558,1.751045,1.292172
197,-0.182924,-9.146052,-3.770047,8.336860,-1.513491,0.672732
198,-0.209740,-9.061351,-3.518711,9.016975,-3.082935,0.339263
199,-0.144251,-9.168444,-3.356349,7.029983,-4.983184,0.118563
200,-0.077172,-9.218554,-3.343200,5.673401,-6.285385,-0.084571
201,0.011293,-9.253802,-3.301697,4.330299,-7.110979,-0.171828
202,0.034753,-9.215416,-3.142303,1.599607,-7.071196,-0.085020
203,0.112166,-9.159698,-3.398993,-1.806078,-7.065187,-0.011390
204,0.054117,-9.120732,-3.366620,-3.550417,-4.863237,0.099676
205,0.007291,-9.056194,-3.339562,-5.631635,-3.134920,0.238095
206,0.015403,-9.035657,-3.460585,-7.172335,-2.004919,-0.064891
207,0.012626,-9.118517,-3.617881,-7.223522,-0.419013,-0.042101
208,0.010818,-9.164321,-3.637269,-6.080504,1.405653,-0.288672
209,-0.016291,-9.169538,-3.759951,-5.960860,2.385320,-0.398756
210,-0.013078,-9.075557,-3.843051,-6.387338,2.895412,-0.668554
211,-0.058846,-9.133009,-3.825491,-7.344907,3.365127,-0.890504
212,-0.056739,-9.159996,-3.755436,-7.431296,3.344202,-1.074185
213,-0.066905,-9.234868,-3.644902,-6.946632,3.021404,-0.813501
214,-0.026841,-9.206329,-3.652246,-6.408490,2.337262,-0.654345
215,0.049015,-9.259124,-3.533354,-5.882555,3.501015,0.093818
216,0.123830,-9.165147,-3.525704,-5.077375,5.162220,1.545433
217,0.136519,-9.095294,-3.650122,-6.073533,6.976653,2.671177
218,0.134008,-9.034979,-3.590649,-7.620575,9.543654,3.588474
219,0.040380,-9.065045,-3.518329,-8.520871,11.386972,4.575747
220,-0.056564,-9.207929,-3.535491,-10.713626,11.614336,4.574221
221,-0.052202,-9.224323,-3.504221,-11.856544,12.273536,3.556429
222,-0.117918,-9.248315,-3.297221,-10.875374,12.919002,3.019303
223,-0.165434,-9.257181,-3.438541,-11.810766,12.896112,2.526429
224,-0.063908,-9.115233,-3.322360,-12.285329,14.216039,2.006088
225,-0.025232,-8.876367,-3.421142,-14.983166,14.924067,2.489807
226,-0.143984,-8.797492,-3.490059,-20.111801,13.097535,2.738533
227,-0.162180,-8.936927,-3.740715,-27.060867,9.525344,2.436400
