seq,ax,ay,az,wroll,wpitch,wyaw
6403,-6.956874,0.057749,6.964041,-0.035743,0.019611,0.009223
6404,-6.947800,0.069555,6.927463,-0.034571,-0.025308,0.023680
6405,-6.935424,0.071175,6.943982,0.003460,0.027178,0.000765
6406,-6.976973,0.070149,6.956587,0.018105,-0.047508,0.015499
6407,-6.950341,0.057036,6.967663,0.010132,-0.038571,0.007612
6408,-6.980528,0.049165,6.975295,0.009800,-0.029927,0.007362
6409,-6.950612,0.056479,6.986285,-0.005280,0.007951,-0.007638
6410,-6.956370,0.063190,6.976234,0.002272,0.022450,-0.007388
6411,-6.947375,0.064234,6.976979,0.002198,-0.000425,0.014993
6412,-6.948740,0.076362,7.000727,0.009505,-0.037308,0.029260
6413,-6.961582,0.061445,6.961597,0.016573,-0.006567,-0.015976
6414,-6.939203,0.062911,6.991111,0.023409,0.015786,-0.000693
6415,-6.970722,0.079752,6.990393,0.030021,0.015269,0.080504
6416,-6.979250,0.046713,6.967189,-0.000481,-0.029508,0.004070
6417,-6.953255,0.058284,6.962942,0.014294,0.000977,-0.003443
6418,-6.958151,0.063824,6.975614,-0.037831,-0.035953,-0.032848
6419,-6.952481,0.048580,6.940911,0.007686,-0.064292,-0.002253
6420,-6.947370,0.058798,6.971198,0.066470,-0.040046,-0.024318
6421,-6.966383,0.060929,6.961510,0.056912,-0.016594,-0.045659
6422,-6.954024,0.046850,6.963592,-0.011370,0.006088,0.022253
6423,-6.936249,0.047673,6.936569,0.018521,0.005888,-0.007994
6424,-6.952366,0.064261,6.948367,0.003155,-0.016443,-0.000353
6425,-6.974799,0.069541,6.971765,0.039949,0.013614,-0.051998
6426,-6.949260,0.038314,6.957341,0.001741,-0.016350,-0.013396
6427,-6.961316,0.052434,6.976218,0.016443,-0.045332,0.009182
6428,-6.970289,0.061653,6.984129,0.030663,-0.058605,0.031020
6429,-6.967702,0.050102,6.959235,-0.021998,-0.034545,0.007864
6430,-6.944243,0.059324,6.962523,-0.021277,0.025623,-0.014532
6431,-6.952972,0.049873,6.976976,-0.057477,0.024783,0.008083
6432,-6.940687,0.032788,6.981405,-0.003936,0.001832,-0.014321
6433,-6.938017,0.039340,6.968606,0.010952,0.009152,0.008287
6434,-6.963686,0.070589,6.992338,-0.033684,0.008852,0.000636
6435,-6.955994,0.061313,6.947737,0.011697,-0.035715,0.015374
6436,-6.944356,0.062967,6.974135,-0.040343,-0.019786,0.007491
6437,-6.937498,0.075993,6.925866,0.034774,0.003001,-0.022273
6438,-6.965157,0.053052,6.951696,-0.069678,0.025041,0.022734
6439,-6.945743,0.047924,6.972471,-0.000979,-0.005297,-0.014908
6440,-6.954048,0.062556,6.980938,-0.037844,-0.005124,-0.014420
6441,-6.954208,0.054733,6.984484,0.000294,0.009803,-0.013947
