seq,ax,ay,az,wroll,wpitch,wyaw
249,-8.238010,-5.234748,-0.025344,-5.233924,3.563036,-2.594073
250,-8.209803,-5.261839,-0.054877,-5.317850,3.959777,-2.380444
251,-8.166517,-5.234364,-0.079261,-4.799036,2.967925,-1.739555
252,-8.273250,-5.281837,-0.080974,-4.783776,2.906888,-1.777703
253,-8.265151,-5.287876,-0.023751,-4.997406,3.555406,-0.915555
254,-8.319520,-5.339357,-0.044802,-4.547258,1.434370,-0.732444
255,-8.253241,-5.327937,-0.058162,-5.035554,3.402814,-2.090518
256,-8.175385,-5.279822,-0.005798,-5.851924,4.493851,-2.876369
257,-8.245289,-5.232889,-0.059827,-6.088443,3.471480,-2.655110
258,-8.209690,-5.284007,-0.000023,-5.172887,3.501999,-1.442000
259,-8.303691,-5.323884,-0.004454,-5.294961,3.807184,-1.060518
260,-8.263083,-5.286146,-0.041180,-5.211035,3.700369,-1.632740
261,-8.212610,-5.278125,-0.084496,-5.104221,3.654592,-2.273629
262,-8.239633,-5.277427,0.004596,-4.829554,3.395184,-1.541185
263,-8.201248,-5.269774,-0.031965,-4.982147,2.525407,-1.564074
264,-8.226777,-5.268746,-0.048171,-5.325480,3.509629,-1.495407
265,-8.245453,-5.296269,-0.111184,-4.966887,3.624073,-1.518296
266,-8.234914,-5.244385,0.000386,-5.577258,3.738518,-1.937925
267,-8.198974,-5.265766,-0.104106,-4.737998,2.830592,-1.304666
268,-8.150978,-5.321503,-0.120261,-4.181036,2.243110,-1.167333
269,-8.266621,-5.302902,-0.019602,-5.394146,3.387555,-1.693777
270,-8.353143,-5.309144,-0.010738,-5.310221,4.058962,-1.373333
271,-8.256973,-5.327145,-0.005285,-4.745628,3.204443,-0.984222
272,-8.269742,-5.278866,-0.071617,-5.058443,3.028962,-1.518296
273,-8.178035,-5.259902,-0.010640,-4.646443,2.609333,-2.029481
274,-8.223457,-5.306807,-0.066467,-5.218665,1.968444,-2.899258
275,-8.241459,-5.286448,-0.002359,-5.134739,3.036592,-1.915036
276,-8.244032,-5.294322,-0.040178,-5.378887,4.264962,-1.960814
277,-8.187391,-5.276175,-0.085773,-5.317850,4.226814,-2.105777
278,-8.215962,-5.302063,-0.040752,-5.409406,3.021333,-1.968444
279,-8.185069,-5.279027,0.001577,-5.233924,2.861110,-2.327036
280,-8.212095,-5.330561,-0.088199,-4.875332,2.258370,-2.296518
281,-8.160495,-5.285008,-0.046793,-5.333109,2.433851,-2.037111
282,-8.189805,-5.280663,0.038158,-6.294443,4.486221,-2.296518
283,-8.206597,-5.282366,-0.047691,-5.661183,3.967406,-1.808222
284,-8.223457,-5.289393,-0.091608,-4.959258,2.479629,-0.885037
285,-8.269304,-5.336625,-0.032805,-4.966887,2.601703,-1.030000
286,-8.198310,-5.332427,-0.005291,-5.188147,3.425703,-1.800592
287,-8.284270,-5.282202,-0.064889,-4.722739,2.388073,-1.869259
288,-8.221375,-5.264014,-0.044027,-4.593036,2.899258,-0.747703
289,-8.213568,-5.322441,0.024026,-4.684591,3.135777,-0.419630
290,-8.246558,-5.340053,-0.034093,-4.310740,1.701407,-1.747185
291,-8.180601,-5.286904,0.016846,-5.623035,4.440443,-1.602222
292,-8.227888,-5.290887,0.008405,-5.195776,3.151036,-1.419111
293,-8.220561,-5.307951,-0.018105,-5.279702,3.097629,-1.663259
294,-8.274431,-5.331843,-0.089381,-5.645924,3.685110,-1.869259
295,-8.259249,-5.329034,-0.058269,-5.935850,3.944517,-2.853481
296,-8.124012,-5.259590,0.026468,-5.615406,4.539629,-2.700888
297,-8.130878,-5.253580,-0.033059,-4.730369,3.967406,-1.960814
298,-8.260934,-5.351267,-0.045928,-4.654073,2.830592,-0.679037
299,-8.268402,-5.369204,-0.044201,-4.936369,2.639851,-1.709037
300,-8.276543,-5.337188,-0.072509,-5.432295,3.448591,-2.540666
301,-8.190167,-5.314010,-0.054143,-5.638295,3.509629,-1.617481
302,-8.213846,-5.353189,0.013176,-6.004517,3.654592,-1.823481
