seq,ax,ay,az,wroll,wpitch,wyaw
375,0.211085,-9.446487,-2.639472,6.935462,-7.197128,-1.660096
376,0.221282,-9.373602,-2.576654,6.080944,-5.205795,-0.752170
377,0.279047,-9.557568,-2.901865,2.487389,-4.969277,-0.744541
378,-0.063896,-9.354634,-2.612171,5.409537,-5.793276,-1.255726
379,0.083871,-9.385024,-2.552837,6.676055,-2.932166,0.056570
380,0.153896,-9.437572,-2.917804,7.286425,-2.413351,-0.225726
381,0.253997,-9.554015,-2.589645,5.058574,-1.207870,-0.645356
382,-0.104439,-9.135896,-2.336553,5.501093,-3.687499,-0.843726
383,0.259438,-9.656692,-3.044786,5.600278,-0.154982,1.010274
384,0.262667,-9.631951,-2.636726,5.844426,2.339906,0.689829
385,-0.072249,-9.159969,-2.350119,3.425834,-0.154982,0.819533
386,0.059021,-9.763430,-2.955925,3.685241,2.347536,1.475681
387,-0.055042,-9.479917,-2.445922,9.750793,3.369906,2.093681
388,0.171550,-9.076006,-2.393656,3.029093,0.714796,1.178125
389,0.212033,-9.919733,-3.447549,7.179610,-1.032389,1.109459
