seq,ax,ay,az,roll,pitch,yaw
103,-9.81665449265594,0.12091049277089361,-0.06595888643438616,-0.00103759765625,0.038910627365112305,-0.0220639705657959
104,-9.822042934351767,0.09900793965337983,-0.08502272374389575,-0.05444478988647461,-0.060274600982666016,0.02371370792388916
106,-9.830067830771405,0.10726190907310015,-0.05892891249054075,0.021851539611816406,-0.02975606918334961,-0.006804704666137695
107,-9.821445394948974,0.11383264683692469,-0.07179143829348786,-0.00103759765625,-0.022126436233520508,-0.014434337615966797
108,-9.818819488735507,0.09227160033129994,-0.06369986309536887,0.03711080551147461,-0.060274600982666016,0.0008249282836914062
109,-9.83435643211578,0.11644646872867227,-0.08795001935757288,-0.0086669921875,-0.08316349983215332,0.01608407497406006
110,-9.814807891161676,0.10045231975842597,-0.04323029422421229,-0.031556129455566406,-0.02975606918334961,0.008454561233520508
111,-9.808262553989689,0.09948776975259405,-0.08651349141695511,0.029480934143066406,-0.006867170333862305,-0.014434337615966797
113,-9.814630593338823,0.09638666595666506,-0.06017120308693749,0.014221668243408203,-0.09079313278198242,0.03134334087371826
114,-9.807961604286653,0.11268558127893862,-0.09732223204833979,0.04474020004272461,-0.060274600982666016,0.02371370792388916
115,-9.811996954776518,0.11249972299990928,-0.06394450480719022,-0.05444478988647461,-0.006867170333862305,0.046602606773376465
116,-9.831953767764587,0.09774218463624186,-0.06054778452683196,-0.016296863555908203,-0.03738570213317871,-0.0449528694152832
117,-9.800904439588772,0.10425632593511068,-0.09584584747653835,0.006592273712158203,-0.07553386688232422,-0.014434337615966797
118,-9.809435139554353,0.10781497178272785,-0.08082539163439592,0.006592273712158203,-0.04501533508300781,0.008454561233520508
120,-9.809995854069832,0.10961851813669131,-0.08204477141835467,0.014221668243408203,-0.04501533508300781,0.03897297382354736
121,-9.812737874411212,0.09938446673818321,-0.06488517265805177,-0.00103759765625,-0.04501533508300781,0.01608407497406006
122,-9.811812982329114,0.1253450031428318,-0.11113962866827892,0.029480934143066406,0.008392095565795898,-0.006804704666137695
123,-9.814547846201956,0.08426515687582424,-0.032353596264577206,-0.023926258087158203,-0.006867170333862305,0.0008249282836914062
124,-9.820099339202772,0.09847140649892122,-0.09671214426443006,0.029480934143066406,-0.07553386688232422,0.01608407497406006
125,-9.826708067231394,0.10652387691127312,-0.0424123621044179,-0.039185523986816406,-0.07553386688232422,-0.0220639705657959
127,-9.823573649952731,0.11101748324541329,-0.09408525061032516,-0.00103759765625,-0.006867170333862305,0.03897297382354736
128,-9.799381586768767,0.09224293363543258,-0.08619646403855633,0.006592273712158203,-0.014496803283691406,0.03897297382354736
129,-9.809112808278647,0.09225149832425819,-0.07406788113684906,0.12866640090942383,-0.02975606918334961,-0.06784176826477051
130,-9.819758503596654,0.09537430551386306,-0.08021210094240572,0.03711080551147461,-0.02975606918334961,0.008454561233520508
131,-9.820859242714288,0.1102619333233471,-0.07405975476486246,0.04474020004272461,-0.052644968032836914,-0.014434337615966797
132,-9.814403384566994,0.0890815081246795,-0.038898243992995685,-0.016296863555908203,-0.02975606918334961,0.03134334087371826
