seq,ax,ay,az,wroll,wpitch,wyaw
342,0.020348,-0.096350,-9.774932,0.044740,-0.067904,-0.006805
343,0.013720,-0.113815,-9.741867,0.044740,-0.060275,0.046603
344,0.007593,-0.085060,-9.750165,0.014222,-0.083163,-0.029694
345,0.036303,-0.105789,-9.723952,-0.016297,-0.075534,0.023714
346,0.024309,-0.092346,-9.754384,-0.001038,-0.037386,0.016084
347,-0.007567,-0.112906,-9.759336,-0.008667,-0.075534,-0.006805
348,-0.000651,-0.114879,-9.741550,-0.054445,-0.014497,0.023714
349,-0.003789,-0.108100,-9.769329,-0.016297,-0.075534,0.016084
350,0.028472,-0.071634,-9.734148,0.014222,-0.083163,-0.006805
351,0.023871,-0.087517,-9.762115,-0.023926,-0.075534,0.000825
352,-0.005656,-0.098035,-9.754884,0.044740,-0.029756,0.077121
353,-0.028937,-0.116189,-9.774382,0.014222,-0.083163,0.008455
354,0.008065,-0.107076,-9.760303,0.006592,-0.060275,0.023714
355,0.029288,-0.099712,-9.730665,-0.008667,-0.022126,0.061862
356,0.016256,-0.094784,-9.735719,-0.031556,-0.029756,0.054232
357,0.007142,-0.089728,-9.765346,-0.039186,-0.045015,0.031343
358,-0.026130,-0.099697,-9.745875,-0.046815,-0.045015,0.023714
359,-0.021421,-0.126472,-9.764055,-0.001038,-0.067904,0.031343
360,-0.005159,-0.106988,-9.755291,-0.069704,-0.083163,0.046603
361,0.003435,-0.110515,-9.775006,0.021852,-0.067904,-0.014434
362,0.018262,-0.072155,-9.731411,-0.039186,-0.045015,-0.022064
363,0.025549,-0.097674,-9.762475,0.059999,-0.060275,0.008455
364,0.007952,-0.097047,-9.742887,-0.016297,-0.090793,-0.029694
365,-0.011846,-0.098676,-9.739736,-0.008667,-0.045015,0.000825
366,-0.023969,-0.112289,-9.739724,-0.001038,-0.029756,0.016084
367,-0.009251,-0.081989,-9.739999,-0.023926,-0.060275,0.008455
368,-0.006492,-0.102892,-9.741308,0.014222,-0.083163,-0.006805
369,0.003532,-0.098309,-9.726519,-0.008667,-0.067904,0.023714
370,-0.029361,-0.093557,-9.767186,0.052370,-0.029756,-0.037323
371,0.001731,-0.121431,-9.746661,0.059999,-0.022126,-0.006805
372,0.004226,-0.099454,-9.734700,0.044740,-0.075534,0.038973
373,0.006828,-0.089882,-9.741872,0.014222,-0.067904,0.000825
374,0.022918,-0.086499,-9.734567,-0.008667,-0.052645,0.061862
375,0.011178,-0.105264,-9.767904,-0.008667,-0.037386,-0.037323
376,0.032446,-0.110928,-9.753281,-0.016297,-0.060275,0.023714
377,0.009208,-0.086944,-9.738358,-0.046815,-0.014497,0.000825
378,0.001551,-0.099272,-9.758236,-0.062075,-0.060275,0.023714
379,0.011071,-0.093157,-9.704159,-0.008667,-0.022126,0.038973
380,0.014204,-0.095782,-9.762154,-0.031556,-0.113682,0.008455
381,-0.002129,-0.092759,-9.745521,0.014222,-0.060275,0.016084
382,0.002251,-0.122068,-9.741356,0.006592,-0.083163,-0.029694
383,-0.000492,-0.115987,-9.754439,-0.008667,-0.060275,0.054232
384,0.018745,-0.105436,-9.752488,0.014222,-0.052645,-0.006805
385,-0.008587,-0.093233,-9.755033,-0.023926,-0.060275,0.008455
386,0.008626,-0.094642,-9.746441,-0.046815,-0.090793,0.008455
387,-0.009088,-0.117800,-9.739318,-0.039186,-0.075534,0.038973
388,0.016115,-0.095446,-9.725732,0.067629,-0.029756,0.000825
389,-0.007638,-0.105822,-9.747732,-0.016297,-0.106052,0.061862
390,0.008372,-0.114935,-9.745476,0.006592,-0.075534,0.016084
391,-0.012151,-0.099713,-9.762613,0.037111,-0.090793,-0.006805
392,-0.020731,-0.094992,-9.742921,-0.008667,-0.098423,0.016084
