seq,ax,ay,az,wroll,wpitch,wyaw
161,-2.281048,6.037961,-8.317371,0.741140,-2.397973,9.675554
162,-1.720586,5.646249,-7.607422,7.882337,-1.315747,9.830640
163,-0.896439,6.051808,-7.883675,5.565042,7.007186,7.980797
164,-0.259836,5.867717,-8.495793,-2.697844,25.440365,5.424872
165,-0.040184,5.516605,-8.270962,-10.396138,32.650364,5.752946
166,-0.108051,4.859365,-7.981437,-0.607326,28.705845,11.177611
167,0.535803,5.486402,-8.215523,1.849414,16.033035,8.408056
168,0.634966,5.590437,-8.046173,-4.986732,6.396816,6.485390
169,1.057001,5.289139,-8.139032,-8.488731,2.025039,6.676131
170,0.834229,5.344690,-8.012741,-7.412954,-2.728218,5.768205
171,0.870405,4.935537,-8.010400,-8.580287,1.437558,5.302798
172,1.419264,5.186490,-8.258259,-5.516921,1.774163,3.940852
173,0.910886,5.457851,-7.980633,-0.598416,1.848830,3.302470
174,0.788632,5.537589,-8.326843,-2.408914,0.585361,0.220265
175,0.918359,5.444293,-8.310922,-4.233851,-2.053552,-2.391920
176,0.986240,5.602952,-7.697384,-3.275924,-3.794206,-4.785635
177,1.140203,5.560828,-8.285371,-11.180218,-4.854724,-7.303412
178,0.798514,4.662859,-8.199015,-12.378071,-5.556649,-9.714375
179,0.459666,5.792071,-8.207444,-1.170147,-8.028648,-10.309485
180,0.249879,5.490578,-7.615831,3.295913,-7.012729,-9.432796
181,-0.707995,6.004976,-8.413941,2.670285,-11.521839,-7.723760
182,-1.198821,5.761332,-7.939241,9.969620,-6.472886,-7.293437
183,-1.106577,5.728944,-7.415866,11.724436,-1.849332,-10.810696
184,-1.690010,6.214190,-7.467597,11.350582,-3.283702,-13.854917
185,-1.663329,5.943083,-7.249916,4.331325,0.897334,-13.351361
186,-1.773450,5.973443,-7.231280,1.538882,1.133852,-12.931733
187,-2.152018,5.687086,-7.405297,2.447766,3.185078,-9.445288
188,-1.875226,5.754945,-7.414440,3.983629,1.412893,-9.209430
189,-1.319300,5.663472,-7.951345,3.712820,4.037951,-8.730400
190,-1.836370,5.323981,-8.217257,3.003264,9.866986,-6.410993
191,-0.905492,5.329974,-7.706051,3.216894,11.087727,-10.378400
192,-0.971934,5.286190,-8.137630,-3.886289,12.148245,-11.065066
193,-0.427583,4.965869,-8.719153,-8.471696,10.248468,-9.310251
194,-0.019659,4.835473,-8.237369,-4.984955,2.656988,-9.432325
195,-0.022105,5.317574,-8.475825,-1.604068,-0.116256,-8.259696
196,0.141000,4.949021,-8.677913,-1.721209,-3.307767,-7.095992
197,-0.643903,5.952070,-8.124308,-0.314332,0.903675,-4.937309
198,-0.939547,6.126757,-7.600459,-10.759293,2.544045,-0.924125
199,-1.118023,6.421813,-8.546846,-21.036400,-6.374989,-2.091458
200,-0.668966,5.648226,-8.137243,-8.630627,-0.225510,-1.534495
201,-0.988286,6.019359,-7.269546,-0.569690,3.597085,0.559933
202,-1.581376,5.420137,-7.631137,-3.104320,4.814847,2.452866
203,-1.621871,6.070269,-7.936652,-2.102248,0.133365,1.413117
204,-1.242242,5.751385,-7.633338,-3.132874,0.010921,1.507000
205,-0.846105,4.918216,-7.864436,-4.793867,1.611914,3.612408
206,-0.938916,5.712646,-7.674991,0.469908,-0.337462,2.881481
207,-1.115969,6.228438,-7.484659,2.601937,-0.097634,4.949208
208,-0.858729,4.585670,-7.428865,-3.043988,-3.874300,4.087060
209,-0.727549,5.353620,-7.550353,0.051882,-2.743673,1.480939
210,-0.873174,5.528776,-7.208107,2.942945,5.434206,1.321695
211,-0.787798,5.327420,-8.402657,1.075385,7.890532,-0.027807
213,-0.414250,5.567098,-8.131817,4.847950,6.790586,0.423254
214,-0.906485,5.923153,-8.615602,-1.325276,6.191610,1.796724
215,-0.710028,5.548278,-8.427130,-2.521584,3.723119,2.756191
216,-0.564424,5.682519,-8.120934,0.225082,0.243389,3.927728
217,-0.660356,6.025379,-7.820208,-0.741632,-1.247869,4.381941
218,-1.099818,5.464569,-7.308592,-6.952993,-4.055446,3.684822
219,-0.870042,5.765871,-8.084868,-10.248994,-6.512185,2.723489
220,-0.457252,4.660951,-8.195068,-1.515122,0.364996,1.335410
221,-0.105100,5.433928,-7.025187,13.463275,1.873206,1.704882
222,-0.789050,5.540587,-6.914463,13.722682,5.497281,1.987179
223,-0.911264,5.099834,-7.484034,13.346596,4.283927,0.128813
224,-0.731327,5.168605,-7.339665,20.159851,2.155262,0.578961
225,-0.581655,5.718537,-8.053427,19.618149,1.895854,0.136443
226,-0.563417,5.210471,-8.491832,19.641037,1.888224,-0.252668
227,-0.676682,5.106149,-8.893631,21.884148,3.437039,-0.344224
228,-0.846357,5.016529,-8.597157,17.123260,3.170002,-2.213483
229,-0.456293,4.918510,-9.873300,8.051634,2.048446,-1.137705
230,-0.855042,5.156979,-9.412378,1.963190,-0.438812,-2.579705
231,-0.794731,5.344738,-9.040098,-10.915621,-1.659552,-4.960148
232,-0.272395,4.331146,-8.922469,-20.292433,-0.171775,-2.198223
233,-0.355291,5.193862,-8.051891,-12.327101,3.658298,-0.382372
234,-0.671477,4.975650,-6.422434,-14.234509,3.841409,-4.799926
235,-0.810721,2.941417,-5.504480,-11.350508,2.269706,-8.843629
236,-0.377992,2.712194,-5.094862,17.794668,-2.018145,-8.378222
237,-0.416693,2.733803,-5.430930,38.295475,-0.827923,-7.767851
238,-0.404506,1.673773,-6.201994,68.806358,2.201039,-7.981480
239,-0.049473,1.372176,-6.686010,94.945457,4.268668,-6.760740
240,-0.869789,1.027865,-8.019665,112.951385,4.940075,-6.318222
241,-1.224937,1.132238,-11.498833,117.468124,2.368891,-6.592889
