seq,ax,ay,az,wroll,wpitch,wyaw
230,-8.178928,-5.173384,-0.104465,-0.444767,-0.812020,-1.438024
231,-8.267441,-5.255314,-0.043125,-0.422806,-0.047450,-0.217539
232,-8.269191,-5.250532,-0.042076,-0.423703,-0.466525,-0.690075
233,-8.330065,-5.269186,-0.023605,-0.564782,-1.388427,-0.807662
234,-8.274880,-5.287707,-0.097251,-0.155153,-1.948029,-0.412210
235,-8.133743,-5.265567,-0.031989,-0.113169,0.469895,-1.461343
236,-8.140789,-5.192182,-0.021176,1.012225,0.978435,-0.985423
237,-8.255088,-5.257602,0.015269,0.846209,-0.042494,0.891757
238,-8.252012,-5.288734,-0.063901,0.663498,-1.236580,0.973214
239,-8.273376,-5.251678,-0.043314,-0.553733,-1.439563,-1.316818
240,-8.255589,-5.251918,-0.031796,-0.432267,0.120428,-1.207232
241,-8.157958,-5.224551,0.116402,0.364131,0.574009,0.928124
242,-8.206421,-5.270393,-0.012843,1.023729,-1.474171,1.583989
243,-8.285840,-5.301054,-0.139481,0.200560,-0.901898,1.140947
244,-8.304419,-5.300596,-0.001369,-0.730254,1.280176,0.362724
245,-8.216285,-5.264515,0.014429,0.090672,0.898750,-0.136214
246,-8.168139,-5.230111,-0.022201,0.161494,1.363711,0.370057
247,-8.310185,-5.323273,0.007152,-0.799838,2.416600,0.431094
248,-8.275826,-5.277485,-0.017061,-0.410727,1.340822,-0.278461
249,-8.231094,-5.228426,-0.008846,-0.212774,0.920511,-0.785897
250,-8.202906,-5.254746,-0.038297,-0.296700,1.317252,-0.572268
251,-8.159781,-5.226936,-0.063170,0.214832,0.314732,0.066372
252,-8.266193,-5.274877,-0.064449,0.222549,0.245378,0.027298
253,-8.258067,-5.281297,-0.006652,0.008626,0.864590,0.860287
254,-8.312228,-5.332574,-0.027342,0.443734,-1.215255,1.009191
255,-8.246118,-5.320563,-0.040888,-0.043101,0.728497,-0.337445
256,-8.168495,-5.272693,0.011448,-0.859471,1.819534,-1.123296
257,-8.238380,-5.226341,-0.043658,-1.095990,0.797163,-0.902037
258,-8.202717,-5.277190,0.017290,-0.174519,0.800547,0.300875
259,-8.296442,-5.317471,0.013193,-0.286869,1.069482,0.659986
260,-8.256017,-5.279410,-0.024250,-0.196290,0.931107,0.084887
261,-8.205689,-5.270636,-0.067988,-0.086543,0.856306,-0.537774
262,-8.232608,-5.270977,0.021845,0.181957,0.577329,0.188288
263,-8.194339,-5.262734,-0.015086,0.028401,-0.282860,0.159977
264,-8.219827,-5.261796,-0.031469,-0.304607,0.678368,0.221148
265,-8.238441,-5.288656,-0.094729,0.052216,0.766821,0.191759
266,-8.227969,-5.238173,0.017221,-0.558155,0.881266,-0.227870
267,-8.192119,-5.258100,-0.087898,0.271889,-0.025786,0.392099
268,-8.144115,-5.312738,-0.103506,0.801678,-0.593163,0.512075
269,-8.259501,-5.296229,-0.002294,-0.397943,0.533209,-0.013898
270,-8.345825,-5.303250,0.006638,-0.303724,1.165124,0.296496
271,-8.249815,-5.320282,0.012435,0.252317,0.300422,0.663131
272,-8.262694,-5.271987,-0.055042,-0.058515,0.120845,0.124826
273,-8.171184,-5.252944,0.006331,0.341897,-0.288989,-0.373693
274,-8.216445,-5.299299,-0.049481,-0.222774,-0.899393,-1.202704
275,-8.234416,-5.279866,0.014932,-0.134296,0.163223,-0.211320
276,-8.236987,-5.287349,-0.023127,-0.378445,1.391593,-0.257098
277,-8.180528,-5.268472,-0.069275,-0.317407,1.353445,-0.402061
278,-8.208961,-5.294765,-0.023591,-0.395556,0.143113,-0.256049
279,-8.178157,-5.272056,0.018869,-0.212859,-0.016549,-0.594490
280,-8.205070,-5.322532,-0.071117,0.140955,-0.598986,-0.545483
281,-8.153647,-5.277332,-0.029829,-0.306435,-0.409621,-0.276698
282,-8.182858,-5.274045,0.055782,-1.267769,1.642749,-0.536105
283,-8.199659,-5.275112,-0.030809,-0.634509,1.123934,-0.047809
284,-8.216495,-5.281828,-0.075042,0.065206,-0.351915,0.846678
285,-8.262115,-5.329534,-0.015225,0.055689,-0.222306,0.678710
286,-8.191262,-5.324999,0.012545,-0.160143,0.581968,-0.088869
287,-8.277182,-5.275478,-0.048231,0.295257,-0.440723,-0.152372
288,-8.214443,-5.257099,-0.027339,0.411028,0.068151,0.937410
289,-8.206493,-5.315504,0.041987,0.309000,0.294682,1.223996
290,-8.239410,-5.332718,-0.016463,0.660464,-1.102324,-0.100164
291,-8.173673,-5.279955,0.034366,-0.651830,1.636712,0.044799
292,-8.220858,-5.284239,0.025853,-0.217209,0.335919,0.220438
293,-8.213525,-5.300839,-0.000683,-0.291263,0.273250,-0.022932
294,-8.267274,-5.324339,-0.072353,-0.657485,0.860731,-0.228932
295,-8.252110,-5.321701,-0.040989,-0.947411,1.120138,-1.213154
296,-8.117252,-5.252491,0.043808,-0.626967,1.715250,-1.060561
297,-8.124150,-5.246068,-0.016312,0.249610,1.105554,-0.309981
298,-8.253739,-5.343845,-0.028286,0.315221,-0.030235,0.939937
299,-8.261154,-5.361691,-0.026344,0.031846,-0.213732,-0.087110
300,-8.269361,-5.329801,-0.055275,-0.448866,0.575502,-0.888619
301,-8.183202,-5.306251,-0.036936,-0.633397,0.615671,0.033432
302,-8.206713,-5.345863,0.031398,-0.999619,0.760634,-0.172568
303,-8.162838,-5.312655,-0.089806,-0.869915,0.623300,-1.126271
304,-8.184242,-5.274132,-0.019949,-1.129323,1.126855,-1.271234
305,-8.233931,-5.330056,-0.066284,-0.516698,-0.385987,0.017578
306,-8.127613,-5.312407,0.004807,-0.211958,-0.461886,-0.241281
307,-8.066375,-5.250873,-0.092509,0.879777,0.210032,-0.093160
308,-8.292246,-5.350725,-0.017207,0.105605,1.324830,1.348896
309,-8.340088,-5.374306,0.006317,0.190697,-0.319954,1.312053
310,-8.259108,-5.370484,-0.053134,0.243482,-0.279948,-0.302794
312,-8.068192,-5.265097,-0.013641,-0.295825,0.614770,-0.558529
