seq,ax,ay,az,wroll,wpitch,wyaw
226,0.580403,5.776480,-7.806011,-2.439467,-2.210560,-3.011195
227,0.331116,5.993659,-7.750623,-2.164801,-2.119004,-3.346899
228,0.052196,5.834533,-7.639599,-2.935393,0.856550,-2.713640
229,0.807547,5.878672,-8.001218,-0.837245,-1.157671,-4.933862
230,0.536325,6.025265,-8.163430,-2.309763,-3.553374,-7.024380
231,0.251564,6.122471,-8.138493,-3.820430,-0.623597,-7.260897
232,-0.497018,6.417633,-7.566002,-3.576282,-0.165819,-6.391120
233,0.111595,5.884118,-6.997466,-6.383985,-3.049819,-4.750750
234,-0.135112,5.929861,-7.600992,-3.065097,-13.754186,-1.576825
235,-0.501830,4.852201,-7.609459,-1.584949,-18.217518,-0.554455
236,0.069804,5.154436,-7.380548,-0.326061,-14.250112,0.795989
237,0.495449,6.738321,-8.906618,-5.315837,-5.147966,5.404284
238,0.497653,7.786032,-10.321024,-15.386945,-6.902781,8.303543
239,0.004842,7.554787,-9.605355,-26.404125,-4.095078,9.180950
240,0.178788,7.977390,-8.541437,-40.229012,-3.660189,7.433765
241,0.121995,7.637142,-7.753260,-44.799160,-3.187152,8.364579
242,-0.360285,6.220878,-5.648394,-40.328197,-2.843819,8.128061
244,-0.083293,5.765455,-4.342089,-31.454941,-10.084335,5.343247
245,0.188960,6.338310,-4.147237,-9.115392,-8.024335,3.031469
246,0.252304,6.405165,-4.747192,10.828455,-3.927226,2.550803
247,0.010583,6.433246,-3.849508,23.859859,-1.966412,4.900728
248,0.422478,5.484781,-3.698072,40.004150,-0.051375,7.456653
249,0.501862,5.702380,-4.472752,62.305550,-0.425227,6.563987
250,0.201255,4.463086,-4.747642,82.684288,2.702920,4.336136
251,-0.335711,3.632181,-4.921507,103.017242,0.291958,0.788359
252,-0.160871,1.545951,-5.666377,122.907684,-4.896188,-2.706010
253,0.391993,2.515054,-7.075463,141.195892,-6.750188,-4.361639
254,-0.295937,1.367030,-10.305789,137.327667,-0.303153,-2.995936
255,-0.052690,0.414073,-13.844919,128.996124,-10.450557,-7.833120
256,0.011405,1.647335,-18.315847,93.419174,-5.575225,-11.914970
257,-0.472682,1.917753,-19.361795,30.161930,-2.454708,-16.843710
258,-0.872581,5.966579,-19.413637,-54.443008,7.677438,-17.568525
259,-1.363653,8.500994,-19.450861,-168.177872,7.181512,-13.753711
260,-1.043382,7.834587,-19.437284,-244.825104,-0.211597,-0.180604
261,-2.485053,1.610030,-12.724455,-244.825104,-3.850929,15.917910
