seq,ax,ay,az,wroll,wpitch,wyaw
300,-0.099524,-9.020509,-2.377921,11.990209,0.981305,0.761879
301,0.145813,-9.448082,-3.487615,-9.594007,1.950268,-1.931380
302,-0.565032,-10.179574,-2.769008,5.575451,2.705456,-1.868062
303,-0.118993,-8.899243,-2.918141,15.333746,-6.770542,-4.576579
304,-0.288780,-9.427604,-2.452254,9.062191,-3.360099,-4.485024
305,0.288794,-9.118930,-2.927441,15.486338,-1.147507,-2.974357
306,-0.136358,-9.401255,-3.499527,9.344488,-1.353507,-1.288210
307,0.069266,-9.455897,-2.552402,10.809376,1.995899,-0.769395
308,0.234152,-9.970688,-3.806481,14.647079,1.217677,-0.883840
309,0.063162,-9.993291,-2.394630,14.547894,10.861526,-1.753617
310,-0.246832,-10.453613,-3.554367,1.547008,5.169824,-4.088283
311,-0.082509,-11.603824,0.008003,-12.300766,8.946490,2.602900
312,-1.411147,-16.511391,-2.241119,-75.046822,-14.125504,9.606898
313,-2.974157,-14.275504,-11.806541,-71.102303,-56.912453,30.016150
314,1.483546,-17.719463,-6.150191,-12.247358,18.269896,-16.639021
315,0.574694,-10.857355,-9.015465,72.967949,-3.100692,-2.791247
316,0.303021,-7.774810,-3.827192,129.167786,29.630409,6.440603
317,-0.844515,-8.365981,-3.694061,76.920097,7.153527,12.941045
318,-1.108740,-12.411768,-3.186895,89.081726,-6.564542,30.992743
319,-0.316631,-11.146466,-5.532931,56.045437,9.091453,8.157269
320,-0.241280,-9.338515,-4.366695,109.262085,0.973529,-9.299318
321,-0.278857,-5.356329,4.793209,164.409027,22.908709,-11.885762
322,-0.611085,-7.937013,0.625528,28.761890,5.703898,-1.120358
323,-0.838712,-7.596308,1.854573,13.960413,-4.985209,-3.722061
324,-0.279850,-6.797069,0.663288,-27.743132,12.166193,-0.960136
325,0.178127,-6.289122,4.180231,-24.195354,0.637826,4.586603
326,-2.524448,-7.113305,2.628082,-57.323196,-4.428246,8.721861
327,-1.773791,-7.769556,3.562325,-61.725491,-2.436913,-1.272951
328,2.851720,-5.448210,-1.054979,-63.594749,-13.324393,-10.703170
329,0.030521,-4.912177,0.867503,-34.953129,0.157159,0.718382
330,-1.643553,-1.098899,-2.319873,-18.213726,8.519231,3.678677
331,1.003489,-3.228794,-1.976179,-1.985510,16.972858,-1.356877
332,-1.539779,-3.344312,-0.173803,12.503153,12.349304,-3.088802
333,1.082644,-2.408926,-0.272092,-4.098916,6.711009,-4.080653
334,-0.597894,-2.059729,-1.848708,19.247744,4.628121,-11.008355
335,-0.077853,-2.350476,-1.279270,21.490854,0.897233,-10.184356
336,0.617797,-3.516009,-0.037954,16.218782,11.632119,-12.175688
337,-0.842601,-5.478528,-1.258923,11.084044,-18.115799,-9.268800
338,0.808177,-7.044985,-1.363900,19.247744,8.557379,-16.242281
339,-1.037414,-10.153260,0.614087,-4.076027,-0.834692,-3.050654
340,2.338190,-15.279822,1.504992,-18.846985,20.184931,5.814973
341,-1.422999,-14.534090,2.703671,-49.075569,28.714855,-2.486061
342,-2.718429,-15.704651,0.042903,-41.445942,1.408418,9.149120
343,1.724322,-16.737894,-1.215151,-56.903568,23.145227,-7.430059
344,-2.325731,-16.408377,-1.016973,-31.405354,4.948565,5.532677
345,-0.381472,-15.073959,0.404560,-12.155802,-7.823431,-9.062800
347,-0.841095,-14.935115,-4.655580,-19.609949,-12.378319,-5.141172
348,1.074547,-15.951513,-1.480150,-23.874910,16.209896,-2.577617
349,-1.059648,-15.924201,-2.287723,-60.008827,10.052786,0.069864
350,0.761896,-15.221691,-5.058259,-68.317490,2.186641,-2.112210
351,0.300831,-13.092269,-6.212385,-51.028755,9.312712,-8.093838
352,-0.079048,-11.745123,-3.744614,15.486338,21.367523,6.921269
353,-0.933005,-9.717393,-5.127286,12.182709,7.939379,2.992011
354,-0.036678,-12.845035,-4.405784,9.527598,-7.068097,14.268600
355,-0.287972,-11.786266,-3.182966,70.335732,-1.475581,2.793641
356,-0.910017,-9.928078,-2.148098,112.230011,-11.767948,7.440084
357,0.258186,-8.961613,-0.669235,75.333138,-1.063581,2.129863
358,1.162631,-8.129192,0.510964,56.190399,9.129601,7.569787
359,-1.453642,-7.225237,3.181957,44.272923,-4.107803,9.347490
360,-1.060738,-8.896954,1.511585,-6.891359,-8.487208,11.254898
361,0.009892,-6.484528,1.639917,-1.344620,-8.471949,2.351122
362,-1.492381,-6.175208,3.346471,-48.861938,-16.048168,11.369342
363,-0.050577,-7.242455,3.930404,-88.894592,-4.321432,-4.233246
364,-1.326184,-9.433529,-0.366488,-94.349777,-10.913430,3.846529
365,2.741187,-6.399121,-0.565929,-41.369644,-14.537503,-4.454505
366,-0.488821,-3.452711,-1.314078,-21.097727,-11.317801,4.517937
367,-2.734296,-2.395355,0.282389,-11.446247,-10.585356,2.328233
368,2.347355,-2.527292,-2.830957,-4.137064,-2.131729,-17.760576
369,-0.188517,-2.628115,-3.007010,13.037228,4.437380,-0.525247
370,-0.634411,-1.353246,-1.708854,33.614334,19.360931,7.615566
371,0.085264,-0.074857,-0.671602,9.542858,4.216121,-13.991539
372,-0.324971,-0.390459,-0.193458,8.924858,-15.140244,-12.740280
373,-0.914770,-4.694575,-2.054933,6.536785,-2.307209,-11.572948
374,-0.267505,-6.100107,-3.546078,18.637373,-13.187059,-14.884206
375,2.772391,-10.993631,-0.233242,1.547008,31.308928,-4.790209
376,-3.368461,-12.045263,1.689788,-29.383501,-5.618469,-3.676284
