seq,ax,ay,az,wroll,wpitch,wyaw
224,-0.929657,5.083712,-7.606423,27.357767,-1.730401,2.565205
225,-0.765788,5.637672,-8.325662,26.816065,-1.989808,2.122686
226,-0.747109,5.142694,-8.743774,26.838953,-1.997437,1.733575
227,-0.855917,5.045925,-9.140491,29.082064,-0.448623,1.642020
228,-1.029749,4.952957,-8.848147,24.321177,-0.715660,-0.227239
229,-0.625578,4.875586,-10.099267,15.249550,-1.837215,0.848538
230,-1.026553,5.104205,-9.658883,9.161108,-4.324474,-0.593461
231,-0.969312,5.283852,-9.294970,-3.717704,-5.545214,-2.973905
232,-0.460356,4.280824,-9.137377,-13.094517,-4.057437,-0.211980
233,-0.545450,5.119405,-8.303723,-5.129184,-0.227364,1.603871
234,-0.883687,4.879015,-6.692142,-7.036592,-0.044253,-2.813683
235,-1.054718,2.856154,-5.726465,-4.152591,-1.615956,-6.857385
236,-0.630925,2.623248,-5.305326,24.992584,-5.903807,-6.391978
237,-0.664982,2.649781,-5.639204,45.493393,-4.713585,-5.781608
238,-0.653631,1.614861,-6.370036,76.004280,-1.684623,-5.995237
239,-0.296571,1.324285,-6.832306,102.143379,0.383007,-4.774497
240,-1.100654,1.005267,-8.158531,120.149307,1.054413,-4.331979
241,-1.409064,1.162089,-11.610510,124.666046,-1.516771,-4.606646
242,-1.880638,0.451903,-14.332638,104.561974,0.688191,-2.264350
243,-2.037911,3.186347,-19.103407,65.986572,7.516707,-0.395091
244,-2.597166,3.774864,-19.376978,-26.377697,7.188634,3.618093
245,-2.976688,6.120943,-19.480156,-108.838699,8.035522,6.051944
246,-1.909959,6.031851,-19.434015,-207.611877,3.511153,3.976686
247,-2.502565,4.632965,-15.731621,-239.740234,1.817376,7.394758
248,0.635679,0.934646,-0.410691,-239.740234,-0.120549,20.082830
249,3.467626,3.879087,1.101072,-239.740234,-4.141363,27.376753
250,-3.911327,5.369298,-3.306191,-239.740234,-5.827510,8.806240
251,1.775344,-4.226224,-0.854666,-183.425949,-3.614918,28.322826
252,0.510196,1.449616,2.156666,-219.826904,-3.195289,12.811795
253,-1.433945,3.538332,0.050971,-159.682556,-15.791804,19.144386
254,-0.268166,4.895748,2.845755,-196.419205,9.385966,1.008761
255,-0.421570,9.472863,5.722450,-112.432259,6.097597,-14.815086
256,0.588489,6.926101,2.735523,-61.092495,-16.135138,0.940094
257,0.147793,8.447130,2.449592,-38.394360,-0.112919,0.871427
258,0.110193,8.261951,3.220506,-26.927032,3.930783,5.937500
259,-0.663309,9.655547,3.395648,-40.248360,2.526931,-1.028350
260,-1.249299,8.529303,2.834778,-22.173775,-1.844845,4.846463
261,-0.867855,7.142041,4.310459,-25.881771,-2.150030,9.515796
262,-0.908242,7.466123,3.136957,-10.920073,-12.297435,5.533130
263,0.681366,9.895479,2.662465,12.373180,-14.365064,4.487871
264,-0.256431,10.702214,1.671988,-20.937773,-8.658102,-22.521009
265,-1.457313,7.930999,2.843106,-28.155399,-1.112401,-8.001828
266,-0.253329,9.170562,1.926369,8.489700,-16.486099,-0.829980
267,-1.014536,9.054663,3.391994,-14.483109,-1.394697,1.115575
268,-0.801423,8.381858,3.502892,-22.257698,-10.771509,3.648612
269,-0.323212,8.764052,2.346869,-2.481704,-16.585285,5.968018
270,-0.195681,8.617990,3.213879,-10.195257,-7.750176,7.158240
271,-0.246254,8.388438,4.072844,-13.384441,-3.881955,7.783869
272,-0.614795,9.037375,3.294724,-6.723777,-5.156103,2.694908
273,-0.302773,8.523703,3.602188,-16.863552,-1.364178,1.405501
274,-0.707549,7.770097,4.101113,-17.618885,-1.104771,2.870389
275,-1.002087,7.695243,4.095553,2.370739,-3.775141,2.588093
276,-0.658093,8.303022,3.817791,-0.856593,-4.774622,-3.401164
277,-0.805637,8.142857,3.984783,-5.220741,-5.903807,-2.394053
