seq,ax,ay,az,wroll,wpitch,wyaw
237,-0.002448,9.798749,0.008966,-0.068536,0.012870,0.071829
238,0.003345,9.810764,-0.011100,0.061168,0.043388,0.041311
239,-0.031540,9.808908,0.046923,0.053538,-0.002389,0.048941
240,0.026159,9.808816,0.070398,-0.060906,0.058648,-0.004467
241,-0.004768,9.820755,0.023177,0.183242,0.043388,0.079459
242,0.001853,9.808257,0.008874,-0.083795,0.028129,0.102348
243,0.007504,9.797364,0.023868,0.137464,0.043388,0.003163
244,0.008915,9.794194,0.049782,0.129835,-0.010019,0.064200
245,-0.003960,9.807208,-0.004724,-0.053277,0.043388,0.094718
246,0.008119,9.803892,0.028452,0.160353,0.005240,0.018422
247,-0.001445,9.817032,0.039749,0.053538,0.012870,0.087089
248,0.004707,9.794222,0.051457,-0.060906,0.058648,0.064200
249,-0.007219,9.795239,0.004827,0.175612,0.066277,-0.004467
250,0.013926,9.817101,0.008364,-0.083795,0.005240,0.117607
251,-0.013603,9.791539,0.031768,0.122205,0.005240,0.064200
252,0.004230,9.806449,0.008369,0.045908,0.005240,0.071829
253,0.025035,9.799965,0.057043,-0.099054,0.020499,0.041311
254,0.002524,9.805322,0.000725,0.206131,0.012870,0.056570
256,0.007464,9.790226,0.020480,0.053538,-0.048167,0.041311
257,0.018392,9.803851,0.020444,0.137464,0.035759,0.094718
258,-0.008057,9.798985,-0.018738,-0.053277,0.051018,0.026052
259,-0.002011,9.786502,0.054989,0.084057,0.012870,0.010792
260,0.011692,9.801478,0.027396,-0.022758,0.043388,0.071829
261,0.011305,9.811078,0.020164,0.000131,0.051018,0.071829
262,0.021617,9.811649,0.009797,0.084057,0.081537,0.094718
263,0.013659,9.800955,0.013946,-0.038017,0.051018,0.018422
264,0.002564,9.804450,0.041829,0.137464,0.066277,0.033681
265,-0.012323,9.801060,0.033961,-0.022758,0.043388,0.094718
266,0.009691,9.812369,0.007781,-0.015129,0.012870,0.026052
267,0.023537,9.795974,0.031262,0.129835,0.066277,0.003163
268,0.005108,9.793825,0.020952,-0.160091,0.081537,0.026052
269,-0.007959,9.810006,0.028598,0.190872,0.051018,0.048941
270,0.006529,9.789474,0.045128,-0.022758,0.005240,0.056570
271,0.019273,9.826527,0.019446,-0.068536,-0.010019,0.117607
272,0.007427,9.796141,0.028585,0.335835,0.012870,0.056570
273,0.015327,9.801469,0.023949,-0.205869,0.005240,0.087089
274,0.013642,9.810437,0.023745,0.084057,0.020499,0.079459
275,-0.009623,9.814239,0.022615,0.190872,0.066277,0.026052
276,-0.006923,9.797460,0.029443,-0.152462,0.035759,0.132866
277,-0.000558,9.796701,0.044847,0.198501,0.020499,0.079459
278,0.011462,9.780603,0.026026,-0.060906,0.051018,0.033681
279,0.019286,9.783524,0.024955,-0.083795,0.096796,0.026052
280,0.008469,9.807030,0.004922,0.175612,0.066277,0.071829
281,-0.003598,9.791959,0.044288,-0.167721,-0.017649,0.102348
282,0.025629,9.788984,0.002677,0.106946,0.035759,0.041311
