seq,ax,ay,az,wroll,wpitch,wyaw
224,0.058670,-8.341805,-3.006470,-10.171331,15.221869,2.716973
225,0.007624,-8.180779,-3.924252,-29.443771,11.445203,5.517045
226,-0.273514,-8.523427,-3.688277,-39.217323,3.952909,1.221566
227,-0.414845,-9.948228,-4.228600,-40.216805,-5.103459,1.046084
228,0.053688,-8.639607,-6.175353,-35.318584,-11.153752,-3.615618
229,-0.399748,-9.487974,-3.918199,-4.563554,-11.130864,-2.700063
230,-0.410480,-8.993769,-4.017997,13.556810,-20.789972,-6.583543
231,-0.439377,-8.618469,-4.521475,24.551104,-25.009157,-8.262061
232,0.515041,-7.956729,-5.044840,18.073549,-22.781305,-8.407024
233,-0.060246,-8.824218,-4.432439,6.804590,-24.650564,-10.245765
234,0.067262,-8.630463,-4.313138,9.772514,-26.969971,-5.378062
235,0.626441,-8.371902,-4.035999,2.570147,-16.814936,0.824825
236,-0.226665,-8.648119,-4.757194,-5.761406,-20.316935,4.006380
237,-0.418839,-9.866804,-3.900969,3.584888,-8.849605,3.098454
238,-0.237231,-8.783965,-3.771302,24.718954,-5.301828,-1.212286
239,0.427158,-8.508136,-5.001154,35.919250,1.091799,6.844601
240,0.155786,-8.878539,-3.458111,1.372296,20.249794,6.692008
241,-0.428633,-8.807097,-3.341674,12.854885,17.838831,11.155340
242,-0.407512,-8.760670,-3.718286,-12.422071,24.125645,4.799860
243,-1.098872,-9.158955,-4.613484,18.493179,10.995055,9.484452
244,0.177677,-8.907962,-3.915454,45.746208,22.698904,1.603047
245,1.319033,-8.554625,-3.348266,35.125767,42.780083,-13.961392
246,-2.046546,-9.519796,-2.397210,49.911983,6.791131,4.670156
247,0.226694,-8.713502,-3.156331,32.813992,-1.738793,0.519640
248,0.917311,-9.757726,-4.301790,9.299479,3.647724,-2.387249
250,-1.210930,-9.625096,-3.980909,25.184362,-2.204200,5.623860
251,-0.224759,-8.827322,-2.636425,24.879177,1.580095,1.992158
252,-1.346859,-9.134151,-2.497507,17.554735,-11.680198,-3.066286
253,0.314783,-8.997096,-2.435042,25.390362,-16.113010,-5.500136
254,0.207339,-9.708790,-3.580096,9.909849,-8.491012,-2.989989
255,-0.054683,-9.795597,-2.440622,13.190588,-10.810419,-3.745322
256,0.227362,-9.101833,-1.353879,23.589769,-6.179236,-5.385693
257,0.231935,-9.057014,-2.644539,11.679922,8.172094,-1.029175
258,-0.422970,-9.291337,-3.481015,12.488663,7.630389,3.914824
259,-0.385511,-8.700914,-2.488302,10.741478,0.672170,2.030306
260,-0.802306,-9.585284,-1.980920,3.462814,-3.684348,0.916380
261,-0.929365,-9.461468,-1.940044,-0.802148,-4.874570,-2.318583
262,-0.597793,-8.985183,-2.789574,-5.021332,-18.783381,-8.429913
263,0.452099,-9.469458,-2.659361,-9.179480,-15.327159,-6.163914
264,-0.304881,-9.239079,-2.152687,-6.142888,-9.154790,-1.967619
265,-0.369304,-9.883822,-2.830968,-13.986145,-8.185827,-2.150730
266,-0.067853,-9.067407,-2.732038,-7.066072,-8.758050,-2.577989
267,0.476760,-9.409386,-2.391781,-2.259407,-5.187384,-0.464582
268,0.098601,-9.526410,-2.213632,-13.040071,-0.884274,-0.517989
269,-0.290925,-9.422425,-2.511080,-12.414442,-2.631459,1.114751
270,-0.072230,-9.443180,-2.200476,-13.238441,2.030243,2.778010
271,0.084274,-9.258177,-2.424908,-15.687551,-0.243386,1.931121
272,-0.456970,-9.539449,-2.721799,-16.534441,2.434613,4.097935
273,-0.198029,-9.532011,-2.399161,-13.230812,3.632465,2.877195
274,-0.548586,-9.496207,-2.181041,-13.192663,2.045502,3.830898
275,-0.042650,-9.399158,-2.585672,-14.337109,0.496688,1.313121
276,-0.513753,-9.414062,-2.836797,-15.939329,-2.173681,0.260233
277,0.067234,-9.437906,-2.563342,-14.298960,-0.991089,-0.243323
278,-0.146530,-9.462191,-2.745658,-14.688070,-3.264718,-1.090211
279,-0.173833,-9.243788,-1.982669,-11.681997,-3.844570,-0.830804
280,0.195076,-9.421771,-3.929592,-14.367626,-5.599384,-2.196507
281,-0.176916,-9.395109,-2.559732,-8.027405,-2.341533,-0.113619
282,-0.113292,-9.389347,-2.526850,-11.018219,-2.593311,-0.525619
283,-0.001346,-9.420320,-3.056272,-10.293406,-2.929015,-0.517989
284,-0.159550,-9.104635,-2.840611,-6.638813,-0.914793,0.435714
285,-0.201613,-9.140533,-2.857821,-5.624073,-4.538866,-0.258582
