seq,ax,ay,az,wroll,wpitch,wyaw
230,0.494416,-7.332740,-6.960169,17.132387,1.593479,2.149991
231,0.019201,-7.954067,-4.406829,48.772449,17.493622,2.607768
232,0.989757,-6.560304,-3.803401,28.752310,8.544069,17.638134
233,-0.126042,-4.539741,-3.751938,10.227573,4.134145,9.398136
234,-0.810015,-5.940594,-3.862778,0.499799,6.072071,3.378361
235,0.807158,-7.313421,-3.785376,14.721424,16.784067,6.994804
236,-1.084830,-6.419048,-4.970270,16.758535,7.971848,-7.257340
237,-1.068658,-7.518999,-4.234508,24.021940,13.968735,-0.871342
238,0.627512,-6.298553,-0.443671,39.029419,-2.946149,-1.558008
239,-2.748168,-7.682730,-5.092046,17.513868,-26.765846,-10.713561
240,1.645087,-10.343254,-5.702569,27.211124,-1.458372,-4.998970
241,-0.331673,-8.848819,-4.926061,62.765190,-13.375850,-12.514153
242,-1.018780,-7.775217,-2.934277,60.979855,-6.020889,-6.303637
243,0.831247,-9.492774,-4.303746,22.373941,-7.790962,-4.564081
244,-0.860405,-8.252348,-3.057777,28.790457,-9.461851,-3.595119
245,-0.160997,-9.066012,-4.504961,12.394388,-9.759406,-7.882969
246,0.031698,-8.959694,-3.141978,10.052093,-3.464964,-6.028970
247,-0.246706,-9.067288,-4.334410,19.962978,-3.777779,-2.374378
248,-1.334005,-9.265956,-3.963632,18.582016,-6.356592,-1.702971
249,-0.373383,-7.458788,-1.885641,20.298681,-2.770668,-2.603267
250,-0.699729,-10.078271,-3.974473,-11.104864,-5.288445,-1.397786
251,-0.733480,-8.829388,-2.454961,5.893946,-8.599703,-4.411489
252,-0.620926,-9.585118,-3.656049,-0.850645,-12.925702,-4.274156
253,0.397654,-8.228514,-1.947544,4.993650,-0.443631,-9.370748
254,-0.700746,-10.482792,-2.915595,-18.391159,5.408293,-2.755860
255,0.665565,-7.605189,-3.606336,3.521132,-3.442075,-7.013192
256,-0.123046,-8.595671,-2.754722,-12.844419,6.155997,0.479102
257,0.497504,-9.476484,-2.925612,-21.832121,12.259698,1.249695
258,-0.206756,-8.201213,-4.403354,-21.153084,9.017106,-1.657194
259,0.231079,-8.073975,-3.619234,-17.277233,5.980515,3.279176
260,-0.336728,-9.199556,-4.759492,-42.226116,-8.424221,-3.381489
261,-0.333104,-7.618900,-1.975669,-16.155678,11.573031,-2.664304
262,-0.252770,-8.023114,-1.843150,-38.190041,6.964737,8.612286
263,-0.933616,-7.388899,-3.689583,-61.330700,-3.266594,2.531472
264,-0.515876,-7.362123,-4.178973,-80.801506,4.019701,-1.809786
265,0.280568,-7.465533,-5.527073,-52.426926,6.926589,5.064508
266,-0.633053,-6.219649,-2.461946,-63.108402,-10.797036,-0.360157
267,0.955750,-8.669592,-7.360086,-57.157295,10.375180,0.242584
268,-1.212259,-6.725498,-3.854033,-32.811153,2.386961,10.946951
269,0.334093,-6.828140,-5.775464,-42.752560,-3.602297,0.639324
270,0.067121,-9.490062,-7.358253,-23.564045,2.989701,6.712508
271,0.798543,-7.844737,-4.021150,4.512983,10.260736,7.994286
272,-1.766275,-7.989143,-7.096855,-5.840421,1.311183,5.690138
274,0.468343,-8.903152,-5.625513,-13.241159,-0.031632,2.874805
275,0.026882,-7.867918,-5.033875,-17.628195,3.668738,2.676435
276,-0.863456,-7.877434,-7.350248,-29.171822,-3.045335,-1.420675
277,1.786591,-8.214173,-5.762109,-19.291454,12.114736,1.623546
278,-1.788722,-7.717810,-5.731722,-12.951233,7.765848,1.974509
279,-0.678592,-8.414981,-6.821115,-17.361158,-0.275780,3.080805
280,1.563759,-8.267576,-6.248679,-17.277233,2.325923,0.265473
281,-0.950520,-7.602005,-7.308094,-17.963900,-1.031113,0.593547
282,-1.153887,-8.073996,-5.650836,-14.606863,0.014146,-0.779786
283,-0.471062,-7.618101,-8.054736,-16.041233,-14.451628,-8.203414
284,1.693358,-7.404366,-5.452288,-13.561604,1.593479,-6.425711
285,-1.884073,-7.188230,-6.711263,-14.210123,-2.625705,-1.184156
286,0.278665,-7.873569,-7.134329,-20.397751,-2.808816,-0.222823
287,0.394547,-7.985620,-8.842641,-15.888641,0.586368,-2.313341
288,0.381920,-7.909043,-6.205100,1.667132,3.699256,-0.589046
289,-0.552504,-5.823803,-7.436077,-5.725976,7.788737,1.646435
290,0.463802,-7.398429,-7.535357,-16.659233,7.865034,5.613841
291,-0.038039,-7.074437,-6.710481,-11.165901,5.660070,4.248138
292,0.181165,-6.943577,-6.354294,-9.304273,-0.573335,2.966361
293,-1.415757,-7.174454,-6.720294,-16.087011,-2.831705,-0.642453
294,0.208569,-6.894947,-7.783141,-14.431381,-6.936443,-0.474601
295,-0.794473,-7.241677,-6.995485,-8.960939,0.944961,-2.534600
296,0.067049,-6.633593,-7.079329,-6.054051,0.861035,-1.374897
297,-0.348547,-7.088027,-7.525530,-3.925385,6.339109,-2.145489
298,-0.504001,-7.174652,-7.085947,0.942318,6.423033,-2.565119
299,0.616543,-7.415240,-7.548551,-1.247386,1.166220,-5.227859
300,-0.321866,-8.094994,-6.801699,1.613725,1.952072,-4.350452
301,0.292670,-8.604888,-7.949810,6.077057,-0.153706,-1.756378
302,0.421251,-8.240519,-8.023271,4.352761,4.996294,-5.311785
303,-0.571402,-12.502862,-7.001954,-21.908417,5.629552,-11.583339
304,0.097169,-10.738073,-6.825066,3.460095,-7.188221,-16.573114
305,-0.042942,-10.426996,-8.128850,2.681873,-12.834147,-11.331561
306,-0.943441,-8.790386,-8.445065,16.308388,-10.949628,-0.917120
307,-1.170344,-7.326117,-9.200674,-2.887755,-6.638887,7.971396
308,-0.532636,-7.554018,-8.424559,15.606462,-2.007705,5.598582
309,0.452294,-5.947780,-6.834253,60.667042,-0.603854,0.051843
310,0.843898,-5.931461,-7.308228,68.197487,2.791330,2.073694
311,0.482070,-6.159787,-6.359177,75.621117,12.770884,-0.573786
312,0.559797,-5.038102,-6.463538,66.427414,1.204368,1.547250
313,-0.797146,-5.811470,-5.750912,30.301125,-5.166371,0.898732
314,-0.205584,-8.144154,-4.342437,37.656086,-6.745704,-3.228897
315,0.901298,-8.100686,-6.180426,29.347420,-5.227407,-3.305193
316,0.475646,-7.264001,-5.512506,15.629351,4.408813,0.746139
317,0.534488,-10.258666,-4.489959,20.428385,13.442290,4.896656
318,-0.828356,-7.573069,-4.674982,15.064758,4.775033,1.890583
319,0.663214,-7.398240,-4.630331,-28.637749,12.999772,8.055323
320,0.587148,-8.057480,-4.719008,-8.548939,3.233849,8.719100
321,-0.598171,-4.746281,-2.478995,14.133944,23.452362,2.287324
322,0.670926,-3.832373,-4.723926,4.314613,25.451324,11.099544
323,-0.583174,-3.690170,-3.601491,28.202976,15.036882,11.381840
324,-1.188300,-6.676446,-2.567587,25.349495,1.883405,0.585917
325,1.494523,-10.343360,-2.454729,4.757132,17.783548,-1.214675
326,-1.280300,-9.821685,-5.332091,15.682758,3.210960,-0.802675
327,0.898534,-10.037642,-3.815529,24.823051,7.399626,1.646435
328,-1.067768,-10.678556,-3.991073,36.504009,-0.230002,3.439398
329,-0.811133,-8.825380,-3.703210,36.427715,20.743843,2.798509
330,-1.585575,-8.729106,-4.564967,20.992977,-11.323480,-1.016305
331,-0.006940,-7.751682,-3.106051,28.614975,-8.340296,-8.073710
332,0.647695,-9.097657,-2.944321,3.666095,-7.127184,-10.438895
333,-0.030522,-9.608433,-3.565008,9.518019,-13.124072,-10.477043
334,-0.398476,-9.258427,-1.581899,18.711720,-7.233998,-5.365192
335,-0.439219,-8.801177,-2.727123,9.365427,-4.449186,-3.366230
336,0.152894,-8.719345,-4.096516,12.905573,-6.387111,-8.783266
