seq,ax,ay,az,wroll,wpitch,wyaw
199,0.050113,9.856310,0.174681,-5.279702,3.212073,-1.396222
200,0.058244,9.869998,0.164261,-5.096591,3.181555,-1.365703
201,0.028800,9.870545,0.170100,-5.058443,3.204443,-1.388592
202,0.054829,9.867710,0.191566,-5.348369,3.181555,-1.373333
203,0.057613,9.871826,0.168309,-4.913480,3.250221,-1.464888
204,0.053186,9.864697,0.177589,-5.249184,3.181555,-1.419111
205,0.061810,9.863899,0.160298,-5.127110,3.219703,-1.380963
206,0.041140,9.866736,0.183748,-5.005035,3.158666,-1.365703
207,0.053288,9.853902,0.202112,-5.340739,3.089999,-1.319926
208,0.042704,9.875105,0.166257,-4.936369,3.204443,-1.442000
209,0.031415,9.865123,0.191723,-5.226295,3.181555,-1.396222
210,0.069271,9.864420,0.184297,-5.127110,3.204443,-1.365703
211,0.062080,9.878345,0.155543,-5.027925,3.204443,-1.380963
212,0.045628,9.865401,0.161726,-5.203406,3.219703,-1.419111
213,0.040328,9.867899,0.157534,-4.989776,3.219703,-1.411481
214,0.061222,9.867532,0.163171,-5.241554,3.173925,-1.403851
215,0.045010,9.891893,0.146975,-5.043184,3.181555,-1.442000
216,0.035395,9.865594,0.165023,-5.149999,3.166295,-1.419111
217,0.041769,9.861285,0.176233,-5.249184,3.120517,-1.342814
218,0.041802,9.844463,0.199634,-5.096591,3.234962,-1.396222
219,0.054564,9.864039,0.164234,-5.241554,3.189184,-1.396222
220,0.035105,9.860210,0.180188,-5.020295,3.166295,-1.419111
221,0.042565,9.860636,0.161703,-5.279702,3.234962,-1.403851
222,0.041926,9.863070,0.166911,-5.119480,3.158666,-1.442000
223,0.046273,9.873234,0.166338,-4.921110,3.135777,-1.396222
224,0.044657,9.860043,0.182698,-5.424665,3.212073,-1.373333
225,0.047507,9.864146,0.154787,-5.127110,3.181555,-1.388592
226,0.049589,9.859931,0.172899,-4.890591,3.151036,-1.411481
227,0.039267,9.861347,0.183751,-5.386517,3.234962,-1.396222
228,0.048480,9.871505,0.220518,-5.127110,3.196814,-1.411481
229,0.040630,9.880017,0.190626,-5.027925,3.257851,-1.373333
230,0.053896,9.873121,0.178124,-5.294961,3.173925,-1.373333
231,0.046826,9.880477,0.176773,-4.997406,3.189184,-1.434370
232,0.054341,9.892972,0.166350,-5.127110,3.173925,-1.442000
233,0.079623,9.873263,0.181520,-5.180517,3.204443,-1.396222
234,0.035534,9.864363,0.153977,-5.081332,3.212073,-1.396222
235,0.060835,9.881394,0.161900,-5.233924,3.135777,-1.388592
236,0.063513,9.870526,0.173669,-5.020295,3.196814,-1.419111
237,0.039105,9.866113,0.157524,-5.249184,3.173925,-1.380963
238,0.044945,9.878016,0.137761,-5.119480,3.204443,-1.411481
239,0.009954,9.876969,0.195305,-5.127110,3.158666,-1.403851
240,0.067759,9.876574,0.218519,-5.241554,3.219703,-1.457259
241,0.036819,9.888482,0.171870,-4.997406,3.204443,-1.373333
242,0.043434,9.875675,0.157537,-5.264443,3.189184,-1.350444
243,0.049067,9.864759,0.172272,-5.043184,3.204443,-1.449629
244,0.050460,9.861778,0.197928,-5.050813,3.151036,-1.388592
245,0.037615,9.874546,0.144049,-5.233924,3.204443,-1.358074
246,0.049694,9.871387,0.176892,-5.020295,3.166295,-1.434370
247,0.040132,9.884841,0.188254,-5.127110,3.173925,-1.365703
248,0.046242,9.861858,0.199593,-5.241554,3.219703,-1.388592
249,0.034318,9.862576,0.153384,-5.005035,3.227332,-1.457259
250,0.055551,9.884493,0.157121,-5.264443,3.166295,-1.335185
251,0.027900,9.859136,0.180059,-5.058443,3.166295,-1.388592
252,0.045813,9.873823,0.157013,-5.134739,3.166295,-1.380963
253,0.066622,9.867526,0.205177,-5.279702,3.181555,-1.411481
254,0.044106,9.872633,0.149424,-4.974517,3.173925,-1.396222
256,0.049014,9.857522,0.168831,-5.127110,3.112888,-1.411481
257,0.059993,9.871182,0.168941,-5.043184,3.196814,-1.358074
