seq,ax,ay,az,wroll,wpitch,wyaw
306,-0.943441,-8.790386,-8.445065,18.526749,-11.961223,-0.813863
307,-1.170344,-7.326117,-9.200674,-0.669394,-7.650483,8.074653
308,-0.532636,-7.554018,-8.424559,17.824825,-3.019300,5.701839
309,0.452294,-5.947780,-6.834253,62.885403,-1.615449,0.155100
310,0.843898,-5.931461,-7.308228,70.415848,1.779735,2.176951
311,0.482070,-6.159787,-6.359177,77.839478,11.759289,-0.470529
312,0.559797,-5.038102,-6.463538,68.645775,0.192773,1.650507
313,-0.797146,-5.811470,-5.750912,32.519485,-6.177966,1.001989
314,-0.205584,-8.144154,-4.342437,39.874447,-7.757299,-3.125640
315,0.901298,-8.100686,-6.180426,31.565781,-6.239003,-3.201936
316,0.475646,-7.264001,-5.512506,17.847713,3.397217,0.849396
317,0.534488,-10.258666,-4.489959,22.646748,12.430696,4.999913
318,-0.828356,-7.573069,-4.674982,17.283119,3.763438,1.993840
319,0.663214,-7.398240,-4.630331,-26.419388,11.988177,8.158580
320,0.587148,-8.057480,-4.719008,-6.330577,2.222254,8.822357
321,-0.598171,-4.746281,-2.478995,16.352306,22.440767,2.390581
322,0.670926,-3.832373,-4.723926,6.532974,24.439730,11.202801
323,-0.583174,-3.690170,-3.601491,30.421337,14.025288,11.485097
324,-1.188300,-6.676446,-2.567587,27.567856,0.871810,0.689174
325,1.494523,-10.343360,-2.454729,6.975493,16.771954,-1.111418
326,-1.280300,-9.821685,-5.332091,17.901119,2.199365,-0.699418
327,0.898534,-10.037642,-3.815529,27.041412,6.388031,1.749692
328,-1.067768,-10.678556,-3.991073,38.722370,-1.241597,3.542655
329,-0.811133,-8.825380,-3.703210,38.646076,19.732248,2.901766
330,-1.585575,-8.729106,-4.564967,23.211338,-12.335074,-0.913048
331,-0.006940,-7.751682,-3.106051,30.833336,-9.351891,-7.970453
332,0.647695,-9.097657,-2.944321,5.884457,-8.138780,-10.335638
333,-0.030522,-9.608433,-3.565008,11.736381,-14.135667,-10.373786
334,-0.398476,-9.258427,-1.581899,20.930080,-8.245594,-5.261935
335,-0.439219,-8.801177,-2.727123,11.583788,-5.460781,-3.262973
336,0.152894,-8.719345,-4.096516,15.123935,-7.398706,-8.680009
337,0.299915,-8.208208,-2.645679,14.147344,3.893142,1.475026
338,0.042231,-9.463728,-4.284546,6.571122,-10.809149,-3.011195
339,-0.270767,-8.324122,-2.749465,15.352824,0.139366,0.895174
340,0.231539,-9.922910,-3.479073,-3.393170,5.365661,-0.226381
341,0.107798,-9.308223,-3.758265,4.770530,2.206995,-0.546826
342,-0.546946,-9.361557,-2.464825,11.171787,4.617957,3.397692
