seq,ax,ay,az,roll,pitch,yaw
117,-6.154247283935547,0.5010457038879395,7.135188102722168,5.754875276570696,38.092600179351344,2.8780245427042246
118,-5.625642776489258,0.4869336485862732,6.764666557312012,6.021176789288897,37.6625780886779,3.118078077211976
119,-5.3941192626953125,0.19699135422706604,7.219344615936279,6.2348338555149025,37.54460775617458,3.3639810029417276
120,-5.43431282043457,0.48345017433166504,8.368633270263672,6.487656344061274,37.30049425128795,3.6302295867353678
121,-5.687440395355225,0.818095862865448,8.12641716003418,6.508538155218143,37.00602519277431,4.025673205032945
122,-5.970232009887695,0.11663506925106049,7.645318031311035,6.4355755507550425,36.55285987023212,4.234953919425607
123,-5.326699733734131,0.47310301661491394,7.077026844024658,6.43484008502683,36.26245996121265,4.010871792212129
124,-5.489559650421143,0.5841188430786133,7.592258930206299,6.531763853547186,36.29784514147736,3.6888761166483164
125,-5.503922939300537,-0.17928233742713928,7.9380998611450195,6.640640707728475,36.28465503033198,3.395872974768281
126,-6.04975700378418,-0.04847082495689392,7.479841232299805,6.766048433301061,36.256714310012235,3.0118229631334543
127,-5.2408342361450195,0.8874918222427368,7.225932598114014,6.989878328559011,36.134674842915906,2.610479110851884
128,-5.321573257446289,0.3698395788669586,7.239113807678223,7.171236651060194,35.94574898060359,2.481512987986207
129,-5.717540264129639,0.008686840534210205,7.387815475463867,7.3205505330534875,35.684087331853284,2.3731468487530947
130,-5.831720352172852,0.6068177223205566,7.269389629364014,7.411370599684328,35.32196890886821,2.2787683624774218
131,-6.3537468910217285,1.086600661277771,7.211432933807373,7.467857340392679,34.96468260463275,2.3250293526798487
132,-6.897725582122803,0.20317557454109192,7.6635003089904785,7.479329275940567,34.56212716873683,2.450384149327874
133,-6.941905498504639,0.5437694787979126,7.586686134338379,7.468675294932932,33.888211246095075,2.6810278091579676
134,-5.581247806549072,0.6161825656890869,7.2733330726623535,7.363922560629457,33.12680899675883,2.885222101584077
135,-6.476663589477539,0.5454647541046143,6.85640287399292,7.255100699183553,32.51596474226512,3.016171956434846
136,-6.7931060791015625,-0.019591480493545532,7.522436141967773,7.274456584868044,31.948863680920972,2.8892404083162546
137,-5.686962604522705,0.8794231414794922,7.147899150848389,7.297881607008189,31.319962616525068,2.697711342945695
138,-5.8903937339782715,1.0765763521194458,7.910887718200684,7.175072092604846,30.83017509754695,2.593668671324849
139,-6.2547101974487305,0.8266366720199585,8.021780014038086,6.932477403474063,30.372431989274396,2.6012728814966977
140,-5.805825710296631,0.24420183897018433,7.978765964508057,6.627170424109349,30.04633082602287,2.5849709236063063
141,-5.148601531982422,0.5579123497009277,8.224828720092773,6.4603633835371825,29.701506243684538,2.5511208311654627
142,-5.405241966247559,0.52826327085495,7.930449962615967,6.29915140116776,29.321076707580335,2.5513497368519893
143,-5.632133483886719,0.5028519630432129,8.009150505065918,6.224526938425583,28.990785941991536,2.4302675576036563
144,-5.099752426147461,0.446638822555542,8.267940521240234,6.261430967973751,28.471497223291127,2.4521137421106687
145,-3.4816794395446777,0.35939911007881165,8.272193908691406,6.157186869906467,27.87235169163677,2.5253327508544317
146,-5.214707374572754,-0.29636821150779724,9.03299617767334,6.048110682891887,27.289737031373708,2.6481443439697614
147,-4.231482982635498,0.3828190565109253,8.466351509094238,6.005920902269167,26.39685086956951,2.5840300490235677
148,-4.48920202255249,0.3134050965309143,8.952787399291992,5.781383023040575,25.599335000428884,2.7307478060101857
149,-4.359684467315674,-0.09588342905044556,8.589249610900879,5.585837722199243,24.720945165071218,2.7729396616196027
150,-5.02515172958374,-1.1434463262557983,8.45131778717041,5.499141775446218,24.00862686387035,2.6126920675014844
151,-4.265257835388184,0.7211376428604126,9.292403221130371,5.483655693384093,23.40108875981304,2.378691399571835
