seq,ax,ay,az,roll,pitch,yaw
137,-4.003541946411133,0.3591620624065399,8.484770774841309,0.011145641820642815,16.378830348447956,1.9131320328451693
138,-4.361361503601074,-0.3877492845058441,9.093134880065918,-0.12005645988681568,16.52789697547356,2.371392956469208
139,-4.151481628417969,-0.5872248411178589,8.831418991088867,-0.24096393780675035,16.65548254657784,2.7256365926004946
140,-4.821075916290283,-0.7902201414108276,9.208383560180664,-0.19032657714452844,16.6631467506873,2.871337077114731
141,-3.8242604732513428,0.3339861333370209,8.882372856140137,-0.11502008708086114,16.60799368625754,2.8613931466825306
142,-3.689316511154175,-0.17751732468605042,9.170788764953613,0.03217737576525771,16.634114906556245,2.8646739057730883
143,-3.650935173034668,-0.05248713493347168,8.879307746887207,0.1550418829039868,16.463245824343797,2.841759606031701
144,-3.748422861099243,0.6196579933166504,8.729879379272461,0.2911310737447079,16.138512567050096,2.790107036707923
145,-2.620861053466797,0.6563646793365479,8.59194278717041,0.5175041799859341,15.90533486045086,2.6046816806774586
147,-4.351737022399902,0.08106610178947449,8.674192428588867,0.4427613188938435,15.871799074477789,2.6735772292595357
148,-3.5854597091674805,0.40363597869873047,9.743709564208984,0.362169081480914,15.912016366041538,2.6776209517847747
149,-3.462439775466919,-0.29132577776908875,9.253874778747559,0.23580347352565129,15.96124935245378,2.6984498507808894
150,-4.005487442016602,-0.844279408454895,9.582379341125488,0.15622851603568394,16.019269105999303,2.6882515985053033
151,-3.546665906906128,-0.5645884275436401,9.001053810119629,0.05808812730849583,15.976577770917249,2.4743422854226083
152,-3.1994619369506836,-0.057112932205200195,8.789228439331055,-0.11431395656525295,15.972543219591063,2.2851021129172295
153,-3.3861474990844727,-0.5893292427062988,9.30544662475586,-0.2981604898637454,16.19307404246418,2.273886576993391
154,-4.345579624176025,0.21548190712928772,8.805459976196289,-0.41356846467372627,16.30359666234496,2.0309847004245967
155,-2.832857608795166,0.9229792356491089,8.466975212097168,-0.35606444031712264,16.330843584599524,1.74866306851618
156,-3.359861135482788,0.6994773149490356,8.820598602294922,-0.23167400956865997,16.58036700076106,1.65708212624304
157,-3.7520816326141357,0.6350679397583008,9.275078773498535,-0.3384612962674782,16.73782621509078,1.8396591402124614
158,-3.766176223754883,-0.5295355319976807,9.22722339630127,-0.42973502130028457,16.568483056488066,2.022999108536169
159,-3.860521078109741,0.05181881785392761,9.084022521972656,-0.3669980189125706,16.504163764260163,2.1290255195926875
160,-3.5393121242523193,0.0068184733390808105,9.01374626159668,-0.25557795374800457,16.28827988340651,2.078898877603933
161,-3.073758125305176,0.17779535055160522,8.737771034240723,-0.12203197389055981,16.109272532008042,2.2106117017101496
162,-3.381653070449829,0.09122540056705475,9.095152854919434,-0.021802040032642023,16.08387502267157,2.4173492051195353
163,-3.54176664352417,0.5400160551071167,8.741514205932617,0.03315877706597553,15.880198530695786,2.7385311282705516
164,-2.8641622066497803,0.2799067199230194,8.791311264038086,0.12550476730654941,15.771892398438801,3.1889080859255046
165,-3.168804407119751,-0.15363582968711853,8.785544395446777,0.07975449950288044,15.827877580962529,3.8831788159441203
166,-2.5654361248016357,0.45839670300483704,9.082210540771484,-0.14452906160761608,15.934981271467556,4.597795174224302
167,-2.5283453464508057,0.24052563309669495,8.975862503051758,-0.3942447027485539,16.017161503277173,5.327162132365629
168,-2.4449331760406494,-0.04298582673072815,9.835251808166504,-0.5552023520987202,16.24735651894604,5.843662545783445
169,-0.8983745574951172,-0.6694145202636719,8.685839653015137,-0.47252055465389975,16.06682324393784,5.709864319069311
170,-3.0800373554229736,-0.7402591705322266,8.844029426574707,-0.38856715171744116,15.8745912013868,5.462384641868994
171,-2.754153251647949,-0.5558091402053833,8.047307014465332,-0.3676853405605722,15.735003605327954,5.150307447416708
172,-2.5082077980041504,0.0810215175151825,8.968510627746582,-0.30662082529773005,15.715455474174966,4.702677250606939
173,-2.887453556060791,0.45515409111976624,9.371308326721191,-0.42225595882743433,15.625913886383035,4.93001474509947
174,-4.231592178344727,-0.38107356429100037,9.86065673828125,-0.6419617491087302,15.671217599913337,5.410401568515226
175,-3.7696239948272705,-1.4112600088119507,9.36777400970459,-0.6691465912631138,15.566980602249362,5.315514438552782
176,-3.6069858074188232,0.47897806763648987,9.61578369140625,-0.7265956228843315,15.517422603472927,5.267931007547304
177,-4.860018730163574,-0.6210078001022339,10.706027030944824,-0.700627391623555,15.478037441179016,5.484841354889795
178,-3.8985636234283447,-0.855495810508728,9.324226379394531,-0.5658098062744721,15.253760973021247,5.216761686606333
179,-4.434567928314209,0.4290972054004669,9.36617660522461,-0.4953354200592621,15.299827640905836,4.916637607617304
180,-4.486937046051025,0.3430844247341156,9.2329683303833,-0.4230807846656426,15.271123949467995,4.607866593403742
181,-3.582883596420288,0.32576411962509155,8.72531509399414,-0.4126261290407165,15.21800545606003,4.438463442726061
182,-4.278095722198486,0.130630761384964,8.334113121032715,-0.4492208440101131,15.27500792223201,4.246934377355501
183,-4.099444389343262,0.18067419528961182,7.866430759429932,-0.4545340858644231,15.116091910779335,4.1578966460656375
184,-3.9616074562072754,0.4654320478439331,9.025256156921387,-0.4423449327065187,15.402844898446128,4.088695944054052
185,-3.843437671661377,0.15175965428352356,8.818885803222656,-0.5112384025766092,15.52775105093293,3.9960977144073695
186,-3.833266258239746,-0.11162862181663513,9.139404296875,-0.6106503893448549,15.60509919379525,4.093731530709192
187,-3.8441123962402344,0.17132030427455902,9.05617904663086,-0.7392065505215506,15.83363667707227,4.1982320107053965
188,-4.034941673278809,-0.028252124786376953,9.084210395812988,-0.8696456978747229,16.12410572747968,4.092409082455561
189,-4.03709602355957,-0.6346198320388794,7.484707355499268,-0.8591910422497968,16.216713121340497,3.8421318612527102
190,-4.395979404449463,-0.09074190258979797,9.765615463256836,-0.8550944108234326,16.643498232767804,3.701721303863451
191,-3.8634824752807617,0.13076387345790863,9.1375732421875,-0.7518126222954671,16.4271057007768,3.6004761538933963
192,-3.9210104942321777,-0.04120531678199768,9.074337005615234,-0.6438079647403773,16.32761504268099,3.274411328835413
193,-3.6992757320404053,0.15237948298454285,9.312682151794434,-0.5855409748536166,16.05272870277811,3.190460004610941
194,-4.279773712158203,0.0825006365776062,8.663911819458008,-0.5616073127519902,15.624995490068684,3.274360493524
