seq,ax,ay,az,roll,pitch,yaw
6194,-0.4042304754257202,-0.05409693717956543,9.833222389221191,-0.308654348952199,1.9223510466574434,-0.34450093243503943
6195,-0.3456130027770996,-0.0035158097743988037,9.695904731750488,-0.24114262822724647,1.9020867372545813,-0.3371510436409153
6196,-0.42034706473350525,0.05904337763786316,9.659038543701172,-0.19666454196659863,1.9221398093148023,-0.35192707512760535
6197,-0.3707824945449829,0.036479294300079346,9.617206573486328,-0.13812194780185172,1.9211590916107466,-0.3725524838664569
6198,-0.39062657952308655,0.034165918827056885,9.746578216552734,-0.13956955108218727,1.9376437729449576,-0.3870741944410838
6199,-0.38847506046295166,0.043157726526260376,9.745912551879883,-0.14447748384137815,1.9420843773474052,-0.4013415841036476
6200,-0.27342793345451355,0.032153815031051636,9.79808235168457,-0.16324439325019402,1.9472095939441039,-0.3955176217132248
6201,-0.31272536516189575,-0.011304706335067749,9.909207344055176,-0.20880252338472022,1.9554176143691626,-0.39401711052050814
6202,-0.46390774846076965,-0.014184176921844482,9.886760711669922,-0.19512861479875998,2.0139377530238076,-0.43168202688684687
6203,-0.3284870684146881,0.062148094177246094,9.61605453491211,-0.1111948153313637,1.9776795834169185,-0.38643832033267245
6204,-0.2914566993713379,0.0676150918006897,9.782721519470215,-0.151064606603772,1.9877417849354313,-0.3523847301839851
6205,-0.3343461751937866,0.02163824439048767,9.887280464172363,-0.21082346777603508,2.050560066404392,-0.3399484194233082
6206,-0.29271918535232544,0.04330170154571533,9.751312255859375,-0.17966272482202217,2.044219920094383,-0.32242569321533665
6207,-0.33304381370544434,0.07225146889686584,9.66605281829834,-0.15884534289883848,2.0503122446975324,-0.3234683931223117
6208,-0.3304653763771057,0.053352415561676025,9.78378963470459,-0.21122078081010104,2.076442727713145,-0.29882467578863725
6209,-0.4325011074542999,0.057931333780288696,9.729972839355469,-0.21519415796237754,2.12248721793323,-0.3227562591782771
6210,-0.4905548095703125,0.03444835543632507,9.580639839172363,-0.21410337815151936,2.1085364146359833,-0.3342261169455014
6211,-0.3123885989189148,0.01049727201461792,9.73060131072998,-0.29602950448668996,2.089217952160682,-0.3075478397659026
6212,-0.36179232597351074,-0.06680837273597717,9.923715591430664,-0.4179392788030652,2.0867327413028303,-0.307827576296404
6213,-0.5159058570861816,-0.024811118841171265,9.856087684631348,-0.4379662809077491,2.1420946953839675,-0.3638035983312875
6214,-0.4020257294178009,-0.03007453680038452,9.788861274719238,-0.45335575383727933,2.118906663792329,-0.3249179155100137
6215,-0.289269357919693,-0.02320113778114319,9.737626075744629,-0.48663156174608735,2.0819313111177773,-0.2778939597774297
6216,-0.339931458234787,-0.012342095375061035,9.80223274230957,-0.5269681218925008,2.100736272314909,-0.2939415976870805
6217,-0.3969457447528839,-0.06755295395851135,9.799979209899902,-0.5438176073347161,2.1156118537329656,-0.2898978751618415
6218,-0.3609340488910675,-0.04095366597175598,9.683022499084473,-0.5329143075301603,2.0636880406008578,-0.24185663578100502
6219,-0.37533944845199585,-0.026432543992996216,9.713225364685059,-0.5738206178984315,2.053746373195006,-0.21365243126638234
6220,-0.25600290298461914,-0.034683287143707275,9.841175079345703,-0.653786332023188,2.0584586555836446,-0.17451242660172284
6221,-0.45539912581443787,-0.08439886569976807,9.857032775878906,-0.6912782639263106,2.1584546149978836,-0.21192301367409527
6222,-0.43713662028312683,-0.11198195815086365,9.830554962158203,-0.6863981958104246,2.1849307345395124,-0.21500028250738978
6223,-0.3361567258834839,-0.06037873029708862,9.731693267822266,-0.6761325699646012,2.1676228454225037,-0.18425286700949073
