seq,ax,ay,az,roll,pitch,yaw
226,-8.662342071533203,0.5988378524780273,-5.259671688079834,-12.315523265412773,121.1856383469464,15.689493984318688
227,-9.066533088684082,0.7118731737136841,-5.158942699432373,-12.30735749985906,120.38735953835265,15.596895754672005
228,-8.766605377197266,0.8808461427688599,-5.066044330596924,-12.361500362417425,119.74777702358978,15.513198756016209
229,-10.052340507507324,0.49209606647491455,-4.983785152435303,-12.379783973580922,119.41058204439895,15.46688693795295
230,-9.590539932250977,0.8902559280395508,-5.212350845336914,-12.446134239918317,119.27633517352359,15.503483739084913
231,-9.21713638305664,0.830254077911377,-5.395514488220215,-12.591832638269986,119.57138206926601,15.580771882421686
232,-9.086297035217285,0.3068329989910126,-4.395177364349365,-12.64546686086687,120.1789893743159,15.608467445112183
233,-8.218193054199219,0.39086681604385376,-5.241122722625732,-12.471102202157715,120.56265631674802,15.508493915534928
234,-6.572353839874268,0.7050396203994751,-5.0076751708984375,-12.611459860424736,120.96833280085599,15.402416676617577
235,-5.6230669021606445,0.8392595052719116,-2.983522653579712,-12.886607596497276,121.27787590383565,15.348729539997294
236,-5.2068400382995605,0.40672656893730164,-2.7566401958465576,-13.146241763453224,120.61591309665715,15.437970768995001
237,-5.546113014221191,0.44557905197143555,-2.780702590942383,-13.385530242542961,119.27059001087224,15.487537935710861
238,-6.3116254806518555,0.4316413998603821,-1.7378255128860474,-13.631939718346336,116.90823740123784,15.43613969568105
239,-6.79603385925293,0.07698744535446167,-1.4465603828430176,-13.837657848219612,113.67458147167241,15.315820470787003
240,-8.138065338134766,0.8956235647201538,-1.110252857208252,-14.028625363330582,109.84072775005376,15.173121035433724
241,-11.648996353149414,1.2521766424179077,-1.2415704727172852,-14.228748449902275,105.85631627201116,15.116127729750588
242,-14.42898941040039,1.7519793510437012,-0.5066144466400146,-14.350795009951332,102.54204053043401,14.985635683275177
243,-19.23819351196289,2.0055346488952637,-3.2159922122955322,-14.41053293071244,100.51361149906194,14.627526417709305
244,-19.4942684173584,2.575908660888672,-3.799309492111206,-14.336498046140411,101.56399149059331,14.280352935529663
245,-19.546367645263672,2.9850502014160156,-6.148364067077637,-14.181334787826279,105.36307186245,13.904949829317047
246,-19.523069381713867,1.9157558679580688,-6.069161415100098,-14.095346817593315,112.45459121822392,13.680359036065056
247,-15.762124061584473,2.4428467750549316,-4.685338497161865,-13.895423078756073,120.61705631374394,13.512227490879013
248,-0.2740474343299866,-0.9462863206863403,-1.107378602027893,-13.272563600759247,128.77952140926396,13.408693462944939
249,1.2659764289855957,-3.7656984329223633,-4.097107887268066,-12.40657337925885,136.94198650478398,13.439186556599452
250,-3.0473499298095703,3.6959025859832764,-5.4941864013671875,-12.159600267033317,145.104451600304,13.525884574613883
251,-0.8499692678451538,-2.142418622970581,4.061718940734863,-11.262074241261223,151.3897733127979,13.538829528130009
252,2.3566763401031494,-0.8487949371337891,-1.6399695873260498,-10.881582626919487,158.88846058010137,13.537786828223034
253,0.28976568579673767,1.1499030590057373,-3.703003168106079,-10.290004620175102,164.3823360836414,13.956627981606289
254,3.1420044898986816,-0.03794735670089722,-5.094067096710205,-10.302947491253951,171.1007666027454,13.536210076752468
255,6.167173385620117,0.13172051310539246,-9.70303726196289,-10.843351989831069,175.01963228344,13.22540448779182
256,3.0510811805725098,-0.8696779012680054,-7.1377997398376465,-10.858583750981131,177.2271723186878,13.655690090599819
257,2.7979509830474854,-0.4066964089870453,-8.657492637634277,-10.876104398477116,178.6781078016666,13.551901729646488
