seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
343,0.000423,-0.002787,-0.062042,0.151682,0.053879,-0.040856,179.046875,-0.306401,-179.633347,0.000161,-0.000666,-0.000074
344,-0.005446,-0.002374,-0.063704,0.121025,-0.128308,-0.031760,179.051407,-0.305141,-179.632156,0.000078,-0.000697,-0.000043
345,-0.004045,0.005904,-0.063705,-0.120532,-0.108733,-0.032699,179.051407,-0.301173,-179.631149,-0.000074,-0.000548,-0.000050
346,-0.003325,-0.001702,-0.068143,0.115650,-0.083106,-0.028070,179.051331,-0.297959,-179.630188,-0.000151,-0.000415,-0.000143
347,-0.003561,0.000539,-0.068269,0.062903,-0.093201,-0.033002,179.054306,-0.295004,-179.629227,-0.000201,-0.000413,-0.000302
348,-0.002434,0.003583,-0.069945,-0.015741,-0.055314,-0.029878,179.055084,-0.292512,-179.628220,-0.000221,-0.000306,-0.000460
349,-0.003156,-0.001910,-0.073921,0.149383,-0.061969,-0.041533,179.057297,-0.290538,-179.627060,-0.000227,-0.000268,-0.000691
350,-0.004201,-0.008693,-0.071252,0.372436,-0.088537,-0.034812,179.065994,-0.288009,-179.625824,-0.000265,-0.000476,-0.000891
351,-0.004656,-0.001791,-0.065590,0.162943,-0.099457,-0.031495,179.074905,-0.284859,-179.624771,-0.000322,-0.000633,-0.000880
352,-0.003771,-0.003358,-0.065680,0.183401,-0.070721,-0.023260,179.080673,-0.282008,-179.623901,-0.000356,-0.000648,-0.000756
353,-0.003657,-0.005342,-0.068790,0.232758,-0.063255,-0.028944,179.087616,-0.279761,-179.623077,-0.000361,-0.000724,-0.000718
354,0.000392,0.001492,-0.063897,0.043352,0.061313,-0.009607,179.092209,-0.279719,-179.622421,-0.000281,-0.000684,-0.000648
355,-0.000296,0.003983,-0.065116,-0.062093,0.047305,-0.007199,179.091888,-0.281524,-179.622116,-0.000152,-0.000467,-0.000519
356,0.000363,0.006014,-0.068007,-0.122764,0.059702,-0.010311,179.088806,-0.283303,-179.621796,-0.000050,-0.000207,-0.000494
357,-0.000546,0.017862,-0.070247,-0.488316,0.034983,-0.020255,179.078629,-0.284873,-179.621262,0.000024,0.000268,-0.000572
359,-0.001873,0.024915,-0.069386,-0.746319,-0.004165,-0.026829,179.058044,-0.285374,-179.620468,0.000038,0.001020,-0.000659
360,-0.001766,0.028374,-0.072853,-0.848060,-0.013229,-0.048881,179.031464,-0.285063,-179.619217,0.000025,0.001838,-0.000781
361,-0.004144,0.025097,-0.072862,-0.772859,-0.082635,-0.051242,179.004440,-0.283437,-179.617569,-0.000031,0.002501,-0.000950
362,-0.004543,0.022846,-0.069580,-0.711229,-0.096058,-0.055803,178.979691,-0.280428,-179.615845,-0.000133,0.002925,-0.001020
363,-0.005365,0.009011,-0.067098,-0.258978,-0.117900,-0.055657,178.963516,-0.276829,-179.614044,-0.000237,0.002936,-0.000959
364,-0.004148,-0.002914,-0.064173,0.147928,-0.095847,-0.040825,178.961655,-0.273238,-179.612503,-0.000309,0.002425,-0.000800
365,-0.003270,-0.006286,-0.063046,0.255962,-0.067488,-0.036574,178.968384,-0.270493,-179.611267,-0.000322,0.001713,-0.000592
366,0.001980,-0.008947,-0.061704,0.364064,0.093150,-0.037675,178.978714,-0.270898,-179.610016,-0.000211,0.001029,-0.000378
367,0.004459,-0.007624,-0.064504,0.329929,0.190656,-0.031594,178.990280,-0.275607,-179.608780,0.000028,0.000463,-0.000237
368,0.005536,-0.005249,-0.066852,0.249284,0.239672,-0.037319,178.999924,-0.282758,-179.607513,0.000283,0.000091,-0.000226
369,0.002626,0.000170,-0.071221,0.082652,0.151084,-0.048890,179.005447,-0.289245,-179.605957,0.000445,-0.000047,-0.000347
370,0.000560,-0.001871,-0.068702,0.143917,0.071309,-0.045347,179.009216,-0.292923,-179.604324,0.000471,-0.000089,-0.000475
371,-0.005837,-0.002099,-0.068685,0.146588,-0.133324,-0.048899,179.014053,-0.291863,-179.602768,0.000323,-0.000165,-0.000522
372,-0.007195,0.001986,-0.070045,0.039850,-0.198285,-0.049070,179.017151,-0.286309,-179.601227,0.000055,-0.000149,-0.000582
373,-0.005684,0.004282,-0.071725,-0.048312,-0.164771,-0.041130,179.016998,-0.280233,-179.599838,-0.000152,-0.000010,-0.000684
374,-0.000647,0.005922,-0.066591,-0.114278,0.003445,-0.029466,179.014282,-0.277524,-179.598709,-0.000184,0.000174,-0.000692
375,0.001205,0.008275,-0.065009,-0.180527,0.080898,-0.020938,179.009369,-0.278915,-179.597839,-0.000074,0.000395,-0.000563
376,0.006172,0.006449,-0.065884,-0.128232,0.246529,-0.020901,179.004211,-0.284360,-179.597046,0.000145,0.000575,-0.000445
377,0.003524,-0.001171,-0.064695,0.115439,0.167807,-0.019366,179.003998,-0.291252,-179.596252,0.000360,0.000527,-0.000344
378,0.002481,0.000049,-0.057945,0.093481,0.120337,-0.010999,179.007477,-0.296045,-179.595673,0.000454,0.000362,-0.000109
379,-0.000594,0.004118,-0.061135,-0.028960,0.029710,-0.017997,179.008545,-0.298537,-179.595139,0.000444,0.000334,0.000145
380,-0.003813,-0.000602,-0.065156,0.121410,-0.074439,-0.029854,179.010086,-0.297778,-179.594360,0.000310,0.000297,0.000201
381,-0.006425,0.006584,-0.067998,-0.104018,-0.165231,-0.017296,179.010376,-0.293771,-179.593643,0.000091,0.000315,0.000110
382,-0.007748,0.005227,-0.067923,-0.069938,-0.206848,-0.024119,179.007477,-0.287558,-179.593063,-0.000158,0.000440,-0.000015
383,-0.006354,-0.001309,-0.069339,0.147313,-0.156599,-0.028449,179.008759,-0.281487,-179.592285,-0.000349,0.000381,-0.000139
384,-0.005296,-0.004097,-0.066650,0.253741,-0.123079,-0.015064,179.015442,-0.276814,-179.591644,-0.000448,0.000151,-0.000210
385,-0.007515,0.001088,-0.068262,0.079978,-0.203653,-0.018509,179.020996,-0.271359,-179.591171,-0.000545,0.000018,-0.000243
386,-0.002918,-0.003719,-0.062137,0.234578,-0.064585,-0.026154,179.026245,-0.266877,-179.590500,-0.000571,-0.000079,-0.000180
387,-0.001092,0.001657,-0.058967,0.079935,0.017977,-0.022617,179.031479,-0.266086,-179.589706,-0.000463,-0.000143,0.000052
388,-0.001023,0.005425,-0.058972,-0.065190,0.024294,-0.026131,179.031723,-0.266777,-179.588882,-0.000338,-0.000014,0.000295
389,-0.005181,0.006987,-0.063402,-0.122028,-0.109075,-0.030166,179.028595,-0.265348,-179.587967,-0.000319,0.000191,0.000395
390,0.002934,0.007700,-0.060739,-0.137864,0.144435,-0.026131,179.024261,-0.265922,-179.587021,-0.000224,0.000393,0.000437
391,-0.002364,0.015473,-0.065936,-0.397160,0.012214,-0.031253,179.015335,-0.268516,-179.586014,-0.000094,0.000714,0.000417
392,-0.004653,0.015187,-0.070363,-0.410351,-0.079494,-0.029758,179.001877,-0.267377,-179.585022,-0.000140,0.001106,0.000211
393,-0.002663,0.011248,-0.075905,-0.273422,-0.033943,-0.029787,178.990479,-0.265469,-179.584061,-0.000181,0.001322,-0.000145
394,0.001737,0.009173,-0.071507,-0.209410,0.113237,-0.037590,178.982422,-0.266771,-179.582916,-0.000087,0.001365,-0.000444
395,-0.001890,0.004808,-0.072779,-0.071344,0.006646,-0.023471,178.977737,-0.268750,-179.581863,0.000002,0.001264,-0.000613
396,0.001976,-0.001434,-0.072688,0.140233,0.099203,-0.022042,178.978882,-0.270501,-179.581070,0.000076,0.000970,-0.000764
397,0.006645,0.002560,-0.068251,0.027256,0.242569,-0.024365,178.981674,-0.276182,-179.580200,0.000299,0.000691,-0.000789
398,0.001894,0.010953,-0.065221,-0.248760,0.103901,-0.034256,178.977966,-0.281938,-179.579117,0.000470,0.000711,-0.000658
399,0.003195,0.012805,-0.063540,-0.343267,0.129318,-0.034194,178.968094,-0.285804,-179.577911,0.000533,0.000922,-0.000459
400,0.003289,0.010059,-0.062352,-0.260431,0.132977,-0.052030,178.958023,-0.290149,-179.576385,0.000605,0.001063,-0.000246
401,0.002757,0.011412,-0.060340,-0.291743,0.114983,-0.063197,178.948807,-0.294246,-179.574402,0.000650,0.001138,-0.000015
402,0.000583,0.007748,-0.064129,-0.196073,0.048799,-0.070023,178.940674,-0.296934,-179.572128,0.000628,0.001145,0.000130
403,0.003252,-0.001864,-0.066108,0.116395,0.125143,-0.066964,178.939331,-0.299791,-179.569794,0.000616,0.000885,0.000129
404,0.001396,-0.008469,-0.070670,0.364393,0.085794,-0.068180,178.947327,-0.303264,-179.567474,0.000619,0.000360,0.000001
405,-0.003223,-0.007787,-0.070352,0.353229,-0.055562,-0.064804,178.959274,-0.303728,-179.565247,0.000491,-0.000167,-0.000182
406,-0.003422,-0.010148,-0.069467,0.412769,-0.064499,-0.054046,178.972031,-0.301691,-179.563309,0.000294,-0.000610,-0.000300
407,-0.000997,-0.013520,-0.063579,0.538114,0.015734,-0.039862,178.987885,-0.300851,-179.561752,0.000182,-0.001062,-0.000258
408,-0.004007,-0.004638,-0.059993,0.262690,-0.060034,-0.032134,179.001221,-0.300091,-179.560562,0.000082,-0.001301,-0.000039
409,-0.006314,0.003786,-0.056675,-0.032683,-0.151101,-0.031996,179.005051,-0.296554,-179.559555,-0.000100,-0.001142,0.000267
410,-0.005140,0.004957,-0.056793,-0.088276,-0.140409,-0.027250,179.003021,-0.291679,-179.558655,-0.000263,-0.000823,0.000566
411,-0.009040,0.004853,-0.055322,-0.082385,-0.265969,-0.017179,179.000183,-0.284895,-179.558029,-0.000442,-0.000549,0.000821
412,-0.009578,0.005797,-0.059585,-0.132610,-0.288098,-0.017815,178.996597,-0.275651,-179.557617,-0.000665,-0.000315,0.000961
413,-0.007034,0.003734,-0.061492,-0.062389,-0.207961,-0.014608,178.993347,-0.267375,-179.557220,-0.000795,-0.000153,0.000944
414,-0.006263,-0.004364,-0.063757,0.209908,-0.176421,-0.018922,178.995804,-0.260960,-179.556763,-0.000827,-0.000223,0.000843
415,-0.002950,0.000008,-0.062855,0.078968,-0.040178,-0.009896,179.000610,-0.257342,-179.556351,-0.000768,-0.000350,0.000732
416,0.002797,0.003090,-0.068293,-0.004214,0.139946,-0.025316,179.001862,-0.258995,-179.555740,-0.000540,-0.000300,0.000553
417,0.002888,0.006789,-0.068417,-0.132091,0.145685,-0.034726,178.999573,-0.263737,-179.554657,-0.000244,-0.000128,0.000301
418,0.002250,0.004542,-0.069630,-0.081868,0.135632,-0.040903,178.996002,-0.268403,-179.553314,-0.000024,0.000036,0.000077
419,0.001836,0.008858,-0.070617,-0.199830,0.116342,-0.034145,178.991302,-0.272580,-179.551987,0.000128,0.000203,-0.000141
420,0.004050,0.003116,-0.069723,-0.040885,0.179644,-0.038259,178.987289,-0.277491,-179.550690,0.000281,0.000305,-0.000312
421,-0.004174,0.004611,-0.070601,-0.073210,-0.073330,-0.036807,178.985382,-0.279240,-179.549408,0.000281,0.000299,-0.000443
422,-0.002972,0.003488,-0.069745,-0.041154,-0.053124,-0.037908,178.983459,-0.277111,-179.548203,0.000142,0.000300,-0.000543
423,-0.000446,0.000873,-0.068730,0.043974,0.017140,-0.029957,178.983505,-0.276491,-179.547089,0.000106,0.000226,-0.000581
424,0.002610,0.002327,-0.067827,-0.008155,0.120300,-0.026794,178.984100,-0.278765,-179.546097,0.000186,0.000145,-0.000569
