seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
260,0.007603,-2.402596,2.430066,-22.635040,-9.332943,15.587140,-67.771011,0.600441,-0.670472,0.056459,-0.816960,1.021204
261,-0.332732,-2.332747,0.609601,3.788537,-8.517950,20.247871,-68.077919,1.040916,-0.169455,0.048261,-0.937101,1.096700
262,0.196374,-2.153405,0.439880,29.556074,-5.665317,21.659607,-67.510902,1.597221,0.314421,0.044783,-1.051013,1.122441
263,-0.028709,-1.936048,0.598883,59.900860,-4.168736,25.310038,-66.004486,2.250730,0.775050,0.039419,-1.155007,1.147914
264,-0.089148,-1.089170,-0.848478,80.659515,-1.990621,24.733992,-63.642029,2.960546,1.224019,0.036403,-1.232395,1.141179
265,0.352755,-0.848696,-2.148128,78.198250,-0.257020,22.571842,-60.972672,3.639696,1.624929,0.042925,-1.282599,1.065768
266,0.347587,0.480948,-1.366265,95.005867,2.245901,15.626521,-58.067490,4.204302,1.919799,0.060364,-1.293550,0.977412
267,0.421701,0.557371,-2.171160,100.715904,0.980452,10.406139,-54.792782,4.593530,2.116889,0.079527,-1.269350,0.888481
268,0.445172,1.236545,-3.040879,94.662323,3.089964,3.122685,-51.532677,4.813807,2.199252,0.101130,-1.226260,0.757685
269,0.446855,1.810739,-2.792022,86.338165,2.872109,-4.105793,-48.525715,4.863553,2.113228,0.123362,-1.151835,0.611366
270,0.347480,2.270321,-2.537274,85.306404,2.308714,-10.959898,-45.686501,4.737350,1.879562,0.143151,-1.051566,0.477638
271,0.358936,1.556938,-3.170497,64.908745,1.498624,-11.424568,-43.209553,4.520585,1.569077,0.160742,-0.957643,0.334448
272,0.235093,2.304367,-2.754516,60.123188,1.440414,-14.636154,-41.153809,4.264905,1.213916,0.175524,-0.862868,0.185827
273,0.366027,2.094569,-1.710887,53.322254,-0.729692,-21.045238,-39.296558,3.889544,0.751624,0.190483,-0.754652,0.073697
274,0.101207,1.407871,-0.680631,50.053516,0.884639,-19.222563,-37.607895,3.473619,0.224488,0.202095,-0.668848,0.013413
275,0.083758,1.110993,-0.198215,52.819199,0.098787,-21.451796,-35.925541,3.081027,-0.329320,0.206650,-0.607634,-0.009054
276,-0.185223,1.049104,0.546775,52.171173,1.329932,-22.381691,-34.206905,2.680867,-0.941364,0.204044,-0.555390,-0.000835
277,-0.261248,0.268883,0.632394,42.592552,0.483256,-20.879984,-32.654945,2.308747,-1.560185,0.192814,-0.524198,0.028148
278,-0.363539,0.214716,0.273947,38.309437,0.958799,-16.083923,-31.326954,2.002585,-2.095430,0.177125,-0.513865,0.050311
279,-0.262679,0.448967,-0.216853,30.105505,0.739686,-14.452386,-30.201782,1.766834,-2.547584,0.161400,-0.499031,0.051243
280,-0.363310,0.158915,-0.175043,16.102581,1.429098,-7.394064,-29.441587,1.616995,-2.881471,0.145682,-0.391393,0.040950
281,-0.260639,-0.061350,-0.413831,9.729177,0.202830,-6.438185,-29.017006,1.528146,-3.096087,0.130014,-0.314919,0.025732
282,-0.045336,0.218614,-0.647682,10.072198,-1.127616,-6.459696,-28.691603,1.410855,-3.276922,0.098572,-0.312745,-0.001301
283,-0.097010,0.019969,-0.499602,5.801033,-0.496684,-5.504246,-28.430855,1.291766,-3.439130,0.094944,-0.248686,-0.030479
284,-0.043780,-0.015520,-0.253551,3.984334,-0.548122,-3.167869,-28.270372,1.207767,-3.558071,0.073634,-0.201771,-0.049804
285,-0.103289,0.000063,-0.336606,5.028651,-0.902499,-3.669937,-28.121964,1.132621,-3.647106,0.069888,-0.164358,-0.065053
286,-0.040338,-0.070252,-0.365719,-1.430271,-1.870507,-1.483431,-28.063025,1.051408,-3.701124,0.053381,-0.135306,-0.083107
287,-0.320159,-0.203700,-0.019337,-7.056137,-0.521597,1.300142,-28.204155,1.014795,-3.684978,0.044299,-0.143912,-0.075144
288,-0.007059,0.042681,-0.216578,-9.196769,-3.083816,1.001644,-28.473942,0.980105,-3.622638,0.029057,-0.120656,-0.081537
289,-0.379563,-0.382616,-0.581408,-18.342157,-1.276924,3.915859,-28.931124,0.955709,-3.515873,0.019322,-0.130912,-0.101983
290,-0.139722,-0.078866,-0.725045,-20.939835,-2.853669,2.756353,-29.583607,0.950013,-3.385081,0.006271,-0.116233,-0.135140
291,0.013181,0.186458,-0.954272,-22.688210,-3.025033,0.371351,-30.309221,0.891175,-3.291087,0.002449,-0.115301,-0.177618
292,0.039869,0.446170,-1.380245,-26.459875,-2.304076,-1.967601,-31.128002,0.801350,-3.268651,0.002987,-0.101243,-0.236477
293,-0.241796,0.457124,-1.717067,-33.862751,-0.453952,-1.160480,-32.133602,0.735023,-3.288947,-0.002130,-0.080418,-0.314405
294,0.529194,0.829804,-2.026386,-39.792458,-6.147293,-8.065135,-33.361858,0.559345,-3.358570,0.004986,-0.050002,-0.408487
295,-0.040097,1.023582,-1.783493,-46.304623,-1.418013,-4.691798,-34.797421,0.336013,-3.464692,0.013819,-0.005425,-0.504230
296,0.004867,1.012661,-1.776362,-55.086666,-3.779464,-3.405010,-36.487259,0.186963,-3.523155,0.010372,0.043723,-0.593722
297,0.316724,0.919405,-1.160265,-61.366268,-4.352666,-5.647200,-38.427647,-0.012650,-3.560514,0.018343,0.090267,-0.667633
298,0.154469,0.956414,-0.554380,-62.878754,-1.655072,-5.050206,-40.497589,-0.203014,-3.634664,0.030054,0.135405,-0.710995
299,-0.106081,0.680582,-0.069239,-62.664169,0.617378,-2.328104,-42.588898,-0.297275,-3.714816,0.031195,0.174572,-0.586037
300,0.445849,0.366735,0.237322,-55.673477,-1.350165,-6.404090,-44.559917,-0.406460,-3.811270,0.039620,0.198998,-0.582331
301,0.320121,0.494476,0.455192,-43.883659,3.441407,-8.222252,-46.217056,-0.555209,-4.007903,0.058700,0.218770,-0.565514
302,-0.267114,0.399289,0.293926,-36.042885,5.623597,-2.207784,-47.546715,-0.578090,-4.236860,0.059956,0.239357,-0.547281
304,0.128567,0.382757,0.137243,-32.160694,4.001408,-5.610397,-48.681324,-0.568099,-4.442708,0.056424,0.257150,-0.432827
305,-0.224211,0.505791,0.149131,-31.325943,5.966256,-5.052809,-49.736813,-0.593972,-4.684871,0.053963,0.277606,-0.426164
306,-0.229976,0.342282,0.233004,-36.000923,4.849531,-3.839364,-50.856434,-0.592737,-4.918090,0.042540,0.297051,-0.417106
307,-0.246927,0.053911,0.305497,-41.517189,3.319653,-2.607490,-52.146461,-0.592285,-5.091495,0.030548,0.245994,-0.404139
308,-0.177421,-0.196449,0.284453,-45.722435,2.672425,-3.178270,-53.598789,-0.609140,-5.229297,0.019870,0.240672,-0.389886
309,-0.245578,-0.419422,0.464014,-45.244904,0.643746,2.546853,-55.114086,-0.585549,-5.280415,0.009226,0.223518,-0.371670
310,0.208158,-0.671095,0.654151,-41.026684,-2.669347,4.076061,-56.552563,-0.513731,-5.190105,0.008222,0.194497,-0.344211
311,0.136188,-0.565924,0.459272,-34.658913,-3.176752,5.878242,-57.815220,-0.427523,-5.018358,0.016762,0.161814,-0.316872
312,-0.173842,-0.890671,0.654805,-29.160866,-3.273852,10.647926,-58.880150,-0.249703,-4.782168,0.015751,0.123642,-0.289515
313,0.325425,-0.913634,0.516035,-23.800360,-6.212494,9.591412,-59.763496,-0.040566,-4.473724,0.019472,0.076777,-0.260740
314,0.237718,-0.959188,0.651762,-18.304945,-4.749867,6.450217,-60.465145,0.099946,-4.182187,0.033481,0.028198,-0.232041
315,-0.160604,-0.833056,0.727031,-12.083048,-1.239676,6.977499,-60.971012,0.246342,-3.985709,0.035340,-0.018365,-0.198067
316,-0.169873,-1.015323,0.745129,-10.119184,-0.673261,6.176812,-61.340195,0.423011,-3.851869,0.027009,-0.066332,-0.161758
317,0.041762,-1.002914,0.674355,-7.540305,-0.225412,3.715826,-61.633724,0.560743,-3.759987,0.019133,-0.118546,-0.126767
318,-0.041677,-1.056247,0.975510,-4.879251,0.473350,3.084421,-61.840168,0.662541,-3.709972,0.015367,-0.171782,-0.086016
319,0.113234,-1.524486,1.104118,-16.226904,-1.800775,1.457445,-62.191265,0.719010,-3.654895,0.017087,-0.238058,-0.034521
320,0.246470,-1.613653,2.592056,-39.306458,-4.475031,-5.297929,-63.116070,0.614123,-3.591500,0.026011,-0.318270,0.057388
321,-0.230691,-1.485501,2.546772,-60.922062,-1.020565,-4.966991,-64.786308,0.420380,-3.584656,0.026336,-0.397506,0.185363
322,0.309300,-2.092740,3.098750,-62.788902,1.293953,-8.131145,-66.848106,0.223553,-3.677699,0.028232,-0.488720,0.326005
323,0.214477,-2.249451,2.069283,-54.797028,2.587715,-7.847879,-68.807541,0.001926,-3.838338,0.041258,-0.599032,0.454711
324,0.071000,-2.357949,1.478811,-28.070110,5.015549,-2.665628,-70.188118,-0.117530,-4.018387,0.038951,-0.715975,0.542917
325,0.053593,-2.758447,-0.044891,3.612352,6.210169,6.919526,-70.595619,0.012438,-4.170491,0.033850,-0.845642,0.466093
326,0.689857,-3.069129,0.084449,43.843369,5.591476,7.510727,-69.805115,0.305629,-4.273509,0.052367,-0.993089,0.376075
327,0.507759,-2.273143,-1.018913,58.212524,5.546233,8.927182,-68.105034,0.628249,-4.347517,0.082239,-1.128404,0.352218
328,0.458553,-1.752617,-0.689104,64.576126,5.978244,10.722431,-66.059860,1.004691,-4.396708,0.106327,-1.230805,0.309021
329,0.743276,-0.738962,0.076117,75.108284,5.785248,7.191183,-63.733768,1.358129,-4.447666,0.136304,-1.294852,0.236324
330,0.559977,0.248290,-0.862103,87.359894,5.962122,6.793472,-61.028999,1.655010,-4.512260,0.168816,-1.308877,0.216179
331,0.556591,0.846154,-1.741373,82.883888,3.241135,8.209976,-58.193623,1.948051,-4.517757,0.196662,-1.283273,0.150596
332,0.138554,1.606682,-1.659589,86.610100,1.213926,12.905331,-55.365810,2.283517,-4.387102,0.213971,-1.223710,0.065076
333,0.263675,1.970104,-1.739631,89.291718,1.302209,9.043283,-52.428471,2.604387,-4.205859,0.223958,-1.136048,-0.020400
334,0.050298,2.113193,-2.847493,75.737488,2.323897,11.454159,-49.671806,2.907260,-4.037336,0.186784,-1.035723,-0.135573
335,0.016649,2.318377,-2.873345,62.333260,1.367140,12.011268,-47.360516,3.241122,-3.824977,0.151844,-0.926692,-0.279090
336,-0.244522,2.527540,-2.364932,60.484650,0.267721,14.873148,-45.297157,3.584290,-3.535168,0.146078,-0.807301,-0.410543
337,-0.073452,2.285110,-2.221799,52.943176,-4.567230,14.783193,-43.381081,3.878829,-3.131092,0.111278,-0.688743,-0.525707
338,-0.331073,1.713078,-1.778809,43.429996,-8.540278,19.620642,-41.735687,4.106326,-2.559422,0.101096,-0.590546,-0.626217
339,-0.103365,0.910909,-1.155941,34.761780,-15.299767,16.456173,-40.380993,4.202754,-1.843503,0.090166,-0.526703,-0.700082
340,0.379186,0.580326,-0.346246,37.606285,-20.663801,9.851229,-39.123596,4.022968,-1.120753,0.096992,-0.491180,-0.738132
341,0.347673,-0.082600,-0.326915,31.597549,-18.642752,4.580489,-37.930767,3.660038,-0.522603,0.115095,-0.387285,-0.755457
342,0.423854,-0.712157,-0.219542,24.246597,-16.772675,1.231229,-36.974041,3.250214,-0.085747,0.134314,-0.408912,-0.769614
343,0.521983,-0.475457,0.080253,22.683159,-13.774858,-2.991490,-36.177208,2.823877,0.194692,0.157891,-0.440360,-0.623525
344,0.203947,-0.204296,0.103559,22.548779,-8.185641,-2.562542,-35.417126,2.472630,0.333884,0.175970,-0.459111,-0.499265
345,-0.007047,-0.111142,0.172097,18.150410,-3.086135,-3.109660,-34.737610,2.264415,0.364241,0.145746,-0.468755,-0.492870
346,0.075450,0.149860,0.427969,17.568628,-1.923713,-1.868746,-34.143177,2.148479,0.342892,0.118796,-0.378459,-0.478364
347,-0.191198,0.515273,0.512262,21.267105,0.884833,-3.944004,-33.498554,2.080189,0.271931,0.115833,-0.363588,-0.455354
348,-0.005865,0.390042,0.050261,26.004543,1.435665,-6.918597,-32.716923,2.013565,0.098978,0.089337,-0.342713,-0.356086
349,-0.197577,0.488544,-0.071579,26.779448,3.444646,-5.183421,-31.844688,1.974512,-0.115060,0.084182,-0.322506,-0.287839
350,-0.170315,0.128719,-0.056353,25.635410,1.996392,-1.326406,-30.976067,1.995401,-0.255161,0.074915,-0.248923,-0.234979
351,-0.350269,0.092761,-0.087240,28.194052,0.519374,-0.103248,-30.080442,2.019660,-0.297054,0.061832,-0.197589,-0.192689
352,-0.042126,0.058986,-0.057121,28.129074,-2.161473,1.520582,-29.140594,2.007663,-0.262925,0.041875,-0.157618,-0.158619
353,-0.138672,-0.024631,0.092628,21.869062,-2.941670,4.635129,-28.302788,1.982565,-0.131902,0.037286,-0.127767,-0.127533
354,0.487535,-0.194805,0.106239,17.124531,-6.894918,-0.378083,-27.648220,1.871314,0.007700,0.045938,-0.135010,-0.099185
355,0.151596,-0.114579,-0.088331,11.397146,-2.985904,-4.562176,-27.172859,1.687147,0.010734,0.061847,-0.144502,-0.079983
356,0.276569,-0.109461,-0.187695,4.627415,-0.053227,-9.188893,-26.910955,1.537647,-0.170413,0.072483,-0.151861,-0.087380
357,-0.010147,-0.030250,-0.176987,0.896443,4.180515,-10.830168,-26.827528,1.448019,-0.499178,0.063735,-0.126634,-0.096992
358,-0.262316,0.215989,-0.061015,0.022865,5.560878,-8.869692,-26.821550,1.444631,-0.865553,0.056854,-0.123748,-0.083373
359,-0.582278,0.233772,-0.019154,-1.576047,7.793376,-7.194980,-26.856279,1.522322,-1.205055,0.035670,-0.114262,-0.069214
360,-0.447887,0.441646,0.201150,1.821813,5.565731,-2.867138,-26.859169,1.645151,-1.455353,0.009847,-0.099134,-0.065160
361,-0.324025,0.423699,0.165134,16.019428,9.355433,4.992448,-26.564327,1.883281,-1.535503,-0.009520,-0.079258,-0.056499
362,-0.112776,0.173358,0.151779,10.557985,2.917001,3.843955,-26.120058,2.132123,-1.494161,-0.020509,-0.053269,-0.049071
363,-0.021017,0.130633,0.060908,8.289546,-0.007753,2.300147,-25.803299,2.220619,-1.423165,-0.019282,-0.038226,-0.035666
364,0.013876,0.187551,0.112855,10.380503,-1.703371,3.431462,-25.488317,2.236263,-1.324571,-0.015741,-0.032029,-0.025645
365,0.213688,0.062653,-0.086734,3.074823,-6.908346,-1.580178,-25.260674,2.119829,-1.235097,-0.010121,-0.022191,-0.020544
366,0.025812,0.026286,0.028793,-1.230326,-0.753872,-1.114021,-25.229488,1.985181,-1.221064,-0.003387,-0.017511,-0.018126
367,0.097534,0.129623,0.044458,-3.898956,-0.070728,-1.373568,-25.316082,1.955052,-1.252678,-0.000373,-0.012389,-0.013533
368,0.007058,0.079731,0.055785,-7.123739,1.288367,-2.393968,-25.502024,1.946438,-1.318132,0.001752,-0.007184,-0.009287
369,-0.019997,-0.019407,-0.308378,-10.851421,1.665540,-2.220886,-25.804703,1.957523,-1.408818,0.001095,-0.005991,-0.016098
370,-0.002139,-0.202174,-0.332796,-14.985972,0.521957,-1.786582,-26.237919,1.960960,-1.484870,0.000381,-0.013289,-0.032623
371,0.068528,-0.120802,-0.466670,-14.730951,-0.189415,-2.362805,-26.735382,1.935027,-1.549303,0.001589,-0.023121,-0.053105
372,0.044919,-0.360003,-0.715247,-17.964321,-0.231836,0.406897,-27.281157,1.913977,-1.575204,0.003511,-0.036898,-0.083149
373,0.343907,-0.110034,-1.008261,-21.552389,-2.852535,-1.442061,-27.939468,1.860327,-1.566609,0.013163,-0.050407,-0.126732
374,0.485933,-0.061998,-1.236383,-30.040499,-4.256752,-5.634581,-28.800789,1.700056,-1.614245,0.033840,-0.045512,-0.183344
375,0.052190,0.174226,-1.078570,-33.958950,-0.214878,-3.182610,-29.870003,1.563261,-1.705976,0.038063,-0.035838,-0.241713
376,0.287087,0.644610,-1.385540,-38.360924,-2.850194,-4.972806,-31.077623,1.450283,-1.796830,0.046476,-0.017125,-0.303812
377,-0.168431,0.672797,-1.471241,-49.893093,0.802282,-5.401153,-32.551441,1.330139,-1.926019,0.049374,0.014053,-0.375727
378,-0.068893,0.016598,-1.323587,-57.451786,-2.032387,-2.944746,-34.342525,1.236536,-2.030375,0.034958,0.023801,-0.446093
379,-0.311248,0.764675,-1.346507,-52.220203,-1.070683,1.015934,-36.169769,1.175244,-2.026834,0.025385,0.041576,-0.513341
380,0.110592,0.285719,-1.327176,-56.616779,-6.544660,1.481214,-37.981033,1.098745,-1.916720,0.020300,0.066078,-0.580679
381,-0.052704,-0.100296,-1.153764,-54.720219,-6.031545,2.175886,-39.832916,0.973500,-1.738172,0.017473,0.055579,-0.643198
382,0.210591,0.170825,-1.047118,-43.643902,-8.224587,1.685673,-41.468636,0.835143,-1.534492,0.021351,0.044802,-0.698716
383,0.310985,0.664191,-0.705953,-37.490929,-6.244287,-0.938407,-42.818409,0.664435,-1.363814,0.034321,0.063920,-0.743038
384,0.079775,-0.032997,-0.274468,-38.956676,-2.869772,-2.027572,-44.091690,0.520434,-1.295342,0.044021,0.062822,-0.768044
385,-0.205362,0.538604,-0.114234,-36.316109,1.778623,-4.672286,-45.346649,0.429255,-1.361720,0.040813,0.073705,-0.627286
386,0.054694,0.394751,-0.129710,-44.284348,0.681696,-5.487535,-46.690830,0.336385,-1.508691,0.029804,0.095281,-0.633880
387,0.132021,0.161621,0.388847,-50.105167,1.711604,-8.980632,-48.264584,0.185546,-1.701110,0.034403,0.086592,-0.627898
388,-0.315340,0.134301,0.233253,-52.616070,3.311160,-6.281622,-49.976704,0.048315,-1.930980,0.029751,0.074341,-0.612841
389,-0.292866,-0.007650,0.489626,-54.352825,1.762910,-3.671281,-51.759140,-0.027063,-2.100804,0.014477,0.061055,-0.595264
390,0.267501,-0.186071,0.341460,-51.686691,-1.507679,-6.307858,-53.525822,-0.157030,-2.204915,0.013773,0.054454,-0.574983
391,-0.303950,-0.481932,0.781946,-45.513634,1.941975,-2.002684,-55.145061,-0.265429,-2.292071,0.012793,0.035997,-0.547393
392,-0.293591,-0.096737,0.497051,-38.809357,-0.129985,1.742597,-56.550083,-0.251978,-2.318889,-0.002214,0.015937,-0.515914
393,-0.427473,-0.620992,0.629205,-37.047764,-1.079817,3.449794,-57.814445,-0.190556,-2.254839,-0.020310,-0.003764,-0.488253
394,-0.016927,-0.230833,0.610413,-27.874588,-2.432948,0.289851,-58.896618,-0.168380,-2.172210,-0.025381,-0.026817,-0.457759
395,-0.399700,-0.521465,0.521776,-25.802423,-0.610887,2.277096,-59.791363,-0.157462,-2.107013,-0.035865,-0.047382,-0.429950
396,-0.293079,-0.090090,0.404675,-20.620752,-0.536277,1.495244,-60.565128,-0.112399,-2.058989,-0.053254,-0.051930,-0.407284
397,-0.123054,-0.493231,0.315296,-19.706354,0.133594,-0.310291,-61.237255,-0.098400,-2.043541,-0.063726,-0.068271,-0.389780
398,0.336357,-0.229368,0.531248,-11.320656,0.940358,-5.166721,-61.754211,-0.170004,-2.102893,-0.058463,-0.088094,-0.369112
399,-0.070898,-0.443578,0.545363,-7.567311,3.545334,-1.880989,-62.068562,-0.238281,-2.224343,-0.041828,-0.106675,-0.342693
400,0.074047,-0.855703,0.889298,-4.735722,2.922046,-1.759678,-62.273144,-0.241570,-2.347919,-0.033706,-0.140915,-0.307322
401,0.734822,-1.014647,1.307760,-2.610087,0.853049,-6.330285,-62.394978,-0.331757,-2.466253,-0.013553,-0.189431,-0.252891
402,0.207132,-1.306426,2.530025,0.720464,2.965991,-5.908892,-62.425358,-0.483047,-2.617201,0.009926,-0.249215,-0.157442
403,0.105729,-1.421900,3.310620,-1.526218,2.027325,-7.337038,-62.437099,-0.640189,-2.793188,0.017679,-0.319181,-0.011922
404,0.341836,-1.805356,3.912843,-9.040504,0.780400,-8.175457,-62.611099,-0.848006,-2.953979,0.028799,-0.401620,0.168169
405,0.188298,-1.821142,3.527046,-12.470749,2.411344,-4.352663,-62.967274,-1.009469,-3.096684,0.041983,-0.494040,0.353671
407,0.146024,-1.933385,3.300860,0.588075,3.573737,5.193682,-63.163933,-0.951831,-3.179128,0.050272,-0.589661,0.523873
408,0.088830,-2.001714,2.287738,13.727365,1.710694,16.232931,-62.926548,-0.593564,-3.095569,0.056075,-0.689796,0.663092
409,-0.176425,-2.309193,0.174990,29.739264,-2.435863,28.174644,-62.203892,0.057760,-2.743665,0.053816,-0.799326,0.724165
410,0.306529,-1.782331,-1.069135,52.553181,-4.628898,30.726959,-60.828125,0.864402,-2.171770,0.056999,-0.903372,0.701315
411,-0.109727,-1.077504,-0.999590,77.692390,-5.505506,37.747654,-58.641579,1.763952,-1.449597,0.061850,-0.976626,0.649101
412,-0.449560,-0.642465,-1.972993,79.481201,-8.852880,38.120899,-55.989002,2.697663,-0.564565,0.047799,-1.021383,0.574291
413,0.667806,0.099682,-2.493974,78.208984,-12.490771,24.311424,-53.315834,3.340491,0.328516,0.053186,-0.835602,0.462121
414,0.930545,1.511734,-1.452965,87.846291,-9.301734,15.778494,-50.507950,3.641088,1.029760,0.093076,-0.797074,0.362952
415,0.486688,1.496249,-1.744112,79.987061,-5.995114,15.127669,-47.677929,3.861134,1.561512,0.128438,-0.723632,0.282530
416,0.680394,1.775634,-2.293137,62.071888,-7.319897,5.760758,-45.284279,3.960409,1.962308,0.157546,-0.643593,0.181103
417,0.866681,1.996877,-2.551777,49.158817,-6.301236,-4.221089,-43.419254,3.815605,2.140854,0.196154,-0.551038,0.059484
418,0.062341,2.122152,-2.657019,40.429089,-0.999543,-1.701654,-41.925949,3.658354,2.151719,0.176767,-0.449819,-0.071231
419,-0.172257,1.601590,-2.900935,23.521317,-1.074241,-1.776603,-40.861633,3.593927,2.130526,0.173950,-0.358484,-0.210676
420,-0.302629,1.555002,-2.138605,19.323566,-3.532599,-3.493728,-40.148643,3.478476,2.113664,0.162009,-0.281326,-0.337160
421,-0.088948,1.370214,-1.353063,24.583950,-5.076678,-7.650624,-39.419853,3.249375,2.062854,0.152150,-0.209954,-0.424947
422,-0.519752,0.896654,-0.339494,27.917030,-3.946001,-4.953749,-38.548649,3.000242,1.994182,0.136864,-0.155039,-0.467757
423,-0.465216,0.591154,0.374324,31.448326,-3.901562,-6.164424,-37.562592,2.783155,1.928596,0.112171,-0.119602,-0.467382
424,-0.592996,0.200893,0.519860,32.038021,-3.066543,-4.095478,-36.507713,2.587423,1.861971,0.085646,-0.101558,-0.445523
425,-0.500590,-0.097859,0.132777,31.717133,-2.146174,-4.554318,-35.448101,2.432537,1.796136,0.058238,-0.081198,-0.346346
426,-0.753580,-0.205266,0.032443,28.376699,-2.584077,-0.185583,-34.447464,2.322605,1.776497,0.026814,-0.090534,-0.276230
427,-0.617296,-0.129472,-0.319535,24.370964,-2.351991,-0.335165,-33.566833,2.249836,1.815216,-0.007526,-0.100660,-0.283903
428,-0.660326,-0.198355,-0.558001,19.421543,-1.556789,1.881765,-32.834778,2.209438,1.872513,-0.039536,-0.110613,-0.306337
429,-0.634282,-0.047122,-0.306483,17.272358,-1.146924,1.771108,-32.220318,2.204278,1.948043,-0.071970,-0.095519,-0.328445
430,-0.574537,0.239652,0.017264,18.179522,-0.593686,1.386164,-31.627148,2.207478,2.008075,-0.102260,-0.092463,-0.270958
431,-0.275910,0.147918,-0.044873,19.052835,-0.593394,-0.300951,-31.005640,2.199947,2.033818,-0.123590,-0.068133,-0.219352
432,-0.359572,0.060576,0.015902,22.626886,0.493080,0.152663,-30.311052,2.197182,2.032581,-0.139546,-0.052132,-0.177784
433,-0.182164,0.259060,-0.031233,24.270445,-0.106193,-1.728993,-29.530460,2.189659,2.006516,-0.153158,-0.045899,-0.144004
434,-0.005078,0.113182,-0.204072,19.835732,-0.609291,-3.549252,-28.798073,2.136305,1.935544,-0.127276,-0.030911,-0.150383
435,0.067207,0.078767,-0.123859,14.537951,-0.569235,-3.791440,-28.228794,2.060550,1.837440,-0.101390,-0.022463,-0.159077
436,0.153123,0.220026,-0.263810,9.417207,0.263934,-6.212414,-27.834656,1.977656,1.692605,-0.095951,-0.016751,-0.169264
437,0.194993,0.276783,-0.155313,0.843890,1.703535,-7.970800,-27.671240,1.896472,1.468058,-0.087317,-0.006089,-0.180238
438,0.002529,0.099776,-0.282903,-7.763035,3.588991,-7.650524,-27.795462,1.853222,1.196464,-0.066454,0.001264,-0.191689
439,-0.069148,0.206068,-0.375484,-12.042195,5.130535,-9.335142,-28.135868,1.848658,0.878158,-0.054961,0.007152,-0.208644
440,-0.078376,0.211963,-0.651031,-18.890310,5.766256,-10.279570,-28.663494,1.852883,0.504042,-0.058718,0.015845,-0.234803
441,0.033184,0.042009,-0.598842,-24.820698,5.523427,-11.649398,-29.405233,1.839873,0.092979,-0.048294,0.016473,-0.266545
442,-0.214710,0.315926,-0.436316,-26.039032,6.836634,-9.232221,-30.265827,1.845302,-0.311625,-0.052901,0.023663,-0.292920
443,-0.220857,0.225644,-0.110135,-28.333586,6.009916,-8.996626,-31.184069,1.874008,-0.682202,-0.063859,0.035445,-0.247508
444,0.017782,0.268184,0.093570,-28.461737,3.867321,-10.362970,-32.142288,1.844651,-1.043445,-0.055619,0.046033,-0.200228
445,0.203650,0.343206,0.269791,-25.821529,2.959735,-10.332606,-33.057934,1.754676,-1.395647,-0.050152,0.059560,-0.191640
446,-0.274545,0.502539,0.199390,-24.195642,5.429875,-5.335595,-33.900444,1.727288,-1.690769,-0.051994,0.078946,-0.180406
447,0.119587,0.172099,-0.074525,-28.978155,2.241543,-7.304008,-34.794098,1.713864,-1.936637,-0.055937,0.075809,-0.143293
448,0.359909,0.275924,-0.508425,-30.149195,1.114878,-9.118673,-35.786816,1.601305,-2.192686,-0.044018,0.085252,-0.158362
449,0.093164,0.194815,-1.022877,-32.900707,2.710173,-6.225177,-36.844128,1.501267,-2.436696,-0.032760,0.095263,-0.197141
450,-0.266974,0.306581,-1.368943,-38.574570,2.284725,-4.391057,-38.040241,1.459648,-2.627578,-0.037175,0.106040,-0.257432
451,0.179337,0.460714,-1.629323,-43.868217,-1.833989,-9.867740,-39.418709,1.316622,-2.817603,-0.039435,0.123465,-0.332884
452,-0.132115,0.640670,-1.691373,-46.816570,-0.056529,-6.808817,-40.933872,1.113360,-3.010253,-0.038323,0.149242,-0.416397
453,0.007036,0.912882,-1.572735,-49.176815,-1.419818,-6.784872,-42.536194,0.944053,-3.162514,-0.033465,0.186323,-0.498495
454,0.152817,0.843884,-1.371039,-53.314793,-2.279560,-7.954461,-44.245979,0.730411,-3.298733,-0.029538,0.228485,-0.572585
455,0.103896,0.845037,-0.761314,-51.120731,-0.669165,-8.215235,-45.987801,0.504835,-3.454160,-0.023189,0.268950,-0.626390
456,0.184506,0.727362,-0.305420,-47.471146,-0.791843,-7.075347,-47.631729,0.302618,-3.610708,-0.016048,0.306502,-0.653554
457,0.023883,0.580007,0.118714,-43.231537,0.026599,-7.280427,-49.143658,0.115247,-3.759993,-0.008791,0.337429,-0.530935
458,-0.081312,0.342569,0.454187,-37.848595,0.635810,-5.915866,-50.494858,-0.045504,-3.910319,-0.010296,0.358736,-0.517108
459,-0.021417,0.702032,0.548824,-28.457212,1.212471,-6.341951,-51.599506,-0.184972,-4.062613,-0.010424,0.383093,-0.492528
460,-0.006270,0.547513,0.343085,-25.490080,1.744802,-4.574552,-52.497925,-0.297956,-4.213453,-0.009016,0.412574,-0.470726
461,-0.205038,0.403736,0.224507,-24.056761,1.666296,-2.018705,-53.323036,-0.351333,-4.324978,-0.014367,0.434598,-0.457032
462,0.365873,0.303774,0.111654,-22.683788,-2.354793,-3.585970,-54.101700,-0.433497,-4.370896,-0.010416,0.450528,-0.362000
463,0.159404,0.300865,-0.129405,-23.205183,-1.378640,-3.054550,-54.866325,-0.559851,-4.384756,0.002647,0.463886,-0.362939
