seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
1417,0.011988,0.013995,-0.107346,-0.438012,1.154014,0.576977,179.938782,-3.658015,7.331780,0.000348,0.001600,-0.009024
1418,0.018416,0.014951,-0.095087,-0.047298,1.393650,0.420802,179.948029,-3.639346,7.348410,0.000288,0.003182,-0.010046
1419,0.035958,0.003410,-0.078879,0.267144,1.340581,0.277128,179.963776,-3.653357,7.360042,0.000706,0.004189,-0.010224
1421,0.026810,-0.019033,-0.071288,0.228868,0.613290,0.031898,179.979034,-3.663693,7.365192,0.001191,0.004284,-0.009834
1422,0.033445,-0.033503,-0.024249,0.199226,0.579901,0.054467,179.989624,-3.705559,7.366632,0.001513,0.003612,-0.008403
1423,0.019987,-0.039371,-0.015086,-0.009504,0.228812,0.003977,179.994583,-3.728926,7.367606,0.001621,0.002669,-0.006139
1424,0.016222,-0.062495,-0.012711,-0.106602,0.404322,-0.100943,179.994476,-3.748201,7.365990,0.001359,0.001352,-0.004109
1425,0.032578,-0.050112,-0.055471,-0.600485,0.175586,-0.295404,179.987030,-3.794333,7.359385,0.001392,0.000107,-0.003288
1426,0.028114,-0.027130,-0.082643,-0.691491,0.118173,-0.170599,179.974121,-3.832917,7.351618,0.001641,-0.000175,-0.003990
1427,-0.011432,-0.018758,-0.095374,-0.630448,-0.263532,-0.212235,179.964066,-3.801149,7.345237,0.000966,0.000217,-0.005289
1428,-0.009860,-0.035736,-0.087105,-0.441527,-0.176669,-0.414854,179.959656,-3.778414,7.334786,-0.000306,0.000354,-0.006356
1429,0.023432,-0.036771,-0.087148,-0.388678,-0.164974,-0.507519,179.959366,-3.818013,7.319413,-0.000616,0.000107,-0.006987
1430,0.021598,-0.054632,-0.060840,-0.123557,0.050012,-0.361001,179.963135,-3.853693,7.304938,-0.000241,-0.000454,-0.006922
1431,0.023117,-0.086732,-0.031749,-0.004386,0.207770,-0.278323,179.970749,-3.889924,7.294282,0.000047,-0.001862,-0.005748
1432,0.028582,-0.097937,-0.060427,-0.162164,0.395777,-0.065525,179.975983,-3.926961,7.288552,0.000407,-0.003792,-0.004788
1433,0.047153,-0.082502,-0.085084,-0.196697,0.825572,0.380869,179.977509,-3.985913,7.293808,0.001154,-0.005190,-0.005048
1434,0.013954,-0.040996,-0.105418,-0.324555,0.460525,0.772779,179.976624,-3.977200,7.313035,0.001444,-0.005138,-0.006096
1435,-0.008565,-0.013969,-0.103546,-0.210602,0.219615,0.774011,179.975769,-3.935709,7.338815,0.000574,-0.003728,-0.007234
1436,-0.018994,0.012632,-0.106166,-0.121047,0.354101,0.565624,179.977692,-3.875820,7.361142,-0.000749,-0.001560,-0.008090
1437,0.004942,0.005189,-0.087676,0.138252,0.522552,0.215004,179.983490,-3.859336,7.374153,-0.001513,0.000513,-0.008396
1438,0.011031,-0.009151,-0.075699,0.164713,0.245663,-0.062134,179.991409,-3.857954,7.376700,-0.001514,0.001701,-0.007988
1439,0.002925,-0.042450,-0.038226,0.163741,0.183001,-0.254916,179.997665,-3.851481,7.371416,-0.001544,0.001689,-0.006655
1440,-0.004161,-0.062252,-0.019206,0.001927,0.190284,-0.367583,180.000320,-3.834670,7.361041,-0.001854,0.000633,-0.004473
1441,0.014772,-0.085978,-0.029617,-0.067503,0.327208,-0.368815,179.999420,-3.850741,7.348768,-0.001852,-0.001042,-0.002575
1442,0.014544,-0.068417,-0.054538,-0.325048,0.297294,-0.192899,179.994659,-3.861283,7.339406,-0.001475,-0.002462,-0.001768
1443,-0.013367,-0.053677,-0.073441,-0.435416,0.039597,-0.202810,179.986481,-3.820421,7.332811,-0.001720,-0.002923,-0.001982
1444,0.007670,-0.048361,-0.096608,-0.193852,0.146039,-0.354083,179.981995,-3.819658,7.323529,-0.002034,-0.002874,-0.002955
1445,0.017635,-0.051837,-0.089180,0.089972,0.116161,-0.262776,179.985199,-3.837703,7.313248,-0.001662,-0.002781,-0.004003
1446,0.017047,-0.056131,-0.075149,0.180004,-0.196110,-0.264492,179.992279,-3.862095,7.304461,-0.001178,-0.002842,-0.004375
1447,0.009481,-0.062548,-0.041377,0.280367,-0.269379,-0.279436,179.999969,-3.882732,7.295395,-0.000952,-0.003081,-0.003706
1448,-0.008545,-0.081329,-0.007861,0.207712,-0.304825,-0.251088,180.006073,-3.874636,7.286553,-0.001269,-0.003738,-0.001850
1449,-0.015094,-0.095740,-0.000473,-0.135602,-0.237271,-0.231049,180.005463,-3.854225,7.278517,-0.001987,-0.004874,0.000406
1450,0.006693,-0.093528,-0.040226,-0.578354,0.171952,-0.232330,179.995178,-3.862947,7.270794,-0.002237,-0.005966,0.001532
1451,0.005333,-0.065901,-0.082758,-0.823580,0.158935,-0.046129,179.978867,-3.856932,7.266153,-0.002020,-0.006198,0.000796
1452,-0.013828,-0.060345,-0.096677,-0.712453,0.137490,0.162009,179.964951,-3.812975,7.268085,-0.002237,-0.005692,-0.000883
1453,0.001410,-0.052788,-0.106314,-0.396868,0.187591,0.138987,179.959839,-3.796697,7.273101,-0.002469,-0.005007,-0.002645
1454,0.005799,-0.047354,-0.096763,-0.072443,0.392495,0.147713,179.964005,-3.785854,7.277880,-0.002252,-0.004187,-0.004004
1455,-0.013292,-0.054091,-0.073987,0.158697,0.217278,0.085311,179.974075,-3.740718,7.281764,-0.002354,-0.003547,-0.004408
1456,-0.004288,-0.080458,-0.048406,0.302560,0.275094,-0.081311,179.986328,-3.718103,7.281830,-0.002616,-0.003670,-0.003752
1457,0.015808,-0.107687,-0.038232,0.263123,0.297070,-0.240994,179.996826,-3.734252,7.276459,-0.002236,-0.004788,-0.002520
1458,0.024951,-0.100384,-0.066097,-0.021497,0.173686,-0.191768,180.000641,-3.766083,7.269246,-0.001356,-0.006017,-0.001889
1459,0.021241,-0.093992,-0.065695,0.039720,0.066155,-0.067409,180.000702,-3.794602,7.264926,-0.000556,-0.006670,-0.001920
1460,0.013873,-0.072393,-0.043860,0.093026,0.134829,0.080915,180.002182,-3.812389,7.265152,-0.000144,-0.006591,-0.001498
1461,-0.014035,-0.060726,-0.003175,0.045699,0.562847,0.216996,180.003372,-3.773074,7.270117,-0.000509,-0.005839,0.000059
1462,-0.008383,-0.045221,-0.030688,-0.212605,0.839575,0.093286,180.000443,-3.729578,7.275288,-0.001225,-0.004687,0.001529
1463,0.015668,-0.056371,-0.031371,-0.142171,1.519006,0.147788,179.995895,-3.716639,7.279306,-0.001196,-0.003673,0.002115
1464,0.023924,-0.061084,-0.051953,-0.428263,1.376226,0.159178,179.989792,-3.708085,7.284422,-0.000536,-0.003169,0.002145
1465,0.032407,-0.076762,-0.077180,-0.569192,0.973940,0.032935,179.979889,-3.721658,7.287624,0.000308,-0.003153,0.001261
1466,0.049488,-0.085650,-0.098717,-0.498875,0.537614,-0.036036,179.971558,-3.779030,7.287572,0.001462,-0.003600,-0.000347
1467,0.055641,-0.095516,-0.079342,-0.360021,0.084598,0.010899,179.967926,-3.865450,7.287153,0.002806,-0.004290,-0.001641
1468,0.012489,-0.100677,-0.043217,-0.492856,-0.644318,0.007590,179.965271,-3.893181,7.287461,0.003114,-0.005094,-0.001557
1469,0.007890,-0.079851,-0.062070,-0.662662,-0.893284,-0.132869,179.959503,-3.925777,7.285373,0.002404,-0.005383,-0.001145
1470,0.001712,-0.066745,-0.072915,-0.546480,-0.683939,-0.048815,179.954514,-3.945644,7.282345,0.001625,-0.004913,-0.001396
1471,-0.004711,-0.060904,-0.071589,-0.403112,-0.568535,-0.030979,179.954010,-3.947891,7.281015,0.000762,-0.004146,-0.001768
1472,-0.011255,-0.067816,-0.055085,-0.205409,-0.172066,0.102867,179.957901,-3.931159,7.282214,-0.000169,-0.003543,-0.001699
1473,0.000784,-0.050470,-0.090013,-0.157350,0.047581,0.064073,179.963898,-3.922850,7.284996,-0.000786,-0.002846,-0.001994
1474,0.007982,-0.060925,-0.072443,0.160699,0.375147,0.157906,179.972961,-3.921599,7.288696,-0.000887,-0.002151,-0.002549
1475,0.000007,-0.061828,-0.081188,0.074256,0.111945,0.089266,179.982666,-3.902804,7.292815,-0.000976,-0.001817,-0.002794
1476,0.006128,-0.067883,-0.090394,0.195797,0.248485,0.083387,179.990372,-3.896713,7.295693,-0.001074,-0.001680,-0.003317
1477,-0.004237,-0.054489,-0.119169,0.226276,0.036665,-0.018232,179.998047,-3.868344,7.296779,-0.001227,-0.001420,-0.004444
1478,0.003653,-0.076266,-0.078581,0.562742,0.036939,-0.072242,180.008392,-3.863890,7.295271,-0.001387,-0.001371,-0.005064
1479,0.028305,-0.087502,-0.082271,0.610709,0.080005,-0.121531,180.020966,-3.905577,7.292041,-0.000869,-0.001968,-0.004795
1480,0.032090,-0.103894,-0.034516,0.778127,0.732681,0.186489,180.033081,-3.949432,7.293124,0.000095,-0.002959,-0.003697
1481,0.010446,-0.102814,-0.016673,0.534184,0.708661,0.311730,180.041214,-3.943350,7.301427,0.000498,-0.004012,-0.001539
1482,0.035325,-0.100248,-0.008600,0.159504,0.905337,0.336932,180.039581,-3.983734,7.312238,0.000872,-0.004736,0.000658
1483,0.032022,-0.091113,-0.048721,-0.165996,1.007011,0.415916,180.029602,-4.007071,7.324786,0.001579,-0.005042,0.001743
1484,0.029122,-0.110415,-0.027973,-0.219590,1.283937,0.502642,180.017380,-4.021372,7.340095,0.001999,-0.005447,0.002199
1485,0.019758,-0.102899,-0.058305,-0.708293,0.320883,0.317911,180.001434,-4.024769,7.353771,0.002074,-0.005957,0.002354
1486,0.024597,-0.090565,-0.088154,-0.826759,-0.091081,0.307489,179.981888,-4.056187,7.364194,0.002032,-0.005931,0.001288
1487,0.013526,-0.104145,-0.082350,-0.435107,-0.065957,0.440570,179.970642,-4.073487,7.376662,0.001864,-0.005896,-0.000021
1488,0.011277,-0.096103,-0.060372,-0.360331,-0.491805,0.395133,179.968033,-4.096146,7.390590,0.001462,-0.005940,-0.000499
1489,-0.023398,-0.055757,-0.051514,-0.379512,-0.961253,0.430883,179.966782,-4.068060,7.404357,0.000420,-0.004993,-0.000268
1490,-0.018258,-0.048281,-0.054236,-0.150112,-0.680312,0.230794,179.968475,-4.052718,7.415385,-0.000971,-0.003291,0.000033
1491,-0.021689,-0.059342,-0.051116,0.046676,-0.520751,-0.009965,179.975067,-4.023858,7.419065,-0.002016,-0.002014,0.000276
1492,-0.010648,-0.048760,-0.076131,-0.031601,-0.719160,-0.312197,179.981476,-4.013692,7.413696,-0.002669,-0.001014,0.000036
1493,-0.009840,-0.047841,-0.082330,0.077175,-0.745763,-0.449552,179.986679,-4.008029,7.401000,-0.002931,-0.000004,-0.000759
1494,-0.008358,-0.082202,-0.077453,0.309313,-0.786254,-0.662103,179.994843,-4.006955,7.382473,-0.003071,0.000132,-0.001400
1495,0.001837,-0.122292,-0.041764,0.585497,-0.511051,-0.635969,180.007309,-4.026341,7.360838,-0.002934,-0.001215,-0.001100
1496,0.015900,-0.115358,-0.047984,0.234225,-0.661073,-0.557559,180.015717,-4.069906,7.340946,-0.002335,-0.002903,-0.000285
1497,-0.014965,-0.112367,-0.036533,0.047962,-0.866689,-0.371028,180.015320,-4.061303,7.325470,-0.002181,-0.004007,0.000454
1498,-0.023226,-0.111858,-0.042973,-0.105628,-0.687734,-0.228985,180.010773,-4.036341,7.315470,-0.002810,-0.004774,0.001126
1499,-0.028772,-0.087106,-0.071812,-0.385537,-0.591392,-0.107833,180.001953,-3.992459,7.309856,-0.003551,-0.004849,0.000954
1500,-0.038438,-0.055061,-0.102811,-0.387657,-0.718118,-0.104298,179.991791,-3.926795,7.306320,-0.004403,-0.003770,-0.000352
1501,-0.038879,-0.078479,-0.064609,0.089960,-0.359546,-0.145156,179.990128,-3.861256,7.302163,-0.005236,-0.002736,-0.001228
1502,-0.025508,-0.073961,-0.056332,0.113577,-0.294626,-0.264373,179.995132,-3.815590,7.295337,-0.005600,-0.002282,-0.000997
1503,-0.028231,-0.081258,-0.046793,0.148227,-0.326292,-0.392964,179.999619,-3.765350,7.284381,-0.005641,-0.001967,-0.000463
1504,-0.001787,-0.113057,-0.025377,0.302765,0.106512,-0.464208,180.005356,-3.762234,7.270095,-0.005174,-0.002471,0.000560
1505,0.012214,-0.121137,-0.025931,-0.045142,0.125159,-0.426851,180.007233,-3.778622,7.255244,-0.003989,-0.003625,0.001760
1506,0.004010,-0.097603,-0.054556,-0.391975,-0.070811,-0.271171,179.999969,-3.778441,7.243610,-0.002927,-0.004201,0.002115
1507,0.005044,-0.101105,-0.059672,-0.264004,0.352142,-0.095504,179.991776,-3.775823,7.237499,-0.002220,-0.004233,0.001721
1508,0.017677,-0.093764,-0.057054,-0.278963,0.753849,0.025699,179.987045,-3.784185,7.236336,-0.001389,-0.004156,0.001355
1509,-0.002419,-0.069191,-0.072273,-0.494154,0.397058,-0.003186,179.980621,-3.751171,7.236711,-0.000877,-0.003447,0.000815
1510,0.003934,-0.069686,-0.078338,-0.272804,0.609853,-0.063593,179.975876,-3.732093,7.235598,-0.000741,-0.002404,-0.000026
1511,0.043356,-0.068226,-0.102704,-0.128078,0.964738,-0.166297,179.976898,-3.776124,7.231767,0.000263,-0.001556,-0.001275
1512,0.022720,-0.075982,-0.099694,-0.153397,0.491816,-0.305483,179.979156,-3.782827,7.223904,0.001409,-0.001008,-0.002656
1513,0.016453,-0.097426,-0.077768,0.083348,0.493403,-0.265951,179.983490,-3.788131,7.214380,0.001770,-0.001144,-0.003230
1514,0.019043,-0.093115,-0.061078,0.062905,0.658763,-0.084551,179.989441,-3.797806,7.208538,0.001968,-0.001576,-0.002905
1515,0.001448,-0.081721,-0.067484,-0.197440,0.341986,-0.100966,179.990402,-3.775286,7.205446,0.001818,-0.001597,-0.002432
1516,-0.016916,-0.086451,-0.042428,-0.170304,0.438515,-0.097656,179.988205,-3.724165,7.202136,0.000988,-0.001473,-0.001685
1517,0.010867,-0.090894,-0.036718,-0.231136,0.735554,-0.137256,179.986145,-3.720955,7.198221,0.000518,-0.001546,-0.000491
1518,0.026152,-0.067611,-0.069605,-0.560064,0.547615,-0.267063,179.979721,-3.741203,7.191482,0.000989,-0.001226,-0.000088
1519,0.029759,-0.082448,-0.056364,-0.431010,0.544421,-0.342433,179.972397,-3.773253,7.181324,0.001717,-0.000804,-0.000156
1520,0.025891,-0.091446,-0.051231,-0.503958,0.387838,-0.413857,179.967621,-3.801115,7.168719,0.002269,-0.000934,0.000151
1521,0.019398,-0.101913,-0.049714,-0.601081,0.268858,-0.443091,179.961899,-3.821180,7.154437,0.002483,-0.001409,0.000518
1522,0.036147,-0.100485,-0.058231,-0.619749,0.423869,-0.421185,179.956177,-3.871745,7.140032,0.002833,-0.001947,0.000665
1524,0.022272,-0.096156,-0.039459,-0.583196,0.804038,-0.112197,179.952087,-3.889122,7.131142,0.003145,-0.002242,0.000975
1525,0.014551,-0.085855,-0.052361,-0.631968,0.721594,-0.090808,179.948883,-3.884897,7.127759,0.002947,-0.002172,0.001325
1526,0.031040,-0.081092,-0.055756,-0.404623,1.149563,-0.002228,179.948700,-3.906259,7.126208,0.002944,-0.001810,0.001271
1527,0.039304,-0.065008,-0.058981,-0.460725,0.999707,-0.118752,179.950714,-3.938438,7.124191,0.003406,-0.001110,0.001093
1528,0.013433,-0.056600,-0.037214,-0.540079,0.499073,-0.169467,179.950531,-3.934481,7.119388,0.003402,-0.000080,0.001308
1529,0.042774,-0.057498,-0.041140,-0.506138,-0.076655,-0.510748,179.949814,-4.004555,7.108051,0.003444,0.000870,0.001815
1530,0.035440,-0.057199,-0.037488,-0.524966,-0.054955,-0.510238,179.949478,-4.070118,7.091034,0.003884,0.001593,0.002194
1531,0.048487,-0.064364,-0.040609,-0.649442,-0.181557,-0.555499,179.947418,-4.162050,7.073272,0.004314,0.002013,0.002485
1532,0.048749,-0.059096,-0.050012,-0.908572,-0.213978,-0.386745,179.941086,-4.255572,7.057568,0.004881,0.002291,0.002452
1533,0.027375,-0.036886,-0.079942,-0.928966,-0.183348,-0.196958,179.932846,-4.303317,7.047840,0.004880,0.003028,0.001645
1534,-0.007498,-0.031981,-0.066264,-0.864565,0.235915,0.050070,179.927216,-4.278419,7.045392,0.003752,0.004112,0.000688
1535,0.002564,-0.015935,-0.086724,-1.137305,-0.134891,-0.044553,179.920380,-4.269213,7.045484,0.002366,0.005339,-0.000195
1536,0.000117,0.002299,-0.071167,-1.197429,0.120434,0.101546,179.911102,-4.259459,7.046433,0.001418,0.006930,-0.000977
1537,-0.017689,0.018923,-0.051739,-1.162600,0.488413,0.363879,179.903824,-4.207781,7.054191,0.000276,0.008806,-0.000899
1538,0.018328,0.010029,-0.061541,-1.806351,0.205263,0.143848,179.890747,-4.222808,7.062653,-0.000262,0.010363,-0.000645
1539,0.055559,0.010127,-0.098848,-3.017176,0.433186,0.142258,179.857758,-4.304609,7.067421,0.000749,0.011339,-0.001360
1540,0.080110,0.028833,-0.093318,-4.172639,2.235458,0.785560,179.751038,-4.282318,7.082885,0.003448,0.015453,-0.003165
1541,0.053539,0.043237,-0.079854,-5.633999,3.717616,1.416376,179.608215,-4.197585,7.119584,0.006097,0.020394,-0.004495
1542,0.114403,0.059007,-0.089994,-7.499667,4.743516,1.499888,179.371613,-4.089322,7.168188,0.009604,0.026090,-0.005742
1543,0.134925,0.074048,-0.046110,-9.342985,6.118375,1.965295,179.068420,-3.948425,7.225941,0.015145,0.032556,-0.006145
1544,0.172077,0.076460,-0.011001,-11.482332,6.220612,2.212495,178.697891,-3.795155,7.295571,0.022128,0.039458,-0.004573
1545,0.238296,0.078252,-0.008986,-13.797162,5.356938,2.319310,178.252579,-3.674853,7.371101,0.031695,0.046466,-0.002073
1546,0.281231,0.068912,-0.005329,-16.360718,3.829486,1.951562,177.728821,-3.607613,7.442282,0.043991,0.053285,0.000568
1547,0.275584,0.083157,-0.072589,-18.664864,1.905294,1.577710,177.120804,-3.594287,7.501103,0.057219,0.060226,0.001620
1548,0.291105,0.075719,-0.058124,-20.544806,0.956169,1.518199,176.445297,-3.633926,7.552702,0.070694,0.067338,0.001351
1549,0.237578,0.093749,-0.009147,-23.546301,0.191680,0.637740,175.681915,-3.687098,7.588634,0.083219,0.074714,0.002669
1550,0.200053,0.157463,-0.051091,-27.815840,-1.445638,-1.237622,174.779312,-3.767530,7.578637,0.093468,0.084134,0.004162
1551,0.162644,0.151966,-0.037418,-31.800030,-2.570245,-2.180645,173.740692,-3.882872,7.521666,0.101843,0.095009,0.004949
1552,0.161417,0.081187,0.084448,-35.712502,-2.881534,-2.937503,172.587097,-4.025120,7.436363,0.109252,0.103978,0.009124
1553,0.135082,0.084395,0.031147,-39.534946,-2.907474,-3.505148,171.305756,-4.163442,7.328986,0.115973,0.111257,0.015014
1554,0.163422,0.065452,-0.050205,-41.250088,-3.250808,-3.317459,169.942276,-4.314398,7.215276,0.122743,0.118143,0.017537
1555,0.142647,-0.000624,-0.018579,-40.883865,-2.516838,-1.727445,168.574707,-4.453680,7.131194,0.129703,0.122903,0.018817
1556,0.124454,0.035135,-0.057126,-40.802994,-1.715727,-0.581475,167.206619,-4.560533,7.092712,0.135688,0.126906,0.019923
1557,0.065658,0.088870,-0.115466,-41.085289,-1.570764,0.578229,165.824188,-4.631867,7.092658,0.139749,0.133146,0.018608
1558,0.018702,0.085471,-0.095775,-41.608681,-1.456319,1.576184,164.428680,-4.685119,7.128565,0.141166,0.140644,0.016326
1559,-0.026855,0.107207,-0.117822,-42.969807,-0.972601,2.650436,162.998352,-4.713898,7.199008,0.140270,0.148601,0.013986
1560,-0.033133,0.130526,-0.107588,-44.950459,-0.313401,3.472909,161.505753,-4.721736,7.301064,0.138078,0.157684,0.011350
1561,-0.056394,0.099995,-0.054445,-46.619820,-0.073831,4.002406,159.956573,-4.708909,7.425653,0.135147,0.166586,0.010299
1562,-0.026981,0.105848,-0.046363,-48.016041,0.130643,3.526317,158.354446,-4.697703,7.551131,0.132371,0.174872,0.010778
1563,-0.020626,0.141896,-0.025194,-49.076561,-0.432423,2.760303,156.699417,-4.694468,7.655908,0.130489,0.184205,0.011989
1564,-0.035951,0.117367,0.028381,-50.019581,-0.865786,2.001918,155.011398,-4.704496,7.735279,0.128382,0.193827,0.015068
1565,-0.061537,0.103365,0.023033,-51.017536,-1.578393,1.061947,153.295853,-4.725753,7.786343,0.125253,0.202485,0.019352
1566,-0.009371,0.085719,-0.001690,-51.681313,-1.781341,0.566021,151.561295,-4.777804,7.813476,0.122788,0.210351,0.022885
1567,-0.008783,0.056185,0.003304,-51.434113,-1.505149,1.222169,149.827240,-4.829237,7.843279,0.121642,0.217039,0.025925
1568,0.007788,0.014208,-0.005739,-50.388855,-0.871890,2.572613,148.127411,-4.870914,7.906526,0.120925,0.221938,0.028864
1569,0.016477,-0.002989,0.023017,-48.653877,-0.058572,3.862020,146.473541,-4.892025,8.013769,0.120839,0.225358,0.032295
1570,0.050718,-0.011408,0.048219,-47.518589,0.428198,4.673813,144.864960,-4.902677,8.156033,0.121827,0.228138,0.037076
1571,0.017868,0.011019,0.070277,-47.704754,1.044672,5.914391,143.262131,-4.884933,8.332502,0.122850,0.231268,0.043037
1572,0.023988,0.050251,0.074257,-50.221004,1.505502,6.018154,141.603592,-4.850490,8.531378,0.123204,0.235939,0.049650
1573,0.027870,0.054116,0.076374,-54.621773,2.240998,5.627516,139.828186,-4.797196,8.725472,0.123808,0.241688,0.056415
1574,0.086713,0.073885,0.016789,-58.897415,2.938346,5.351324,137.915894,-4.736376,8.908453,0.125981,0.248028,0.061744
1575,0.133736,0.046237,-0.010882,-61.077965,3.315250,5.656509,135.908417,-4.671913,9.091917,0.130800,0.254171,0.064891
1576,0.229916,0.037330,-0.016148,-60.824661,3.328983,4.869131,133.872330,-4.630265,9.267344,0.139199,0.259400,0.067215
1577,0.264620,0.011158,-0.011160,-58.372498,3.164183,4.614302,131.885971,-4.602416,9.425402,0.150870,0.263751,0.069531
1578,0.312725,-0.016197,-0.005423,-54.362366,2.572124,5.090391,130.011551,-4.602661,9.587147,0.164612,0.266765,0.072116
1579,0.313187,-0.033416,0.022652,-50.704723,1.888509,5.970850,128.261337,-4.625388,9.771501,0.179567,0.268665,0.075547
1580,0.349595,-0.049934,0.031545,-48.391418,1.630628,6.288242,126.611115,-4.675606,9.975819,0.195445,0.269720,0.079901
1581,0.383884,-0.035119,0.006512,-46.860916,1.600110,7.280093,125.028160,-4.740133,10.201958,0.213090,0.270734,0.083852
1582,0.324636,-0.086701,0.038373,-45.586769,1.925132,8.934196,123.492294,-4.783871,10.472196,0.230110,0.270828,0.087973
1583,0.343931,-0.082042,0.041418,-44.720043,2.337132,9.118834,121.989777,-4.821189,10.773080,0.246132,0.269749,0.092968
1584,0.400353,-0.086100,0.035775,-43.072041,2.379858,8.851797,120.530602,-4.868276,11.072591,0.264047,0.268685,0.097897
1585,0.420108,-0.072031,0.041504,-40.444397,2.221161,8.609175,119.138298,-4.922992,11.363607,0.283867,0.267872,0.102828
1586,0.413044,-0.096242,0.052951,-38.135674,2.051783,8.120878,117.828033,-4.982093,11.642442,0.304003,0.266804,0.108189
1587,0.508182,-0.054756,0.018879,-36.547184,1.969383,6.749072,116.585686,-5.072290,11.890274,0.326342,0.266169,0.112984
1588,0.544719,-0.066042,0.008907,-35.485142,1.644361,5.392524,115.391449,-5.180648,12.092634,0.351972,0.266289,0.116678
1589,0.567312,-0.056553,0.016372,-35.564491,1.494821,3.976465,114.209854,-5.303532,12.248784,0.379081,0.266364,0.120310
1590,0.537098,-0.082191,0.016997,-36.797436,1.575695,3.048702,113.008949,-5.419470,12.365870,0.405999,0.266035,0.124143
1591,0.562217,-0.085957,-0.001232,-37.861008,1.427680,1.736406,111.774925,-5.544027,12.445622,0.432790,0.264971,0.127537
1592,0.571745,-0.126178,0.002033,-37.922047,1.122495,0.866629,110.525108,-5.680945,12.489006,0.460447,0.262807,0.130556
1593,0.560128,-0.118541,0.008709,-37.980030,0.962272,0.445473,109.269730,-5.821898,12.510875,0.488051,0.259829,0.133824
1594,0.498374,-0.120464,0.020899,-38.279110,0.768480,0.466836,108.004166,-5.950241,12.526080,0.513822,0.256993,0.137564
1595,0.462046,-0.124256,0.022207,-38.523258,0.676924,-0.047401,106.728668,-6.072480,12.533071,0.537140,0.254015,0.141641
1596,0.444910,-0.089052,0.025846,-39.409821,0.742539,-0.924808,105.429405,-6.188392,12.516867,0.559122,0.251822,0.145842
1597,0.425758,-0.060460,0.017111,-40.534428,0.748643,-0.937015,104.096420,-6.295870,12.485836,0.580196,0.251224,0.149915
1598,0.394342,-0.056766,0.010196,-41.192101,0.992791,-0.613519,102.735107,-6.389383,12.459993,0.600007,0.251433,0.153597
1599,0.387701,-0.061244,-0.004239,-41.172264,1.247620,-1.060615,101.367409,-6.472634,12.432091,0.618866,0.251622,0.156746
1600,0.404864,-0.051274,0.000342,-40.914383,1.232361,-1.594689,100.001961,-6.556695,12.387836,0.637988,0.251949,0.159648
1601,0.362613,-0.073181,0.003233,-40.500858,1.093502,-1.478718,98.647476,-6.631536,12.336612,0.656483,0.251977,0.162737
1602,0.333267,-0.045433,0.019981,-40.342163,1.461250,-1.388689,97.295723,-6.692457,12.288821,0.673187,0.252152,0.166316
1603,0.312280,-0.046184,0.021952,-40.761791,1.166746,-1.936496,95.938683,-6.745803,12.233401,0.688634,0.253001,0.170364
1604,0.294262,-0.041909,0.039444,-41.602577,0.887502,-2.601799,94.554749,-6.803079,12.157763,0.703105,0.253938,0.174899
1605,0.255795,-0.027782,0.055793,-42.510502,0.950065,-2.929873,93.136032,-6.851625,12.065569,0.716165,0.255336,0.180279
1606,0.225363,-0.031167,0.053645,-43.316189,0.995843,-3.033637,91.689217,-6.889197,11.966177,0.727501,0.257002,0.186014
1607,0.189790,-0.078524,0.031613,-43.053730,0.655562,-3.105355,90.239944,-6.922836,11.863860,0.737188,0.257399,0.191145
1608,0.171946,-0.072092,0.055938,-42.396057,0.791369,-3.145029,88.797867,-6.954093,11.759687,0.745539,0.256773,0.196333
1609,0.181345,-0.042026,0.064585,-43.026264,1.316287,-2.897829,87.353500,-6.975833,11.658973,0.753679,0.257060,0.202346
1610,0.182246,-0.058476,0.041312,-44.303467,1.136228,-2.548392,85.883865,-6.992817,11.568202,0.762077,0.257687,0.207993
1611,0.168768,-0.072956,0.053411,-45.762249,0.853932,-1.771696,84.363953,-7.013909,11.496201,0.770160,0.257541,0.213360
1612,0.155421,-0.069149,0.056772,-49.308502,1.182006,-1.599267,82.759178,-7.029905,11.440018,0.777573,0.257128,0.219114
1613,0.176492,-0.036122,0.053074,-53.002766,1.731339,-1.764067,81.035957,-7.036243,11.383962,0.785179,0.257636,0.224860
1614,0.175185,-0.068745,0.025612,-54.560738,1.159117,-0.120645,79.231377,-7.044103,11.352550,0.793278,0.258154,0.229827
1615,0.163828,-0.061607,0.033570,-55.854721,1.696243,0.120452,77.376724,-7.048645,11.352547,0.801062,0.258035,0.234306
1616,0.161314,-0.065748,0.012434,-57.482883,2.929191,-0.590630,75.478867,-7.023252,11.344710,0.808498,0.257991,0.238455
1617,0.173077,-0.077041,0.001438,-57.473728,3.299990,-0.717281,73.555687,-6.975273,11.322912,0.816166,0.257561,0.241801
1618,0.150654,-0.117116,-0.031278,-56.066822,3.904257,-0.467030,71.661102,-6.906175,11.303174,0.823567,0.255847,0.244055
1619,0.128079,-0.092588,0.006467,-53.732159,5.408820,-1.819000,69.819244,-6.793423,11.265074,0.829843,0.253744,0.246434
1621,0.124417,-0.105579,0.034942,-49.990589,6.066494,-2.252363,68.068100,-6.643456,11.197218,0.835463,0.251929,0.250469
1622,0.111826,-0.111182,0.099609,-45.861435,5.955101,-2.623163,66.428299,-6.479548,11.115959,0.840677,0.249650,0.256832
