seq,ax,ay,az,roll,pitch,yaw
119,-0.19699135422706604,-7.219344615936279,-5.3941192626953125,3.539109706878662,-7.377087593078613,6.409711837768555
120,-0.48345017433166504,-8.368633270263672,-5.43431282043457,7.323404788970947,-7.987457275390625,7.58467435836792
121,-0.818095862865448,-8.12641716003418,-5.687440395355225,8.834071159362793,-11.86330795288086,0.6264542937278748
122,-0.11663506925106049,-7.645318031311035,-5.970232009887695,13.594959259033203,-6.278420925140381,-2.188878059387207
123,-0.47310301661491394,-7.077026844024658,-5.326699733734131,8.711997032165527,6.722463607788086,-0.0220639705657959
124,-0.5841188430786133,-7.592258930206299,-5.489559650421143,-1.0615553855895996,9.659870147705078,2.907712936401367
125,0.17928233742713928,-7.9380998611450195,-5.503922939300537,0.3957033157348633,8.790093421936035,3.266305446624756
126,0.04847082495689392,-7.479841232299805,-6.04975700378418,0.838221549987793,11.521499633789062,3.7622313499450684
127,-0.8874918222427368,-7.225932598114014,-5.2408342361450195,3.6611838340759277,12.040314674377441,6.7148966789245605
128,-0.3698395788669586,-7.239113807678223,-5.321573257446289,5.667775630950928,3.868983507156372,5.440749168395996
129,-0.008686840534210205,-7.387815475463867,-5.717540264129639,7.849849224090576,3.250983953475952,4.479416370391846
130,-0.6068177223205566,-7.269389629364014,-5.831720352172852,10.86355209350586,2.8313543796539307,2.7246017456054688
131,-1.086600661277771,-7.211432933807373,-6.3537468910217285,10.718588829040527,-1.3878296613693237,1.694602131843567
132,-0.20317557454109192,-7.6635003089904785,-6.897725582122803,12.076662063598633,-3.760643720626831,0.3441580533981323
133,-0.5437694787979126,-7.586686134338379,-6.941905498504639,20.21747589111328,-6.919309616088867,-0.31961941719055176
134,-0.6161825656890869,-7.2733330726623535,-5.581247806549072,22.842065811157227,-6.125828266143799,-3.1425819396972656
135,-0.5454647541046143,-6.85640287399292,-6.476663589477539,18.325326919555664,-3.9284956455230713,-3.264655590057373
136,0.019591480493545532,-7.522436141967773,-6.7931060791015625,17.013031005859375,3.8079464435577393,0.5806765556335449
137,-0.8794231414794922,-7.147899150848389,-5.686962604522705,18.86703109741211,5.745871543884277,0.7027506232261658
138,-1.0765763521194458,-7.910887718200684,-5.8903937339782715,14.693624496459961,3.1212799549102783,-3.6842851638793945
139,-0.8266366720199585,-8.021780014038086,-6.2547101974487305,13.732292175292969,-0.22812628746032715,-7.2778401374816895
140,-0.24420183897018433,-7.978765964508057,-5.805825710296631,11.595996856689453,0.4890587329864502,-7.682210445404053
141,-0.5579123497009277,-8.224828720092773,-5.148601531982422,10.34473705291748,1.015502691268921,-5.004210948944092
142,-0.52826327085495,-7.930449962615967,-5.405241966247559,11.412885665893555,-0.006867170333862305,-4.836359024047852
143,-0.5028519630432129,-8.009150505065918,-5.632133483886719,11.748588562011719,3.632465124130249,-1.4411746263504028
144,-0.446638822555542,-8.267940521240234,-5.099752426147461,15.57866096496582,-0.6553854942321777,1.1071208715438843
145,-0.35939911007881165,-8.272193908691406,-3.4816794395446777,17.974365234375,-2.1965701580047607,-3.1273226737976074
146,0.29636821150779724,-9.03299617767334,-5.214707374572754,17.478439331054688,-3.684347629547119,-3.2722854614257812
147,-0.3828190565109253,-8.466351509094238,-4.231482982635498,26.786582946777344,1.9234287738800049,-1.2656933069229126
148,-0.3134050965309143,-8.952787399291992,-4.48920202255249,23.925474166870117,-4.4015326499938965,-6.736135959625244
149,0.09588342905044556,-8.589249610900879,-4.359684467315674,26.351694107055664,-1.2657556533813477,-5.866358757019043
150,1.1434463262557983,-8.45131778717041,-5.02515172958374,21.369548797607422,4.807427406311035,-2.6008782386779785
151,-0.7211376428604126,-9.292403221130371,-4.265257835388184,18.22614288330078,7.02001953125,-0.4645824432373047
152,-0.9806301593780518,-9.291504859924316,-4.583954334259033,18.69154930114746,-1.0902743339538574,-1.4259153604507446
153,-0.21314139664173126,-9.088561058044434,-5.67184591293335,15.647327423095703,-2.9442737102508545,-2.1354708671569824
154,-0.39033252000808716,-9.229846954345703,-4.259671211242676,12.900662422180176,1.633502721786499,-2.6237668991088867
155,-0.0060575902462005615,-9.654644966125488,-4.2585883140563965,6.697775363922119,8.820611000061035,-2.097322463989258
156,-0.6485546827316284,-9.414828300476074,-3.9868459701538086,8.574663162231445,13.344980239868164,-3.2722854614257812
157,-0.652230441570282,-8.935582160949707,-4.1807074546813965,11.504440307617188,13.772239685058594,-3.043396472930908
