seq,ax,ay,az,roll,pitch,yaw
153,0.5326610803604126,-6.841638088226318,1.4066481590270996,73.64775848388672,12.13949966430664,-1.990507960319519
154,-0.7939368486404419,-9.842473030090332,-1.7165671586990356,-75.61064147949219,2.1217987537384033,3.5409717559814453
155,0.07561546564102173,-11.91633415222168,-4.149071216583252,-117.12344360351562,-15.83834457397461,3.0755648612976074
156,0.6246484518051147,-11.2188720703125,-5.456620216369629,-23.500289916992188,-9.681234359741211,-1.7997671365737915
157,-0.7702239751815796,-7.9687089920043945,-1.6881861686706543,114.93930053710938,-5.355236053466797,0.9774171710014343
158,0.37326374650001526,-4.0590715408325195,0.7729282379150391,27.80132484436035,-23.536638259887695,1.0460838079452515
159,0.4645055830478668,-9.880326271057129,-1.7130656242370605,-93.3876724243164,-32.32596969604492,-11.100282669067383
160,-0.3340712785720825,-5.3043036460876465,-1.7893527746200562,33.828731536865234,-28.152563095092773,-18.264503479003906
161,0.10275354981422424,-7.950697898864746,-1.7464094161987305,-6.17340612411499,-29.274118423461914,-20.78990936279297
162,-0.3838929831981659,-9.584512710571289,-2.3215770721435547,-19.55577278137207,-19.69130516052246,-20.17953872680664
163,1.069904088973999,-11.964409828186035,-3.9447824954986572,-43.238136291503906,-10.88671588897705,-19.05035400390625
164,0.862242579460144,-14.08984088897705,-6.192324161529541,-34.982879638671875,9.10290813446045,-6.484358310699463
165,-0.07457339763641357,-9.858506202697754,-4.01146936416626,-11.57518196105957,-1.410718560218811,-2.318582057952881
166,-0.42521268129348755,-9.653897285461426,-2.783574342727661,-33.289100646972656,-2.3110146522521973,-1.5708783864974976
167,-0.00465884804725647,-10.077448844909668,-3.933194398880005,-21.035921096801758,11.040833473205566,4.586230754852295
168,-0.09298253059387207,-10.15186882019043,-3.8344314098358154,-23.210363388061523,15.305795669555664,3.5486016273498535
169,-0.49741843342781067,-9.696866989135742,-4.045997619628906,-26.40717887878418,2.625354528427124,0.13815820217132568
170,-0.08122198283672333,-9.492866516113281,-4.801873683929443,-26.109622955322266,-4.317606449127197,1.4123059511184692
171,0.1440194845199585,-8.599583625793457,-3.852048397064209,-20.646808624267578,-0.7850892543792725,0.5348988175392151
172,0.20436647534370422,-8.278956413269043,-3.695988655090332,-21.051179885864258,-2.890866279602051,-0.296730637550354
173,-0.02796250581741333,-7.696038246154785,-4.456312656402588,-16.770957946777344,-2.8145699501037598,-1.7387300729751587
174,0.19375398755073547,-7.755095481872559,-4.496461868286133,-5.524887561798096,-11.123233795166016,-2.265174388885498
175,0.8136308193206787,-7.4387407302856445,-3.3817102909088135,7.147923469543457,-12.11508560180664,-3.0739150047302246
176,1.0274220705032349,-7.713677406311035,-3.064711809158325,4.759850025177002,-8.376568794250488,-5.126284599304199
177,1.2079520225524902,-8.54502010345459,-4.3841729164123535,-8.637775421142578,4.021575927734375,0.22971367835998535
178,0.38136085867881775,-9.046989440917969,-4.110002040863037,-9.423627853393555,13.100831985473633,5.082156658172607
179,-0.3473091721534729,-9.3313570022583,-3.853729724884033,-5.204443454742432,12.421795845031738,8.61467456817627
180,-0.14317482709884644,-9.229690551757812,-4.630220413208008,-0.00103759765625,11.590166091918945,16.76311683654785
181,-0.18709290027618408,-9.388339042663574,-4.124049186706543,14.998809814453125,7.699056625366211,19.608966827392578
182,-0.8443771600723267,-9.755416870117188,-4.002692222595215,10.176885604858398,-2.3262739181518555,19.81496810913086
183,-1.2256691455841064,-9.521100997924805,-4.532448768615723,6.537553310394287,-8.941161155700684,23.996004104614258
184,0.316800981760025,-7.940135478973389,-4.021603584289551,15.426069259643555,-11.336864471435547,24.461410522460938
185,0.8478066921234131,-7.7008748054504395,-3.2182652950286865,2.982146978378296,-1.2352371215820312,17.40400505065918
186,0.5680042505264282,-7.881657600402832,-4.3743767738342285,-9.316812515258789,1.4427621364593506,12.475265502929688
187,0.8023943901062012,-7.972199440002441,-4.271661758422852,-11.681997299194336,5.982390403747559,9.278451919555664
188,0.16786962747573853,-8.046173095703125,-4.384760856628418,-12.673849105834961,9.629351615905762,-3.119692802429199
189,-0.8270231485366821,-9.135451316833496,-4.302619457244873,-17.12955093383789,8.828241348266602,-16.33420753479004
190,-0.5178529024124146,-9.070090293884277,-4.421353816986084,-4.075258731842041,9.690388679504395,-18.554428100585938
191,0.07442018389701843,-8.850029945373535,-4.5976386070251465,16.280588150024414,7.950834274291992,-26.046722412109375
192,-1.284253478050232,-7.775485992431641,-4.5913896560668945,14.151922225952148,-8.735160827636719,-38.29227828979492
193,-0.8585435152053833,-8.560519218444824,-3.398467779159546,-5.677480220794678,-12.000641822814941,-32.837093353271484
194,-0.445451557636261,-8.003314971923828,-4.054763317108154,-16.381847381591797,-14.846492767333984,-24.024871826171875
195,-0.4082568287849426,-8.429559707641602,-4.8929057121276855,-16.038515090942383,-19.85915756225586,-19.89724349975586
196,0.19985482096672058,-8.297202110290527,-4.091871738433838,-0.771629810333252,-22.186193466186523,-15.0447998046875
197,0.8630518913269043,-8.699828147888184,-4.132457733154297,-5.112887859344482,-17.89834213256836,-7.583024501800537
198,0.8192905187606812,-8.955212593078613,-5.07109260559082,-1.8855552673339844,-12.20664119720459,-3.554581642150879
199,0.7356045246124268,-8.708523750305176,-4.62962007522583,1.9368879795074463,-3.5699031352996826,1.3283799886703491
200,0.1726715862751007,-8.632547378540039,-4.415996074676514,0.05999946594238281,4.006317138671875,9.789637565612793
201,0.31794360280036926,-8.948856353759766,-4.245167255401611,-1.0997037887573242,7.325204849243164,17.724449157714844
